	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
16	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	5	PRR9:1:153190650:G	149	79	LN_SU_FLN1	metastasis	0.27	2.2
17	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	5	PRR9:1:153190650:G	258	103	primary_SU_T1.R2	primary	0.19	2.0
18	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	6	HMHA1:19:1084378:G	40	12	metachronousMet_BR_FLN1	metastasis	0.23	2.3
19	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	6	HMHA1:19:1084378:G	26	14	LN_SU_FLN1	metastasis	0.27	2.2
20	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	6	HMHA1:19:1084378:G	73	12	primary_SU_T1.R2	primary	0.19	2.0
21	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	7	CAMK1G:1:209779061:C	30	16	metachronousMet_BR_FLN1	metastasis	0.23	2.3
22	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	7	CAMK1G:1:209779061:C	27	7	LN_SU_FLN1	metastasis	0.27	2.2
23	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	7	CAMK1G:1:209779061:C	154	39	primary_SU_T1.R2	primary	0.19	2.0
24	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	8	LOC152586:4:141419243:C	120	41	metachronousMet_BR_FLN1	metastasis	0.23	2.3
25	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	8	LOC152586:4:141419243:C	199	104	LN_SU_FLN1	metastasis	0.27	2.2
26	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	8	LOC152586:4:141419243:C	730	95	primary_SU_T1.R2	primary	0.19	2.0
27	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	9	NLRP3:1:247599326:G	107	39	metachronousMet_BR_FLN1	metastasis	0.23	2.3
28	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	9	NLRP3:1:247599326:G	104	54	LN_SU_FLN1	metastasis	0.27	2.2
29	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	9	NLRP3:1:247599326:G	267	79	primary_SU_T1.R2	primary	0.19	2.0
30	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	10	MMP14:14:23314479:G	108	55	metachronousMet_BR_FLN1	metastasis	0.23	2.3
31	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	10	MMP14:14:23314479:G	314	56	LN_SU_FLN1	metastasis	0.27	2.2
32	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	10	MMP14:14:23314479:G	399	58	primary_SU_T1.R2	primary	0.19	2.0
33	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	11	NALCN:13:101735272:C	106	48	metachronousMet_BR_FLN1	metastasis	0.23	2.3
34	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	11	NALCN:13:101735272:C	101	38	LN_SU_FLN1	metastasis	0.27	2.2
35	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	11	NALCN:13:101735272:C	365	43	primary_SU_T1.R2	primary	0.19	2.0
36	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	12	POGZ;POGZ:1:151400492:T	175	60	metachronousMet_BR_FLN1	metastasis	0.23	2.3
37	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	12	POGZ;POGZ:1:151400492:T	190	86	LN_SU_FLN1	metastasis	0.27	2.2
38	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	12	POGZ;POGZ:1:151400492:T	504	158	primary_SU_T1.R2	primary	0.19	2.0
39	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	13	KCNJ10:1:160012241:G	195	86	metachronousMet_BR_FLN1	metastasis	0.23	2.3
40	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	13	KCNJ10:1:160012241:G	652	226	LN_SU_FLN1	metastasis	0.27	2.2
41	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	13	KCNJ10:1:160012241:G	938	255	primary_SU_T1.R2	primary	0.19	2.0
42	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	14	SSPO:7:149476514:G	71	9	metachronousMet_BR_FLN1	metastasis	0.23	2.3
43	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	14	SSPO:7:149476514:G	64	28	LN_SU_FLN1	metastasis	0.27	2.2
44	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	14	SSPO:7:149476514:G	212	37	primary_SU_T1.R2	primary	0.19	2.0
45	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	15	LCN6:9:139640237:G	125	54	metachronousMet_BR_FLN1	metastasis	0.23	2.3
46	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	15	LCN6:9:139640237:G	198	50	LN_SU_FLN1	metastasis	0.27	2.2
47	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	15	LCN6:9:139640237:G	437	75	primary_SU_T1.R2	primary	0.19	2.0
48	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	16	LRMP:12:25222443:C	26	7	metachronousMet_BR_FLN1	metastasis	0.23	2.3
49	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	16	LRMP:12:25222443:C	58	25	LN_SU_FLN1	metastasis	0.27	2.2
50	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	16	LRMP:12:25222443:C	219	28	primary_SU_T1.R2	primary	0.19	2.0
51	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	17	CACNA1E:1:181721390:G	120	51	metachronousMet_BR_FLN1	metastasis	0.23	2.3
52	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	17	CACNA1E:1:181721390:G	154	66	LN_SU_FLN1	metastasis	0.27	2.2
53	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	17	CACNA1E:1:181721390:G	314	93	primary_SU_T1.R2	primary	0.19	2.0
54	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	18	EPHA7:6:93967160:T	34	3	metachronousMet_BR_FLN1	metastasis	0.23	2.3
55	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	18	EPHA7:6:93967160:T	35	15	LN_SU_FLN1	metastasis	0.27	2.2
56	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	18	EPHA7:6:93967160:T	101	15	primary_SU_T1.R2	primary	0.19	2.0
57	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	19	C19orf26:19:1229184:C	57	24	metachronousMet_BR_FLN1	metastasis	0.23	2.3
58	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	19	C19orf26:19:1229184:C	169	57	LN_SU_FLN1	metastasis	0.27	2.2
59	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	19	C19orf26:19:1229184:C	112	27	primary_SU_T1.R2	primary	0.19	2.0
60	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	20	MAPT:17:44060840:G	75	15	metachronousMet_BR_FLN1	metastasis	0.23	2.3
61	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	20	MAPT:17:44060840:G	69	29	LN_SU_FLN1	metastasis	0.27	2.2
62	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	20	MAPT:17:44060840:G	186	27	primary_SU_T1.R2	primary	0.19	2.0
63	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	21	UNC79:14:94097123:T	50	21	metachronousMet_BR_FLN1	metastasis	0.23	2.3
64	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	21	UNC79:14:94097123:T	125	43	LN_SU_FLN1	metastasis	0.27	2.2
65	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	21	UNC79:14:94097123:T	563	67	primary_SU_T1.R2	primary	0.19	2.0
66	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	22	NELFB:9:140161573:G	55	23	metachronousMet_BR_FLN1	metastasis	0.23	2.3
67	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	22	NELFB:9:140161573:G	58	17	LN_SU_FLN1	metastasis	0.27	2.2
68	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	22	NELFB:9:140161573:G	146	33	primary_SU_T1.R2	primary	0.19	2.0
69	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	23	HERC6:4:89345070:A	54	18	metachronousMet_BR_FLN1	metastasis	0.23	2.3
70	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	23	HERC6:4:89345070:A	120	48	LN_SU_FLN1	metastasis	0.27	2.2
71	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	23	HERC6:4:89345070:A	255	39	primary_SU_T1.R2	primary	0.19	2.0
72	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	24	SLITRK6:13:86369028:G	157	61	metachronousMet_BR_FLN1	metastasis	0.23	2.3
73	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	24	SLITRK6:13:86369028:G	277	100	LN_SU_FLN1	metastasis	0.27	2.2
74	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	24	SLITRK6:13:86369028:G	721	83	primary_SU_T1.R2	primary	0.19	2.0
75	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	25	LCORL:4:17885651:C	111	43	metachronousMet_BR_FLN1	metastasis	0.23	2.3
76	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	25	LCORL:4:17885651:C	335	76	LN_SU_FLN1	metastasis	0.27	2.2
77	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	25	LCORL:4:17885651:C	901	98	primary_SU_T1.R2	primary	0.19	2.0
78	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	26	PARP1:1:226555281:A	221	81	metachronousMet_BR_FLN1	metastasis	0.23	2.3
79	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	26	PARP1:1:226555281:A	312	119	LN_SU_FLN1	metastasis	0.27	2.2
80	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	26	PARP1:1:226555281:A	348	111	primary_SU_T1.R2	primary	0.19	2.0
81	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	27	EPRS:1:220170621:C	139	53	metachronousMet_BR_FLN1	metastasis	0.23	2.3
82	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	27	EPRS:1:220170621:C	271	79	LN_SU_FLN1	metastasis	0.27	2.2
83	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	27	EPRS:1:220170621:C	447	132	primary_SU_T1.R2	primary	0.19	2.0
84	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	28	ANK2:4:114177002:G	191	37	metachronousMet_BR_FLN1	metastasis	0.23	2.3
85	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	28	ANK2:4:114177002:G	261	99	LN_SU_FLN1	metastasis	0.27	2.2
86	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	28	ANK2:4:114177002:G	460	49	primary_SU_T1.R2	primary	0.19	2.0
87	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	29	IKZF3:17:37949180:G	52	19	metachronousMet_BR_FLN1	metastasis	0.23	2.3
88	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	29	IKZF3:17:37949180:G	104	22	LN_SU_FLN1	metastasis	0.27	2.2
89	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	29	IKZF3:17:37949180:G	255	35	primary_SU_T1.R2	primary	0.19	2.0
90	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	30	SNTG2:2:1320013:C	30	9	metachronousMet_BR_FLN1	metastasis	0.23	2.3
91	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	30	SNTG2:2:1320013:C	66	24	LN_SU_FLN1	metastasis	0.27	2.2
92	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	30	SNTG2:2:1320013:C	307	38	primary_SU_T1.R2	primary	0.19	2.0
93	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	31	STK11:19:1207162:A	250	47	metachronousMet_BR_FLN1	metastasis	0.23	2.3
94	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	31	STK11:19:1207162:A	234	85	LN_SU_FLN1	metastasis	0.27	2.2
95	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	31	STK11:19:1207162:A	414	74	primary_SU_T1.R2	primary	0.19	2.0
96	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	32	GABRA2:4:46252527:G	183	41	metachronousMet_BR_FLN1	metastasis	0.23	2.3
97	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	32	GABRA2:4:46252527:G	410	146	LN_SU_FLN1	metastasis	0.27	2.2
98	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	32	GABRA2:4:46252527:G	943	98	primary_SU_T1.R2	primary	0.19	2.0
99	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	33	KLF14:7:130418735:C	28	6	metachronousMet_BR_FLN1	metastasis	0.23	2.3
100	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	33	KLF14:7:130418735:C	107	38	LN_SU_FLN1	metastasis	0.27	2.2
101	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	33	KLF14:7:130418735:C	45	3	primary_SU_T1.R2	primary	0.19	2.0
102	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	34	MCM6:2:136605734:C	63	13	metachronousMet_BR_FLN1	metastasis	0.23	2.3
103	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	34	MCM6:2:136605734:C	93	33	LN_SU_FLN1	metastasis	0.27	2.2
104	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	34	MCM6:2:136605734:C	293	45	primary_SU_T1.R2	primary	0.19	2.0
105	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	35	MYO3B:2:171240437:C	31	11	metachronousMet_BR_FLN1	metastasis	0.23	2.3
106	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	35	MYO3B:2:171240437:C	58	16	LN_SU_FLN1	metastasis	0.27	2.2
107	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	35	MYO3B:2:171240437:C	189	22	primary_SU_T1.R2	primary	0.19	2.0
108	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	36	IPO5:13:98628995:G	223	79	metachronousMet_BR_FLN1	metastasis	0.23	2.3
109	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	36	IPO5:13:98628995:G	584	164	LN_SU_FLN1	metastasis	0.27	2.2
110	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	36	IPO5:13:98628995:G	577	73	primary_SU_T1.R2	primary	0.19	2.0
111	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	37	COL27A1:9:116984390:G	82	29	metachronousMet_BR_FLN1	metastasis	0.23	2.3
112	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	37	COL27A1:9:116984390:G	137	32	LN_SU_FLN1	metastasis	0.27	2.2
113	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	37	COL27A1:9:116984390:G	205	31	primary_SU_T1.R2	primary	0.19	2.0
114	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	38	TTLL4:2:219617568:G	146	35	metachronousMet_BR_FLN1	metastasis	0.23	2.3
115	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	38	TTLL4:2:219617568:G	287	101	LN_SU_FLN1	metastasis	0.27	2.2
116	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	38	TTLL4:2:219617568:G	648	83	primary_SU_T1.R2	primary	0.19	2.0
117	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	39	PRKCG:19:54386499:G	86	6	metachronousMet_BR_FLN1	metastasis	0.23	2.3
118	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	39	PRKCG:19:54386499:G	98	34	LN_SU_FLN1	metastasis	0.27	2.2
119	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	39	PRKCG:19:54386499:G	295	37	primary_SU_T1.R2	primary	0.19	2.0
120	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	40	PLEC:8:145017895:G	194	66	metachronousMet_BR_FLN1	metastasis	0.23	2.3
121	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	40	PLEC:8:145017895:G	287	63	LN_SU_FLN1	metastasis	0.27	2.2
122	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	40	PLEC:8:145017895:G	361	28	primary_SU_T1.R2	primary	0.19	2.0
123	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	41	SPATA5:4:123978290:G	52	15	metachronousMet_BR_FLN1	metastasis	0.23	2.3
124	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	41	SPATA5:4:123978290:G	122	41	LN_SU_FLN1	metastasis	0.27	2.2
125	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	41	SPATA5:4:123978290:G	468	62	primary_SU_T1.R2	primary	0.19	2.0
126	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	42	PPFIA4:1:203033137:C	54	12	metachronousMet_BR_FLN1	metastasis	0.23	2.3
127	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	42	PPFIA4:1:203033137:C	36	12	LN_SU_FLN1	metastasis	0.27	2.2
128	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	42	PPFIA4:1:203033137:C	101	21	primary_SU_T1.R2	primary	0.19	2.0
129	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	43	WDR17:4:177081170:G	91	14	metachronousMet_BR_FLN1	metastasis	0.23	2.3
130	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	43	WDR17:4:177081170:G	145	48	LN_SU_FLN1	metastasis	0.27	2.2
131	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	43	WDR17:4:177081170:G	670	83	primary_SU_T1.R2	primary	0.19	2.0
132	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	44	RAPGEF2:4:160235787:A	147	48	metachronousMet_BR_FLN1	metastasis	0.23	2.3
133	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	44	RAPGEF2:4:160235787:A	250	71	LN_SU_FLN1	metastasis	0.27	2.2
134	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	44	RAPGEF2:4:160235787:A	406	43	primary_SU_T1.R2	primary	0.19	2.0
135	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	45	KCNH2:7:150648261:C	107	28	metachronousMet_BR_FLN1	metastasis	0.23	2.3
136	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	45	KCNH2:7:150648261:C	95	31	LN_SU_FLN1	metastasis	0.27	2.2
137	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	45	KCNH2:7:150648261:C	188	31	primary_SU_T1.R2	primary	0.19	2.0
138	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	46	SIM1:6:100838697:G	108	33	metachronousMet_BR_FLN1	metastasis	0.23	2.3
139	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	46	SIM1:6:100838697:G	129	42	LN_SU_FLN1	metastasis	0.27	2.2
140	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	46	SIM1:6:100838697:G	408	54	primary_SU_T1.R2	primary	0.19	2.0
141	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	47	ASTN1:1:176863684:C	40	13	metachronousMet_BR_FLN1	metastasis	0.23	2.3
142	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	47	ASTN1:1:176863684:C	62	15	LN_SU_FLN1	metastasis	0.27	2.2
143	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	47	ASTN1:1:176863684:C	193	21	primary_SU_T1.R2	primary	0.19	2.0
144	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	48	DYNC1H1:14:102476119:G	45	13	metachronousMet_BR_FLN1	metastasis	0.23	2.3
145	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	48	DYNC1H1:14:102476119:G	37	12	LN_SU_FLN1	metastasis	0.27	2.2
146	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	48	DYNC1H1:14:102476119:G	163	14	primary_SU_T1.R2	primary	0.19	2.0
147	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	49	NCKAP5:2:133541416:C	105	18	metachronousMet_BR_FLN1	metastasis	0.23	2.3
148	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	49	NCKAP5:2:133541416:C	176	57	LN_SU_FLN1	metastasis	0.27	2.2
149	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	49	NCKAP5:2:133541416:C	435	64	primary_SU_T1.R2	primary	0.19	2.0
150	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	50	UNC79:14:94097236:A	183	35	metachronousMet_BR_FLN1	metastasis	0.23	2.3
151	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	50	UNC79:14:94097236:A	443	143	LN_SU_FLN1	metastasis	0.27	2.2
152	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	50	UNC79:14:94097236:A	1189	123	primary_SU_T1.R2	primary	0.19	2.0
153	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	51	CCDC175:14:60035033:T	50	16	metachronousMet_BR_FLN1	metastasis	0.23	2.3
154	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	51	CCDC175:14:60035033:T	105	32	LN_SU_FLN1	metastasis	0.27	2.2
155	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	51	CCDC175:14:60035033:T	251	17	primary_SU_T1.R2	primary	0.19	2.0
156	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	52	KIF19:17:72334872:C	45	11	metachronousMet_BR_FLN1	metastasis	0.23	2.3
157	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	52	KIF19:17:72334872:C	47	15	LN_SU_FLN1	metastasis	0.27	2.2
158	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	52	KIF19:17:72334872:C	175	19	primary_SU_T1.R2	primary	0.19	2.0
159	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	53	NALCN:13:101768968:G	65	17	metachronousMet_BR_FLN1	metastasis	0.23	2.3
160	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	53	NALCN:13:101768968:G	182	58	LN_SU_FLN1	metastasis	0.27	2.2
161	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	53	NALCN:13:101768968:G	494	59	primary_SU_T1.R2	primary	0.19	2.0
162	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	54	CHD3:17:7797556:G	88	28	metachronousMet_BR_FLN1	metastasis	0.23	2.3
163	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	54	CHD3:17:7797556:G	192	58	LN_SU_FLN1	metastasis	0.27	2.2
164	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	54	CHD3:17:7797556:G	286	33	primary_SU_T1.R2	primary	0.19	2.0
165	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	55	EMC2:8:109468145:G	47	10	metachronousMet_BR_FLN1	metastasis	0.23	2.3
166	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	55	EMC2:8:109468145:G	85	27	LN_SU_FLN1	metastasis	0.27	2.2
167	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	55	EMC2:8:109468145:G	97	9	primary_SU_T1.R2	primary	0.19	2.0
168	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	56	ASB5:4:177142323:C	105	27	metachronousMet_BR_FLN1	metastasis	0.23	2.3
169	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	56	ASB5:4:177142323:C	240	76	LN_SU_FLN1	metastasis	0.27	2.2
170	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	56	ASB5:4:177142323:C	861	82	primary_SU_T1.R2	primary	0.19	2.0
171	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	57	GATA2:3:128205091:G	187	46	metachronousMet_BR_FLN1	metastasis	0.23	2.3
172	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	57	GATA2:3:128205091:G	177	56	LN_SU_FLN1	metastasis	0.27	2.2
173	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	57	GATA2:3:128205091:G	283	25	primary_SU_T1.R2	primary	0.19	2.0
174	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	58	LCN12:9:139849992:A	88	7	metachronousMet_BR_FLN1	metastasis	0.23	2.3
175	1	CRUK0584_SU_FLN1	1	LN_SU_FLN1	58	LCN12:9:139849992:A	168	53	LN_SU_FLN1	metastasis	0.27	2.2
176	2	CRUK0584_SU_T1.R2	2	primary_SU_T1	58	LCN12:9:139849992:A	258	36	primary_SU_T1.R2	primary	0.19	2.0
177	0	CRUK0584_BR_FLN1	0	metachronousMet_BR_FLN1	59	EIF4E2:2:233438974:G	135	31	metachronousMet_BR_FLN1	metastasis	0.23	2.3
