	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
35	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	7	USP26:23:132162259:C	109	139	LN_SU_FLN1	metastasis	0.47	1.6
36	1	CRUK0256_SU_LN1	1	LN_SU_LN1	7	USP26:23:132162259:C	144	176	LN_SU_LN1	metastasis	0.56	1.7
37	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	7	USP26:23:132162259:C	251	118	primary_SU_T1.R1	primary	0.35	1.65
38	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	7	USP26:23:132162259:C	98	296	primary_SU_T1.R2	primary	0.75	1.65
39	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	7	USP26:23:132162259:C	195	194	primary_SU_T1.R3	primary	0.38	2.55
40	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	8	TGDS:13:95235309:C	211	158	LN_SU_FLN1	metastasis	0.47	1.6
41	1	CRUK0256_SU_LN1	1	LN_SU_LN1	8	TGDS:13:95235309:C	190	238	LN_SU_LN1	metastasis	0.56	1.7
42	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	8	TGDS:13:95235309:C	340	192	primary_SU_T1.R1	primary	0.35	1.65
43	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	8	TGDS:13:95235309:C	126	380	primary_SU_T1.R2	primary	0.75	1.65
44	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	8	TGDS:13:95235309:C	258	165	primary_SU_T1.R3	primary	0.38	2.55
45	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	9	LINC00457:13:35252968:G	179	121	LN_SU_FLN1	metastasis	0.47	1.6
46	1	CRUK0256_SU_LN1	1	LN_SU_LN1	9	LINC00457:13:35252968:G	211	232	LN_SU_LN1	metastasis	0.56	1.7
47	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	9	LINC00457:13:35252968:G	244	133	primary_SU_T1.R1	primary	0.35	1.65
48	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	9	LINC00457:13:35252968:G	123	369	primary_SU_T1.R2	primary	0.75	1.65
49	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	9	LINC00457:13:35252968:G	205	178	primary_SU_T1.R3	primary	0.38	2.55
50	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	10	NAP1L6:23:72347675:G	30	59	LN_SU_FLN1	metastasis	0.47	1.6
51	1	CRUK0256_SU_LN1	1	LN_SU_LN1	10	NAP1L6:23:72347675:G	49	82	LN_SU_LN1	metastasis	0.56	1.7
52	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	10	NAP1L6:23:72347675:G	98	34	primary_SU_T1.R1	primary	0.35	1.65
53	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	10	NAP1L6:23:72347675:G	32	96	primary_SU_T1.R2	primary	0.75	1.65
54	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	10	NAP1L6:23:72347675:G	88	77	primary_SU_T1.R3	primary	0.38	2.55
55	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	11	LATS2:13:21619821:C	47	40	LN_SU_FLN1	metastasis	0.47	1.6
56	1	CRUK0256_SU_LN1	1	LN_SU_LN1	11	LATS2:13:21619821:C	107	136	LN_SU_LN1	metastasis	0.56	1.7
57	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	11	LATS2:13:21619821:C	156	87	primary_SU_T1.R1	primary	0.35	1.65
58	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	11	LATS2:13:21619821:C	66	194	primary_SU_T1.R2	primary	0.75	1.65
59	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	11	LATS2:13:21619821:C	138	87	primary_SU_T1.R3	primary	0.38	2.55
60	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	12	DIS3:13:73346467:C	109	79	LN_SU_FLN1	metastasis	0.47	1.6
61	1	CRUK0256_SU_LN1	1	LN_SU_LN1	12	DIS3:13:73346467:C	121	154	LN_SU_LN1	metastasis	0.56	1.7
62	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	12	DIS3:13:73346467:C	186	94	primary_SU_T1.R1	primary	0.35	1.65
63	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	12	DIS3:13:73346467:C	92	269	primary_SU_T1.R2	primary	0.75	1.65
64	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	12	DIS3:13:73346467:C	164	111	primary_SU_T1.R3	primary	0.38	2.55
65	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	13	RRAGB:23:55753854:G	141	66	LN_SU_FLN1	metastasis	0.47	1.6
66	1	CRUK0256_SU_LN1	1	LN_SU_LN1	13	RRAGB:23:55753854:G	58	72	LN_SU_LN1	metastasis	0.56	1.7
67	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	13	RRAGB:23:55753854:G	108	55	primary_SU_T1.R1	primary	0.35	1.65
68	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	13	RRAGB:23:55753854:G	41	117	primary_SU_T1.R2	primary	0.75	1.65
69	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	13	RRAGB:23:55753854:G	105	85	primary_SU_T1.R3	primary	0.38	2.55
70	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	14	DGKH:13:42789853:G	266	173	LN_SU_FLN1	metastasis	0.47	1.6
71	1	CRUK0256_SU_LN1	1	LN_SU_LN1	14	DGKH:13:42789853:G	267	349	LN_SU_LN1	metastasis	0.56	1.7
72	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	14	DGKH:13:42789853:G	429	260	primary_SU_T1.R1	primary	0.35	1.65
73	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	14	DGKH:13:42789853:G	187	530	primary_SU_T1.R2	primary	0.75	1.65
74	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	14	DGKH:13:42789853:G	371	245	primary_SU_T1.R3	primary	0.38	2.55
75	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	15	MIR31:9:21512124:C	56	28	LN_SU_FLN1	metastasis	0.47	1.6
76	1	CRUK0256_SU_LN1	1	LN_SU_LN1	15	MIR31:9:21512124:C	69	71	LN_SU_LN1	metastasis	0.56	1.7
77	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	15	MIR31:9:21512124:C	118	30	primary_SU_T1.R1	primary	0.35	1.65
78	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	15	MIR31:9:21512124:C	34	96	primary_SU_T1.R2	primary	0.75	1.65
79	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	15	MIR31:9:21512124:C	103	65	primary_SU_T1.R3	primary	0.38	2.55
80	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	16	ARL11:13:50205221:G	161	138	LN_SU_FLN1	metastasis	0.47	1.6
81	1	CRUK0256_SU_LN1	1	LN_SU_LN1	16	ARL11:13:50205221:G	112	153	LN_SU_LN1	metastasis	0.56	1.7
82	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	16	ARL11:13:50205221:G	151	84	primary_SU_T1.R1	primary	0.35	1.65
83	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	16	ARL11:13:50205221:G	83	229	primary_SU_T1.R2	primary	0.75	1.65
84	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	16	ARL11:13:50205221:G	155	84	primary_SU_T1.R3	primary	0.38	2.55
85	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	17	NUFIP1:13:45515525:T	136	99	LN_SU_FLN1	metastasis	0.47	1.6
86	1	CRUK0256_SU_LN1	1	LN_SU_LN1	17	NUFIP1:13:45515525:T	111	151	LN_SU_LN1	metastasis	0.56	1.7
87	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	17	NUFIP1:13:45515525:T	182	96	primary_SU_T1.R1	primary	0.35	1.65
88	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	17	NUFIP1:13:45515525:T	71	193	primary_SU_T1.R2	primary	0.75	1.65
89	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	17	NUFIP1:13:45515525:T	154	100	primary_SU_T1.R3	primary	0.38	2.55
90	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	18	NUPL1:13:25899164:A	106	83	LN_SU_FLN1	metastasis	0.47	1.6
91	1	CRUK0256_SU_LN1	1	LN_SU_LN1	18	NUPL1:13:25899164:A	119	115	LN_SU_LN1	metastasis	0.56	1.7
92	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	18	NUPL1:13:25899164:A	191	97	primary_SU_T1.R1	primary	0.35	1.65
93	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	18	NUPL1:13:25899164:A	65	171	primary_SU_T1.R2	primary	0.75	1.65
94	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	18	NUPL1:13:25899164:A	146	97	primary_SU_T1.R3	primary	0.38	2.55
95	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	19	RB1:13:48947603:C	104	97	LN_SU_FLN1	metastasis	0.47	1.6
96	1	CRUK0256_SU_LN1	1	LN_SU_LN1	19	RB1:13:48947603:C	77	100	LN_SU_LN1	metastasis	0.56	1.7
97	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	19	RB1:13:48947603:C	141	84	primary_SU_T1.R1	primary	0.35	1.65
98	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	19	RB1:13:48947603:C	68	176	primary_SU_T1.R2	primary	0.75	1.65
99	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	19	RB1:13:48947603:C	111	79	primary_SU_T1.R3	primary	0.38	2.55
100	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	20	MAP3K15:23:19482411:C	107	71	LN_SU_FLN1	metastasis	0.47	1.6
101	1	CRUK0256_SU_LN1	1	LN_SU_LN1	20	MAP3K15:23:19482411:C	88	125	LN_SU_LN1	metastasis	0.56	1.7
102	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	20	MAP3K15:23:19482411:C	162	82	primary_SU_T1.R1	primary	0.35	1.65
103	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	20	MAP3K15:23:19482411:C	85	218	primary_SU_T1.R2	primary	0.75	1.65
104	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	20	MAP3K15:23:19482411:C	108	166	primary_SU_T1.R3	primary	0.38	2.55
105	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	21	OR2T11:1:248789838:T	178	101	LN_SU_FLN1	metastasis	0.47	1.6
106	1	CRUK0256_SU_LN1	1	LN_SU_LN1	21	OR2T11:1:248789838:T	102	110	LN_SU_LN1	metastasis	0.56	1.7
107	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	21	OR2T11:1:248789838:T	164	83	primary_SU_T1.R1	primary	0.35	1.65
108	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	21	OR2T11:1:248789838:T	95	240	primary_SU_T1.R2	primary	0.75	1.65
109	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	21	OR2T11:1:248789838:T	163	147	primary_SU_T1.R3	primary	0.38	2.55
110	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	22	CXorf64:23:125955057:G	55	57	LN_SU_FLN1	metastasis	0.47	1.6
111	1	CRUK0256_SU_LN1	1	LN_SU_LN1	22	CXorf64:23:125955057:G	98	91	LN_SU_LN1	metastasis	0.56	1.7
112	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	22	CXorf64:23:125955057:G	141	67	primary_SU_T1.R1	primary	0.35	1.65
113	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	22	CXorf64:23:125955057:G	55	137	primary_SU_T1.R2	primary	0.75	1.65
114	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	22	CXorf64:23:125955057:G	121	108	primary_SU_T1.R3	primary	0.38	2.55
115	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	23	CLPTM1L:5:1339058:C	590	186	LN_SU_FLN1	metastasis	0.47	1.6
116	1	CRUK0256_SU_LN1	1	LN_SU_LN1	23	CLPTM1L:5:1339058:C	247	97	LN_SU_LN1	metastasis	0.56	1.7
117	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	23	CLPTM1L:5:1339058:C	333	68	primary_SU_T1.R1	primary	0.35	1.65
118	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	23	CLPTM1L:5:1339058:C	225	534	primary_SU_T1.R2	primary	0.75	1.65
119	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	23	CLPTM1L:5:1339058:C	295	114	primary_SU_T1.R3	primary	0.38	2.55
120	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	24	CNGA2:23:150911144:C	75	63	LN_SU_FLN1	metastasis	0.47	1.6
121	1	CRUK0256_SU_LN1	1	LN_SU_LN1	24	CNGA2:23:150911144:C	89	80	LN_SU_LN1	metastasis	0.56	1.7
122	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	24	CNGA2:23:150911144:C	95	59	primary_SU_T1.R1	primary	0.35	1.65
123	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	24	CNGA2:23:150911144:C	54	126	primary_SU_T1.R2	primary	0.75	1.65
124	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	24	CNGA2:23:150911144:C	82	79	primary_SU_T1.R3	primary	0.38	2.55
125	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	25	ITM2A:23:78622573:C	21	23	LN_SU_FLN1	metastasis	0.47	1.6
126	1	CRUK0256_SU_LN1	1	LN_SU_LN1	25	ITM2A:23:78622573:C	21	25	LN_SU_LN1	metastasis	0.56	1.7
127	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	25	ITM2A:23:78622573:C	33	18	primary_SU_T1.R1	primary	0.35	1.65
128	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	25	ITM2A:23:78622573:C	26	58	primary_SU_T1.R2	primary	0.75	1.65
129	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	25	ITM2A:23:78622573:C	36	28	primary_SU_T1.R3	primary	0.38	2.55
130	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	26	NTRK2:9:87325518:G	70	37	LN_SU_FLN1	metastasis	0.47	1.6
131	1	CRUK0256_SU_LN1	1	LN_SU_LN1	26	NTRK2:9:87325518:G	114	73	LN_SU_LN1	metastasis	0.56	1.7
132	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	26	NTRK2:9:87325518:G	174	55	primary_SU_T1.R1	primary	0.35	1.65
133	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	26	NTRK2:9:87325518:G	66	146	primary_SU_T1.R2	primary	0.75	1.65
134	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	26	NTRK2:9:87325518:G	175	79	primary_SU_T1.R3	primary	0.38	2.55
135	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	27	L1CAM:23:153138712:C	191	83	LN_SU_FLN1	metastasis	0.47	1.6
136	1	CRUK0256_SU_LN1	1	LN_SU_LN1	27	L1CAM:23:153138712:C	94	88	LN_SU_LN1	metastasis	0.56	1.7
137	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	27	L1CAM:23:153138712:C	173	60	primary_SU_T1.R1	primary	0.35	1.65
138	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	27	L1CAM:23:153138712:C	66	142	primary_SU_T1.R2	primary	0.75	1.65
139	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	27	L1CAM:23:153138712:C	135	97	primary_SU_T1.R3	primary	0.38	2.55
140	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	28	COLEC11:2:3687823:T	162	72	LN_SU_FLN1	metastasis	0.47	1.6
141	1	CRUK0256_SU_LN1	1	LN_SU_LN1	28	COLEC11:2:3687823:T	168	55	LN_SU_LN1	metastasis	0.56	1.7
142	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	28	COLEC11:2:3687823:T	158	39	primary_SU_T1.R1	primary	0.35	1.65
143	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	28	COLEC11:2:3687823:T	42	89	primary_SU_T1.R2	primary	0.75	1.65
144	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	28	COLEC11:2:3687823:T	201	69	primary_SU_T1.R3	primary	0.38	2.55
145	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	29	DOCK2:5:169472741:C	42	23	LN_SU_FLN1	metastasis	0.47	1.6
146	1	CRUK0256_SU_LN1	1	LN_SU_LN1	29	DOCK2:5:169472741:C	67	35	LN_SU_LN1	metastasis	0.56	1.7
147	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	29	DOCK2:5:169472741:C	88	37	primary_SU_T1.R1	primary	0.35	1.65
148	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	29	DOCK2:5:169472741:C	33	68	primary_SU_T1.R2	primary	0.75	1.65
149	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	29	DOCK2:5:169472741:C	76	40	primary_SU_T1.R3	primary	0.38	2.55
150	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	30	NUP37:12:102470994:C	176	86	LN_SU_FLN1	metastasis	0.47	1.6
151	1	CRUK0256_SU_LN1	1	LN_SU_LN1	30	NUP37:12:102470994:C	171	135	LN_SU_LN1	metastasis	0.56	1.7
152	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	30	NUP37:12:102470994:C	354	90	primary_SU_T1.R1	primary	0.35	1.65
153	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	30	NUP37:12:102470994:C	114	234	primary_SU_T1.R2	primary	0.75	1.65
154	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	30	NUP37:12:102470994:C	315	139	primary_SU_T1.R3	primary	0.38	2.55
155	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	31	CDH10:5:24537708:T	578	137	LN_SU_FLN1	metastasis	0.47	1.6
156	1	CRUK0256_SU_LN1	1	LN_SU_LN1	31	CDH10:5:24537708:T	577	227	LN_SU_LN1	metastasis	0.56	1.7
157	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	31	CDH10:5:24537708:T	685	136	primary_SU_T1.R1	primary	0.35	1.65
158	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	31	CDH10:5:24537708:T	522	1070	primary_SU_T1.R2	primary	0.75	1.65
159	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	31	CDH10:5:24537708:T	686	266	primary_SU_T1.R3	primary	0.38	2.55
160	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	32	CASK:23:41428939:C	138	0	LN_SU_FLN1	metastasis	0.47	1.6
161	1	CRUK0256_SU_LN1	1	LN_SU_LN1	32	CASK:23:41428939:C	151	0	LN_SU_LN1	metastasis	0.56	1.7
162	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	32	CASK:23:41428939:C	215	0	primary_SU_T1.R1	primary	0.35	1.65
163	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	32	CASK:23:41428939:C	53	108	primary_SU_T1.R2	primary	0.75	1.65
164	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	32	CASK:23:41428939:C	206	0	primary_SU_T1.R3	primary	0.38	2.55
165	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	33	NR4A3:9:102590894:C	265	92	LN_SU_FLN1	metastasis	0.47	1.6
166	1	CRUK0256_SU_LN1	1	LN_SU_LN1	33	NR4A3:9:102590894:C	95	44	LN_SU_LN1	metastasis	0.56	1.7
167	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	33	NR4A3:9:102590894:C	117	22	primary_SU_T1.R1	primary	0.35	1.65
168	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	33	NR4A3:9:102590894:C	36	72	primary_SU_T1.R2	primary	0.75	1.65
169	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	33	NR4A3:9:102590894:C	76	51	primary_SU_T1.R3	primary	0.38	2.55
170	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	34	GP2:16:20325972:G	350	113	LN_SU_FLN1	metastasis	0.47	1.6
171	1	CRUK0256_SU_LN1	1	LN_SU_LN1	34	GP2:16:20325972:G	214	114	LN_SU_LN1	metastasis	0.56	1.7
172	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	34	GP2:16:20325972:G	344	95	primary_SU_T1.R1	primary	0.35	1.65
173	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	34	GP2:16:20325972:G	124	243	primary_SU_T1.R2	primary	0.75	1.65
174	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	34	GP2:16:20325972:G	258	138	primary_SU_T1.R3	primary	0.38	2.55
175	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	35	TMF1:3:69078976:C	81	0	LN_SU_FLN1	metastasis	0.47	1.6
176	1	CRUK0256_SU_LN1	1	LN_SU_LN1	35	TMF1:3:69078976:C	164	0	LN_SU_LN1	metastasis	0.56	1.7
177	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	35	TMF1:3:69078976:C	179	42	primary_SU_T1.R1	primary	0.35	1.65
178	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	35	TMF1:3:69078976:C	67	131	primary_SU_T1.R2	primary	0.75	1.65
179	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	35	TMF1:3:69078976:C	214	0	primary_SU_T1.R3	primary	0.38	2.55
180	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	36	DROSHA:5:31521242:T	348	86	LN_SU_FLN1	metastasis	0.47	1.6
181	1	CRUK0256_SU_LN1	1	LN_SU_LN1	36	DROSHA:5:31521242:T	262	119	LN_SU_LN1	metastasis	0.56	1.7
182	2	CRUK0256_SU_T1.R1	2	primary_SU_T1	36	DROSHA:5:31521242:T	361	85	primary_SU_T1.R1	primary	0.35	1.65
183	3	CRUK0256_SU_T1.R2	2	primary_SU_T1	36	DROSHA:5:31521242:T	291	569	primary_SU_T1.R2	primary	0.75	1.65
184	4	CRUK0256_SU_T1.R3	2	primary_SU_T1	36	DROSHA:5:31521242:T	299	107	primary_SU_T1.R3	primary	0.38	2.55
185	0	CRUK0256_SU_FLN1	0	LN_SU_FLN1	37	SORCS3:10:106849642:C	66	16	LN_SU_FLN1	metastasis	0.47	1.6
186	1	CRUK0256_SU_LN1	1	LN_SU_LN1	37	SORCS3:10:106849642:C	61	43	LN_SU_LN1	metastasis	0.56	1.7
