	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
15	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	3	ANO2:12:5848510:C	97	661	primary_SU_T1.R3	primary	0.69	2.1
16	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	4	ARNTL2:12:27523168:G	104	294	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
17	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	4	ARNTL2:12:27523168:G	148	368	primary_SU_T1.R1	primary	0.73	2.0
18	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	4	ARNTL2:12:27523168:G	185	718	primary_SU_T1.R2	primary	0.56	3.15
19	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	4	ARNTL2:12:27523168:G	130	884	primary_SU_T1.R3	primary	0.69	2.1
20	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	5	TAS2R20:12:11149909:G	199	617	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
21	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	5	TAS2R20:12:11149909:G	330	688	primary_SU_T1.R1	primary	0.73	2.0
22	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	5	TAS2R20:12:11149909:G	341	1460	primary_SU_T1.R2	primary	0.56	3.15
23	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	5	TAS2R20:12:11149909:G	260	1719	primary_SU_T1.R3	primary	0.69	2.1
24	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	6	PHC1:12:9075283:C	62	130	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
25	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	6	PHC1:12:9075283:C	149	388	primary_SU_T1.R1	primary	0.73	2.0
26	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	6	PHC1:12:9075283:C	157	726	primary_SU_T1.R2	primary	0.56	3.15
27	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	6	PHC1:12:9075283:C	152	943	primary_SU_T1.R3	primary	0.69	2.1
28	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	7	SLC6A12:12:300424:G	35	63	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
29	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	7	SLC6A12:12:300424:G	58	175	primary_SU_T1.R1	primary	0.73	2.0
30	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	7	SLC6A12:12:300424:G	65	347	primary_SU_T1.R2	primary	0.56	3.15
31	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	7	SLC6A12:12:300424:G	63	390	primary_SU_T1.R3	primary	0.69	2.1
32	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	8	ANO2:12:6031881:G	48	90	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
33	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	8	ANO2:12:6031881:G	67	171	primary_SU_T1.R1	primary	0.73	2.0
34	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	8	ANO2:12:6031881:G	61	356	primary_SU_T1.R2	primary	0.56	3.15
35	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	8	ANO2:12:6031881:G	77	428	primary_SU_T1.R3	primary	0.69	2.1
36	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	9	CACNA1C:12:2702497:C	186	372	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
37	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	9	CACNA1C:12:2702497:C	147	441	primary_SU_T1.R1	primary	0.73	2.0
38	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	9	CACNA1C:12:2702497:C	187	852	primary_SU_T1.R2	primary	0.56	3.15
39	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	9	CACNA1C:12:2702497:C	185	1026	primary_SU_T1.R3	primary	0.69	2.1
40	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	10	KLHL4:23:86890582:C	23	67	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
41	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	10	KLHL4:23:86890582:C	41	221	primary_SU_T1.R1	primary	0.73	2.0
42	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	10	KLHL4:23:86890582:C	59	156	primary_SU_T1.R2	primary	0.56	3.15
43	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	10	KLHL4:23:86890582:C	38	155	primary_SU_T1.R3	primary	0.69	2.1
44	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	11	DACH2:23:85769327:G	100	194	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
45	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	11	DACH2:23:85769327:G	103	536	primary_SU_T1.R1	primary	0.73	2.0
46	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	11	DACH2:23:85769327:G	140	387	primary_SU_T1.R2	primary	0.56	3.15
47	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	11	DACH2:23:85769327:G	83	436	primary_SU_T1.R3	primary	0.69	2.1
48	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	12	ARHGAP36:23:130220398:C	79	148	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
49	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	12	ARHGAP36:23:130220398:C	119	550	primary_SU_T1.R1	primary	0.73	2.0
50	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	12	ARHGAP36:23:130220398:C	122	477	primary_SU_T1.R2	primary	0.56	3.15
51	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	12	ARHGAP36:23:130220398:C	105	505	primary_SU_T1.R3	primary	0.69	2.1
52	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	13	CACNA2D4:12:1995177:G	72	115	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
53	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	13	CACNA2D4:12:1995177:G	84	180	primary_SU_T1.R1	primary	0.73	2.0
54	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	13	CACNA2D4:12:1995177:G	117	376	primary_SU_T1.R2	primary	0.56	3.15
55	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	13	CACNA2D4:12:1995177:G	94	445	primary_SU_T1.R3	primary	0.69	2.1
56	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	14	KRAS:12:25398284:C	172	413	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
57	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	14	KRAS:12:25398284:C	131	294	primary_SU_T1.R1	primary	0.73	2.0
58	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	14	KRAS:12:25398284:C	138	562	primary_SU_T1.R2	primary	0.56	3.15
59	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	14	KRAS:12:25398284:C	145	673	primary_SU_T1.R3	primary	0.69	2.1
60	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	15	RYR2:1:237863463:C	34	59	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
61	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	15	RYR2:1:237863463:C	137	171	primary_SU_T1.R1	primary	0.73	2.0
62	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	15	RYR2:1:237863463:C	193	127	primary_SU_T1.R2	primary	0.56	3.15
63	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	15	RYR2:1:237863463:C	40	174	primary_SU_T1.R3	primary	0.69	2.1
64	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	16	IKBKAP:9:111692080:T	58	88	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
65	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	16	IKBKAP:9:111692080:T	43	186	primary_SU_T1.R1	primary	0.73	2.0
66	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	16	IKBKAP:9:111692080:T	74	181	primary_SU_T1.R2	primary	0.56	3.15
67	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	16	IKBKAP:9:111692080:T	58	123	primary_SU_T1.R3	primary	0.69	2.1
68	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	17	DOLK:9:131709642:C	19	19	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
69	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	17	DOLK:9:131709642:C	18	74	primary_SU_T1.R1	primary	0.73	2.0
70	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	17	DOLK:9:131709642:C	22	64	primary_SU_T1.R2	primary	0.56	3.15
71	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	17	DOLK:9:131709642:C	25	59	primary_SU_T1.R3	primary	0.69	2.1
72	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	18	HEPH:23:65412091:C	23	14	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
73	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	18	HEPH:23:65412091:C	23	90	primary_SU_T1.R1	primary	0.73	2.0
74	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	18	HEPH:23:65412091:C	51	37	primary_SU_T1.R2	primary	0.56	3.15
75	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	18	HEPH:23:65412091:C	28	69	primary_SU_T1.R3	primary	0.69	2.1
76	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	19	NDOR1:9:140108226:C	149	186	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
77	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	19	NDOR1:9:140108226:C	100	371	primary_SU_T1.R1	primary	0.73	2.0
78	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	19	NDOR1:9:140108226:C	109	416	primary_SU_T1.R2	primary	0.56	3.15
79	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	19	NDOR1:9:140108226:C	118	320	primary_SU_T1.R3	primary	0.69	2.1
80	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	20	BMX:23:15560324:A	33	29	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
81	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	20	BMX:23:15560324:A	27	101	primary_SU_T1.R1	primary	0.73	2.0
82	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	20	BMX:23:15560324:A	39	64	primary_SU_T1.R2	primary	0.56	3.15
83	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	20	BMX:23:15560324:A	32	66	primary_SU_T1.R3	primary	0.69	2.1
84	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	21	SYT10:12:33538317:T	30	50	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
85	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	21	SYT10:12:33538317:T	68	146	primary_SU_T1.R1	primary	0.73	2.0
86	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	21	SYT10:12:33538317:T	99	213	primary_SU_T1.R2	primary	0.56	3.15
87	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	21	SYT10:12:33538317:T	84	309	primary_SU_T1.R3	primary	0.69	2.1
88	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	22	PHF2:9:96439255:C	98	106	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
89	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	22	PHF2:9:96439255:C	57	191	primary_SU_T1.R1	primary	0.73	2.0
90	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	22	PHF2:9:96439255:C	96	172	primary_SU_T1.R2	primary	0.56	3.15
91	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	22	PHF2:9:96439255:C	72	206	primary_SU_T1.R3	primary	0.69	2.1
92	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	23	GLT6D1:9:138516141:C	127	144	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
93	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	23	GLT6D1:9:138516141:C	193	625	primary_SU_T1.R1	primary	0.73	2.0
94	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	23	GLT6D1:9:138516141:C	253	582	primary_SU_T1.R2	primary	0.56	3.15
95	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	23	GLT6D1:9:138516141:C	183	456	primary_SU_T1.R3	primary	0.69	2.1
96	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	24	IGFN1:1:201185714:C	143	181	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
97	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	24	IGFN1:1:201185714:C	318	442	primary_SU_T1.R1	primary	0.73	2.0
98	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	24	IGFN1:1:201185714:C	368	298	primary_SU_T1.R2	primary	0.56	3.15
99	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	24	IGFN1:1:201185714:C	105	337	primary_SU_T1.R3	primary	0.69	2.1
100	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	25	PHEX:23:22263422:C	54	66	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
101	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	25	PHEX:23:22263422:C	69	213	primary_SU_T1.R1	primary	0.73	2.0
102	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	25	PHEX:23:22263422:C	96	139	primary_SU_T1.R2	primary	0.56	3.15
103	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	25	PHEX:23:22263422:C	64	133	primary_SU_T1.R3	primary	0.69	2.1
104	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	26	INSRR:1:156821307:G	48	91	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
105	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	26	INSRR:1:156821307:G	426	588	primary_SU_T1.R1	primary	0.73	2.0
106	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	26	INSRR:1:156821307:G	526	417	primary_SU_T1.R2	primary	0.56	3.15
107	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	26	INSRR:1:156821307:G	164	506	primary_SU_T1.R3	primary	0.69	2.1
108	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	27	NCOR2:12:124922610:T	112	79	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
109	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	27	NCOR2:12:124922610:T	77	228	primary_SU_T1.R1	primary	0.73	2.0
110	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	27	NCOR2:12:124922610:T	123	140	primary_SU_T1.R2	primary	0.56	3.15
111	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	27	NCOR2:12:124922610:T	113	200	primary_SU_T1.R3	primary	0.69	2.1
112	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	28	GLT6D1:9:138523243:G	86	128	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
113	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	28	GLT6D1:9:138523243:G	147	435	primary_SU_T1.R1	primary	0.73	2.0
114	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	28	GLT6D1:9:138523243:G	182	447	primary_SU_T1.R2	primary	0.56	3.15
115	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	28	GLT6D1:9:138523243:G	146	375	primary_SU_T1.R3	primary	0.69	2.1
116	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	29	ZP4:1:238048557:C	67	74	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
117	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	29	ZP4:1:238048557:C	299	352	primary_SU_T1.R1	primary	0.73	2.0
118	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	29	ZP4:1:238048557:C	368	242	primary_SU_T1.R2	primary	0.56	3.15
119	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	29	ZP4:1:238048557:C	97	284	primary_SU_T1.R3	primary	0.69	2.1
120	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	30	LGR5:12:71929060:G	25	12	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
121	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	30	LGR5:12:71929060:G	33	96	primary_SU_T1.R1	primary	0.73	2.0
122	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	30	LGR5:12:71929060:G	29	39	primary_SU_T1.R2	primary	0.56	3.15
123	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	30	LGR5:12:71929060:G	39	67	primary_SU_T1.R3	primary	0.69	2.1
124	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	31	CCDC64:12:120509573:G	27	22	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
125	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	31	CCDC64:12:120509573:G	29	83	primary_SU_T1.R1	primary	0.73	2.0
126	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	31	CCDC64:12:120509573:G	53	55	primary_SU_T1.R2	primary	0.56	3.15
127	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	31	CCDC64:12:120509573:G	41	86	primary_SU_T1.R3	primary	0.69	2.1
128	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	32	ESRRG:1:216692753:C	81	170	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
129	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	32	ESRRG:1:216692753:C	223	275	primary_SU_T1.R1	primary	0.73	2.0
130	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	32	ESRRG:1:216692753:C	314	201	primary_SU_T1.R2	primary	0.56	3.15
131	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	32	ESRRG:1:216692753:C	87	247	primary_SU_T1.R3	primary	0.69	2.1
132	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	33	NDEL1:17:8366707:C	129	103	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
133	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	33	NDEL1:17:8366707:C	93	207	primary_SU_T1.R1	primary	0.73	2.0
134	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	33	NDEL1:17:8366707:C	133	156	primary_SU_T1.R2	primary	0.56	3.15
135	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	33	NDEL1:17:8366707:C	84	237	primary_SU_T1.R3	primary	0.69	2.1
136	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	34	PTCH1:9:98211614:G	70	88	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
137	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	34	PTCH1:9:98211614:G	88	223	primary_SU_T1.R1	primary	0.73	2.0
138	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	34	PTCH1:9:98211614:G	102	237	primary_SU_T1.R2	primary	0.56	3.15
139	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	34	PTCH1:9:98211614:G	73	204	primary_SU_T1.R3	primary	0.69	2.1
140	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	35	CXorf30:23:36329053:C	146	140	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
141	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	35	CXorf30:23:36329053:C	119	327	primary_SU_T1.R1	primary	0.73	2.0
142	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	35	CXorf30:23:36329053:C	152	200	primary_SU_T1.R2	primary	0.56	3.15
143	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	35	CXorf30:23:36329053:C	107	219	primary_SU_T1.R3	primary	0.69	2.1
144	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	36	IL19:1:207010419:G	111	97	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
145	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	36	IL19:1:207010419:G	363	465	primary_SU_T1.R1	primary	0.73	2.0
146	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	36	IL19:1:207010419:G	465	368	primary_SU_T1.R2	primary	0.56	3.15
147	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	36	IL19:1:207010419:G	161	442	primary_SU_T1.R3	primary	0.69	2.1
148	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	37	ITIH6:23:54784555:G	26	23	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
149	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	37	ITIH6:23:54784555:G	82	225	primary_SU_T1.R1	primary	0.73	2.0
150	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	37	ITIH6:23:54784555:G	68	105	primary_SU_T1.R2	primary	0.56	3.15
151	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	37	ITIH6:23:54784555:G	72	144	primary_SU_T1.R3	primary	0.69	2.1
152	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	38	HEPH:23:65420524:C	35	15	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
153	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	38	HEPH:23:65420524:C	40	108	primary_SU_T1.R1	primary	0.73	2.0
154	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	38	HEPH:23:65420524:C	51	45	primary_SU_T1.R2	primary	0.56	3.15
155	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	38	HEPH:23:65420524:C	48	51	primary_SU_T1.R3	primary	0.69	2.1
156	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	39	METTL11B:1:170136667:G	113	191	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
157	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	39	METTL11B:1:170136667:G	335	413	primary_SU_T1.R1	primary	0.73	2.0
158	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	39	METTL11B:1:170136667:G	352	283	primary_SU_T1.R2	primary	0.56	3.15
159	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	39	METTL11B:1:170136667:G	143	384	primary_SU_T1.R3	primary	0.69	2.1
160	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	40	CIZ1:9:130941502:C	174	225	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
161	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	40	CIZ1:9:130941502:C	301	808	primary_SU_T1.R1	primary	0.73	2.0
162	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	40	CIZ1:9:130941502:C	357	891	primary_SU_T1.R2	primary	0.56	3.15
163	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	40	CIZ1:9:130941502:C	265	691	primary_SU_T1.R3	primary	0.69	2.1
164	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	41	PHKA2:23:18913359:C	15	24	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
165	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	41	PHKA2:23:18913359:C	29	77	primary_SU_T1.R1	primary	0.73	2.0
166	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	41	PHKA2:23:18913359:C	40	57	primary_SU_T1.R2	primary	0.56	3.15
167	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	41	PHKA2:23:18913359:C	37	72	primary_SU_T1.R3	primary	0.69	2.1
168	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	42	ZBED6:1:203768472:G	241	359	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
169	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	42	ZBED6:1:203768472:G	694	876	primary_SU_T1.R1	primary	0.73	2.0
170	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	42	ZBED6:1:203768472:G	964	686	primary_SU_T1.R2	primary	0.56	3.15
171	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	42	ZBED6:1:203768472:G	336	884	primary_SU_T1.R3	primary	0.69	2.1
172	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	43	NLRP1:17:5456862:G	48	35	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
173	1	CRUK0497_SU_T1.R1	1	primary_SU_T1	43	NLRP1:17:5456862:G	75	196	primary_SU_T1.R1	primary	0.73	2.0
174	2	CRUK0497_SU_T1.R2	1	primary_SU_T1	43	NLRP1:17:5456862:G	86	137	primary_SU_T1.R2	primary	0.56	3.15
175	3	CRUK0497_SU_T1.R3	1	primary_SU_T1	43	NLRP1:17:5456862:G	78	157	primary_SU_T1.R3	primary	0.69	2.1
176	0	CRUK0497_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	44	IRF4:6:398952:C	17	19	metachronousMet_BR_T1.FR1	metastasis	0.45	3.2
