	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
27	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	6	CDHR2:5:176017588:G	42	83	primary_SU_T1.R3	primary	0.76	1.7
28	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	7	DNAH9:17:11520830:G	121	257	LN_SU_FLN1	metastasis	0.56	2.9
29	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	7	DNAH9:17:11520830:G	127	381	primary_SU_T1.R1	primary	0.73	1.7
30	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	7	DNAH9:17:11520830:G	103	417	primary_SU_T1.R2	primary	0.78	1.95
31	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	7	DNAH9:17:11520830:G	112	336	primary_SU_T1.R3	primary	0.76	1.7
32	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	8	PLEKHB2:2:131878371:C	40	93	LN_SU_FLN1	metastasis	0.56	2.9
33	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	8	PLEKHB2:2:131878371:C	41	84	primary_SU_T1.R1	primary	0.73	1.7
34	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	8	PLEKHB2:2:131878371:C	32	127	primary_SU_T1.R2	primary	0.78	1.95
35	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	8	PLEKHB2:2:131878371:C	37	131	primary_SU_T1.R3	primary	0.76	1.7
36	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	9	ERAS:23:48687543:C	17	67	LN_SU_FLN1	metastasis	0.56	2.9
37	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	9	ERAS:23:48687543:C	35	55	primary_SU_T1.R1	primary	0.73	1.7
38	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	9	ERAS:23:48687543:C	29	73	primary_SU_T1.R2	primary	0.78	1.95
39	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	9	ERAS:23:48687543:C	31	59	primary_SU_T1.R3	primary	0.76	1.7
40	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	10	MYO1D:17:31091932:T	66	141	LN_SU_FLN1	metastasis	0.56	2.9
41	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	10	MYO1D:17:31091932:T	37	125	primary_SU_T1.R1	primary	0.73	1.7
42	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	10	MYO1D:17:31091932:T	44	172	primary_SU_T1.R2	primary	0.78	1.95
43	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	10	MYO1D:17:31091932:T	46	144	primary_SU_T1.R3	primary	0.76	1.7
44	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	11	TP53:17:7579311:C	17	66	LN_SU_FLN1	metastasis	0.56	2.9
45	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	11	TP53:17:7579311:C	33	64	primary_SU_T1.R1	primary	0.73	1.7
46	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	11	TP53:17:7579311:C	18	68	primary_SU_T1.R2	primary	0.78	1.95
47	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	11	TP53:17:7579311:C	27	98	primary_SU_T1.R3	primary	0.76	1.7
48	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	12	CLEC3B:3:45072454:C	15	25	LN_SU_FLN1	metastasis	0.56	2.9
49	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	12	CLEC3B:3:45072454:C	8	31	primary_SU_T1.R1	primary	0.73	1.7
50	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	12	CLEC3B:3:45072454:C	19	56	primary_SU_T1.R2	primary	0.78	1.95
51	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	12	CLEC3B:3:45072454:C	27	34	primary_SU_T1.R3	primary	0.76	1.7
52	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	13	C1QBP:17:5336590:C	177	366	LN_SU_FLN1	metastasis	0.56	2.9
53	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	13	C1QBP:17:5336590:C	133	325	primary_SU_T1.R1	primary	0.73	1.7
54	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	13	C1QBP:17:5336590:C	127	481	primary_SU_T1.R2	primary	0.78	1.95
55	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	13	C1QBP:17:5336590:C	126	440	primary_SU_T1.R3	primary	0.76	1.7
56	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	14	NOL9:1:6614624:C	19	33	LN_SU_FLN1	metastasis	0.56	2.9
57	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	14	NOL9:1:6614624:C	23	61	primary_SU_T1.R1	primary	0.73	1.7
58	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	14	NOL9:1:6614624:C	17	64	primary_SU_T1.R2	primary	0.78	1.95
59	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	14	NOL9:1:6614624:C	20	52	primary_SU_T1.R3	primary	0.76	1.7
60	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	15	ZNF771:16:30429027:G	32	49	LN_SU_FLN1	metastasis	0.56	2.9
61	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	15	ZNF771:16:30429027:G	60	89	primary_SU_T1.R1	primary	0.73	1.7
62	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	15	ZNF771:16:30429027:G	23	84	primary_SU_T1.R2	primary	0.78	1.95
63	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	15	ZNF771:16:30429027:G	34	58	primary_SU_T1.R3	primary	0.76	1.7
64	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	16	TRPV1:17:3493137:C	118	395	LN_SU_FLN1	metastasis	0.56	2.9
65	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	16	TRPV1:17:3493137:C	222	559	primary_SU_T1.R1	primary	0.73	1.7
66	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	16	TRPV1:17:3493137:C	190	625	primary_SU_T1.R2	primary	0.78	1.95
67	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	16	TRPV1:17:3493137:C	160	574	primary_SU_T1.R3	primary	0.76	1.7
68	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	17	MYH4:17:10369668:G	134	318	LN_SU_FLN1	metastasis	0.56	2.9
69	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	17	MYH4:17:10369668:G	112	262	primary_SU_T1.R1	primary	0.73	1.7
70	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	17	MYH4:17:10369668:G	88	314	primary_SU_T1.R2	primary	0.78	1.95
71	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	17	MYH4:17:10369668:G	124	280	primary_SU_T1.R3	primary	0.76	1.7
72	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	18	SUPT6H:17:27004874:A	192	375	LN_SU_FLN1	metastasis	0.56	2.9
73	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	18	SUPT6H:17:27004874:A	150	344	primary_SU_T1.R1	primary	0.73	1.7
74	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	18	SUPT6H:17:27004874:A	121	428	primary_SU_T1.R2	primary	0.78	1.95
75	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	18	SUPT6H:17:27004874:A	144	460	primary_SU_T1.R3	primary	0.76	1.7
76	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	19	DOCK3:3:51266268:G	31	53	LN_SU_FLN1	metastasis	0.56	2.9
77	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	19	DOCK3:3:51266268:G	33	51	primary_SU_T1.R1	primary	0.73	1.7
78	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	19	DOCK3:3:51266268:G	45	66	primary_SU_T1.R2	primary	0.78	1.95
79	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	19	DOCK3:3:51266268:G	26	90	primary_SU_T1.R3	primary	0.76	1.7
80	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	20	C1QTNF1:17:77043993:G	200	427	LN_SU_FLN1	metastasis	0.56	2.9
81	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	20	C1QTNF1:17:77043993:G	221	764	primary_SU_T1.R1	primary	0.73	1.7
82	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	20	C1QTNF1:17:77043993:G	225	750	primary_SU_T1.R2	primary	0.78	1.95
83	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	20	C1QTNF1:17:77043993:G	209	686	primary_SU_T1.R3	primary	0.76	1.7
84	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	21	NACA2:17:59668304:T	103	264	LN_SU_FLN1	metastasis	0.56	2.9
85	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	21	NACA2:17:59668304:T	96	310	primary_SU_T1.R1	primary	0.73	1.7
86	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	21	NACA2:17:59668304:T	122	415	primary_SU_T1.R2	primary	0.78	1.95
87	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	21	NACA2:17:59668304:T	119	376	primary_SU_T1.R3	primary	0.76	1.7
88	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	22	GZMB:14:25101631:T	18	30	LN_SU_FLN1	metastasis	0.56	2.9
89	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	22	GZMB:14:25101631:T	31	39	primary_SU_T1.R1	primary	0.73	1.7
90	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	22	GZMB:14:25101631:T	16	54	primary_SU_T1.R2	primary	0.78	1.95
91	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	22	GZMB:14:25101631:T	25	46	primary_SU_T1.R3	primary	0.76	1.7
92	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	23	PRCD:17:74541057:G	89	177	LN_SU_FLN1	metastasis	0.56	2.9
93	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	23	PRCD:17:74541057:G	97	250	primary_SU_T1.R1	primary	0.73	1.7
94	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	23	PRCD:17:74541057:G	69	231	primary_SU_T1.R2	primary	0.78	1.95
95	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	23	PRCD:17:74541057:G	78	211	primary_SU_T1.R3	primary	0.76	1.7
96	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	24	SCN4A:17:62019109:C	514	822	LN_SU_FLN1	metastasis	0.56	2.9
97	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	24	SCN4A:17:62019109:C	300	868	primary_SU_T1.R1	primary	0.73	1.7
98	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	24	SCN4A:17:62019109:C	326	1069	primary_SU_T1.R2	primary	0.78	1.95
99	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	24	SCN4A:17:62019109:C	406	992	primary_SU_T1.R3	primary	0.76	1.7
100	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	25	ZSWIM2:2:187712591:A	43	75	LN_SU_FLN1	metastasis	0.56	2.9
101	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	25	ZSWIM2:2:187712591:A	36	57	primary_SU_T1.R1	primary	0.73	1.7
102	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	25	ZSWIM2:2:187712591:A	25	80	primary_SU_T1.R2	primary	0.78	1.95
103	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	25	ZSWIM2:2:187712591:A	51	59	primary_SU_T1.R3	primary	0.76	1.7
104	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	26	SPNS3:17:4356272:C	201	450	LN_SU_FLN1	metastasis	0.56	2.9
105	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	26	SPNS3:17:4356272:C	197	467	primary_SU_T1.R1	primary	0.73	1.7
106	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	26	SPNS3:17:4356272:C	167	518	primary_SU_T1.R2	primary	0.78	1.95
107	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	26	SPNS3:17:4356272:C	184	523	primary_SU_T1.R3	primary	0.76	1.7
108	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	27	GLDC:9:6554788:C	250	452	LN_SU_FLN1	metastasis	0.56	2.9
109	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	27	GLDC:9:6554788:C	532	668	primary_SU_T1.R1	primary	0.73	1.7
110	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	27	GLDC:9:6554788:C	249	603	primary_SU_T1.R2	primary	0.78	1.95
111	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	27	GLDC:9:6554788:C	233	703	primary_SU_T1.R3	primary	0.76	1.7
112	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	28	METTL21C:13:103346873:T	34	51	LN_SU_FLN1	metastasis	0.56	2.9
113	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	28	METTL21C:13:103346873:T	18	21	primary_SU_T1.R1	primary	0.73	1.7
114	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	28	METTL21C:13:103346873:T	13	38	primary_SU_T1.R2	primary	0.78	1.95
115	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	28	METTL21C:13:103346873:T	25	38	primary_SU_T1.R3	primary	0.76	1.7
116	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	29	TRPC5OS:23:111145186:G	86	93	LN_SU_FLN1	metastasis	0.56	2.9
117	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	29	TRPC5OS:23:111145186:G	78	87	primary_SU_T1.R1	primary	0.73	1.7
118	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	29	TRPC5OS:23:111145186:G	52	151	primary_SU_T1.R2	primary	0.78	1.95
119	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	29	TRPC5OS:23:111145186:G	83	125	primary_SU_T1.R3	primary	0.76	1.7
120	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	30	KTN1:14:56108486:T	54	60	LN_SU_FLN1	metastasis	0.56	2.9
121	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	30	KTN1:14:56108486:T	40	50	primary_SU_T1.R1	primary	0.73	1.7
122	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	30	KTN1:14:56108486:T	28	78	primary_SU_T1.R2	primary	0.78	1.95
123	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	30	KTN1:14:56108486:T	41	61	primary_SU_T1.R3	primary	0.76	1.7
124	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	31	SLAMF9:1:159923883:C	173	189	LN_SU_FLN1	metastasis	0.56	2.9
125	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	31	SLAMF9:1:159923883:C	173	467	primary_SU_T1.R1	primary	0.73	1.7
126	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	31	SLAMF9:1:159923883:C	190	473	primary_SU_T1.R2	primary	0.78	1.95
127	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	31	SLAMF9:1:159923883:C	192	434	primary_SU_T1.R3	primary	0.76	1.7
128	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	32	LOC100130992:10:22600003:T	337	310	LN_SU_FLN1	metastasis	0.56	2.9
129	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	32	LOC100130992:10:22600003:T	129	204	primary_SU_T1.R1	primary	0.73	1.7
130	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	32	LOC100130992:10:22600003:T	86	231	primary_SU_T1.R2	primary	0.78	1.95
131	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	32	LOC100130992:10:22600003:T	134	242	primary_SU_T1.R3	primary	0.76	1.7
132	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	33	ARHGEF7:13:111885648:A	176	286	LN_SU_FLN1	metastasis	0.56	2.9
133	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	33	ARHGEF7:13:111885648:A	181	194	primary_SU_T1.R1	primary	0.73	1.7
134	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	33	ARHGEF7:13:111885648:A	150	398	primary_SU_T1.R2	primary	0.78	1.95
135	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	33	ARHGEF7:13:111885648:A	162	226	primary_SU_T1.R3	primary	0.76	1.7
136	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	34	KDR:4:55964530:C	23	18	LN_SU_FLN1	metastasis	0.56	2.9
137	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	34	KDR:4:55964530:C	28	28	primary_SU_T1.R1	primary	0.73	1.7
138	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	34	KDR:4:55964530:C	20	53	primary_SU_T1.R2	primary	0.78	1.95
139	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	34	KDR:4:55964530:C	22	43	primary_SU_T1.R3	primary	0.76	1.7
140	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	35	COL4A1:13:110844623:C	81	196	LN_SU_FLN1	metastasis	0.56	2.9
141	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	35	COL4A1:13:110844623:C	94	147	primary_SU_T1.R1	primary	0.73	1.7
142	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	35	COL4A1:13:110844623:C	107	279	primary_SU_T1.R2	primary	0.78	1.95
143	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	35	COL4A1:13:110844623:C	85	125	primary_SU_T1.R3	primary	0.76	1.7
144	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	36	WDR17:4:177077112:A	26	36	LN_SU_FLN1	metastasis	0.56	2.9
145	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	36	WDR17:4:177077112:A	24	47	primary_SU_T1.R1	primary	0.73	1.7
146	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	36	WDR17:4:177077112:A	22	56	primary_SU_T1.R2	primary	0.78	1.95
147	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	36	WDR17:4:177077112:A	33	55	primary_SU_T1.R3	primary	0.76	1.7
148	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	37	FGFRL1:4:1018307:T	258	364	LN_SU_FLN1	metastasis	0.56	2.9
149	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	37	FGFRL1:4:1018307:T	327	454	primary_SU_T1.R1	primary	0.73	1.7
150	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	37	FGFRL1:4:1018307:T	245	622	primary_SU_T1.R2	primary	0.78	1.95
151	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	37	FGFRL1:4:1018307:T	291	481	primary_SU_T1.R3	primary	0.76	1.7
152	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	38	PXDN:2:1648586:C	146	367	LN_SU_FLN1	metastasis	0.56	2.9
153	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	38	PXDN:2:1648586:C	194	303	primary_SU_T1.R1	primary	0.73	1.7
154	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	38	PXDN:2:1648586:C	207	397	primary_SU_T1.R2	primary	0.78	1.95
155	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	38	PXDN:2:1648586:C	219	347	primary_SU_T1.R3	primary	0.76	1.7
156	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	39	CDH13:16:82660519:A	40	62	LN_SU_FLN1	metastasis	0.56	2.9
157	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	39	CDH13:16:82660519:A	40	48	primary_SU_T1.R1	primary	0.73	1.7
158	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	39	CDH13:16:82660519:A	34	85	primary_SU_T1.R2	primary	0.78	1.95
159	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	39	CDH13:16:82660519:A	36	89	primary_SU_T1.R3	primary	0.76	1.7
160	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	40	ADAM8:10:135087727:C	48	62	LN_SU_FLN1	metastasis	0.56	2.9
161	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	40	ADAM8:10:135087727:C	147	145	primary_SU_T1.R1	primary	0.73	1.7
162	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	40	ADAM8:10:135087727:C	93	158	primary_SU_T1.R2	primary	0.78	1.95
163	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	40	ADAM8:10:135087727:C	61	151	primary_SU_T1.R3	primary	0.76	1.7
164	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	41	CLASP2:3:33636389:T	23	34	LN_SU_FLN1	metastasis	0.56	2.9
165	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	41	CLASP2:3:33636389:T	32	42	primary_SU_T1.R1	primary	0.73	1.7
166	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	41	CLASP2:3:33636389:T	25	61	primary_SU_T1.R2	primary	0.78	1.95
167	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	41	CLASP2:3:33636389:T	35	70	primary_SU_T1.R3	primary	0.76	1.7
168	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	42	SERPINA6:14:94772525:G	67	84	LN_SU_FLN1	metastasis	0.56	2.9
169	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	42	SERPINA6:14:94772525:G	94	102	primary_SU_T1.R1	primary	0.73	1.7
170	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	42	SERPINA6:14:94772525:G	56	135	primary_SU_T1.R2	primary	0.78	1.95
171	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	42	SERPINA6:14:94772525:G	74	123	primary_SU_T1.R3	primary	0.76	1.7
172	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	43	MCOLN2:1:85406717:G	99	101	LN_SU_FLN1	metastasis	0.56	2.9
173	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	43	MCOLN2:1:85406717:G	73	105	primary_SU_T1.R1	primary	0.73	1.7
174	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	43	MCOLN2:1:85406717:G	60	141	primary_SU_T1.R2	primary	0.78	1.95
175	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	43	MCOLN2:1:85406717:G	78	112	primary_SU_T1.R3	primary	0.76	1.7
176	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	44	CDC42BPB:14:103442178:C	209	274	LN_SU_FLN1	metastasis	0.56	2.9
177	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	44	CDC42BPB:14:103442178:C	151	242	primary_SU_T1.R1	primary	0.73	1.7
178	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	44	CDC42BPB:14:103442178:C	121	284	primary_SU_T1.R2	primary	0.78	1.95
179	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	44	CDC42BPB:14:103442178:C	140	217	primary_SU_T1.R3	primary	0.76	1.7
180	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	45	PRKD1:14:30046617:C	120	119	LN_SU_FLN1	metastasis	0.56	2.9
181	1	CRUK0617_SU_T1.R1	1	primary_SU_T1	45	PRKD1:14:30046617:C	64	62	primary_SU_T1.R1	primary	0.73	1.7
182	2	CRUK0617_SU_T1.R2	1	primary_SU_T1	45	PRKD1:14:30046617:C	54	126	primary_SU_T1.R2	primary	0.78	1.95
183	3	CRUK0617_SU_T1.R3	1	primary_SU_T1	45	PRKD1:14:30046617:C	76	92	primary_SU_T1.R3	primary	0.76	1.7
184	0	CRUK0617_SU_FLN1	0	LN_SU_FLN1	46	ABHD12B:14:51339025:G	30	23	LN_SU_FLN1	metastasis	0.56	2.9
