	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
40	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	8	HTT:4:3142493:C	25	45	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
41	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	8	HTT:4:3142493:C	8	26	LN_SU_FLN1	metastasis	0.68	2.95
42	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	8	HTT:4:3142493:C	10	57	primary_SU_T1.R1	primary	0.78	3.1
43	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	8	HTT:4:3142493:C	9	81	primary_SU_T1.R2	primary	0.85	3.35
44	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	8	HTT:4:3142493:C	3	50	primary_SU_T1.R3	primary	0.89	3.2
45	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	9	AKNA:9:117136520:T	171	578	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
46	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	9	AKNA:9:117136520:T	197	456	LN_SU_FLN1	metastasis	0.68	2.95
47	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	9	AKNA:9:117136520:T	67	491	primary_SU_T1.R1	primary	0.78	3.1
48	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	9	AKNA:9:117136520:T	51	625	primary_SU_T1.R2	primary	0.85	3.35
49	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	9	AKNA:9:117136520:T	34	563	primary_SU_T1.R3	primary	0.89	3.2
50	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	10	DEFB112:6:50011601:A	44	159	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
51	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	10	DEFB112:6:50011601:A	12	52	LN_SU_FLN1	metastasis	0.68	2.95
52	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	10	DEFB112:6:50011601:A	39	187	primary_SU_T1.R1	primary	0.78	3.1
53	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	10	DEFB112:6:50011601:A	18	255	primary_SU_T1.R2	primary	0.85	3.35
54	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	10	DEFB112:6:50011601:A	18	210	primary_SU_T1.R3	primary	0.89	3.2
55	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	11	ATAD3C:1:1391611:G	173	321	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
56	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	11	ATAD3C:1:1391611:G	85	143	LN_SU_FLN1	metastasis	0.68	2.95
57	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	11	ATAD3C:1:1391611:G	72	308	primary_SU_T1.R1	primary	0.78	3.1
58	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	11	ATAD3C:1:1391611:G	54	424	primary_SU_T1.R2	primary	0.85	3.35
59	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	11	ATAD3C:1:1391611:G	29	407	primary_SU_T1.R3	primary	0.89	3.2
60	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	12	DMRTA2:1:50885025:C	283	643	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
61	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	12	DMRTA2:1:50885025:C	186	544	LN_SU_FLN1	metastasis	0.68	2.95
62	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	12	DMRTA2:1:50885025:C	80	259	primary_SU_T1.R1	primary	0.78	3.1
63	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	12	DMRTA2:1:50885025:C	59	281	primary_SU_T1.R2	primary	0.85	3.35
64	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	12	DMRTA2:1:50885025:C	21	278	primary_SU_T1.R3	primary	0.89	3.2
65	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	13	ASTN2:9:119976910:C	231	592	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
66	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	13	ASTN2:9:119976910:C	250	607	LN_SU_FLN1	metastasis	0.68	2.95
67	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	13	ASTN2:9:119976910:C	105	453	primary_SU_T1.R1	primary	0.78	3.1
68	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	13	ASTN2:9:119976910:C	58	586	primary_SU_T1.R2	primary	0.85	3.35
69	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	13	ASTN2:9:119976910:C	43	569	primary_SU_T1.R3	primary	0.89	3.2
70	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	14	FUBP3:9:133483442:G	30	99	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
71	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	14	FUBP3:9:133483442:G	11	46	LN_SU_FLN1	metastasis	0.68	2.95
72	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	14	FUBP3:9:133483442:G	23	102	primary_SU_T1.R1	primary	0.78	3.1
73	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	14	FUBP3:9:133483442:G	14	176	primary_SU_T1.R2	primary	0.85	3.35
74	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	14	FUBP3:9:133483442:G	16	206	primary_SU_T1.R3	primary	0.89	3.2
75	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	15	ADAMTSL1:9:18892621:G	100	134	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
76	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	15	ADAMTSL1:9:18892621:G	69	87	LN_SU_FLN1	metastasis	0.68	2.95
77	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	15	ADAMTSL1:9:18892621:G	33	112	primary_SU_T1.R1	primary	0.78	3.1
78	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	15	ADAMTSL1:9:18892621:G	17	166	primary_SU_T1.R2	primary	0.85	3.35
79	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	15	ADAMTSL1:9:18892621:G	11	139	primary_SU_T1.R3	primary	0.89	3.2
80	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	16	DUOXA2:15:45408399:G	407	358	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
81	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	16	DUOXA2:15:45408399:G	321	330	LN_SU_FLN1	metastasis	0.68	2.95
82	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	16	DUOXA2:15:45408399:G	175	217	primary_SU_T1.R1	primary	0.78	3.1
83	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	16	DUOXA2:15:45408399:G	152	344	primary_SU_T1.R2	primary	0.85	3.35
84	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	16	DUOXA2:15:45408399:G	25	313	primary_SU_T1.R3	primary	0.89	3.2
85	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	17	TMEM51-AS1:1:15439040:A	181	345	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
86	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	17	TMEM51-AS1:1:15439040:A	139	251	LN_SU_FLN1	metastasis	0.68	2.95
87	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	17	TMEM51-AS1:1:15439040:A	94	292	primary_SU_T1.R1	primary	0.78	3.1
88	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	17	TMEM51-AS1:1:15439040:A	57	435	primary_SU_T1.R2	primary	0.85	3.35
89	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	17	TMEM51-AS1:1:15439040:A	33	410	primary_SU_T1.R3	primary	0.89	3.2
90	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	18	FOXQ1:6:1313710:G	151	262	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
91	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	18	FOXQ1:6:1313710:G	104	567	LN_SU_FLN1	metastasis	0.68	2.95
92	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	18	FOXQ1:6:1313710:G	12	149	primary_SU_T1.R1	primary	0.78	3.1
93	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	18	FOXQ1:6:1313710:G	23	193	primary_SU_T1.R2	primary	0.85	3.35
94	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	18	FOXQ1:6:1313710:G	12	104	primary_SU_T1.R3	primary	0.89	3.2
95	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	19	COL12A1:6:75833771:G	100	367	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
96	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	19	COL12A1:6:75833771:G	111	286	LN_SU_FLN1	metastasis	0.68	2.95
97	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	19	COL12A1:6:75833771:G	53	323	primary_SU_T1.R1	primary	0.78	3.1
98	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	19	COL12A1:6:75833771:G	37	448	primary_SU_T1.R2	primary	0.85	3.35
99	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	19	COL12A1:6:75833771:G	30	358	primary_SU_T1.R3	primary	0.89	3.2
100	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	20	DNAH11:7:21695650:C	124	288	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
101	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	20	DNAH11:7:21695650:C	34	124	LN_SU_FLN1	metastasis	0.68	2.95
102	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	20	DNAH11:7:21695650:C	53	250	primary_SU_T1.R1	primary	0.78	3.1
103	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	20	DNAH11:7:21695650:C	29	350	primary_SU_T1.R2	primary	0.85	3.35
104	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	20	DNAH11:7:21695650:C	30	268	primary_SU_T1.R3	primary	0.89	3.2
105	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	21	CPA5:7:129999506:C	185	574	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
106	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	21	CPA5:7:129999506:C	164	465	LN_SU_FLN1	metastasis	0.68	2.95
107	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	21	CPA5:7:129999506:C	64	353	primary_SU_T1.R1	primary	0.78	3.1
108	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	21	CPA5:7:129999506:C	53	461	primary_SU_T1.R2	primary	0.85	3.35
109	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	21	CPA5:7:129999506:C	35	402	primary_SU_T1.R3	primary	0.89	3.2
110	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	22	KCNA2:1:111146297:C	216	360	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
111	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	22	KCNA2:1:111146297:C	138	307	LN_SU_FLN1	metastasis	0.68	2.95
112	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	22	KCNA2:1:111146297:C	105	455	primary_SU_T1.R1	primary	0.78	3.1
113	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	22	KCNA2:1:111146297:C	83	487	primary_SU_T1.R2	primary	0.85	3.35
114	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	22	KCNA2:1:111146297:C	41	459	primary_SU_T1.R3	primary	0.89	3.2
115	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	23	C2CD4C:19:407493:G	39	81	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
116	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	23	C2CD4C:19:407493:G	33	105	LN_SU_FLN1	metastasis	0.68	2.95
117	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	23	C2CD4C:19:407493:G	25	79	primary_SU_T1.R1	primary	0.78	3.1
118	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	23	C2CD4C:19:407493:G	10	74	primary_SU_T1.R2	primary	0.85	3.35
119	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	23	C2CD4C:19:407493:G	5	56	primary_SU_T1.R3	primary	0.89	3.2
120	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	24	MEGF6:1:3415005:C	123	282	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
121	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	24	MEGF6:1:3415005:C	137	353	LN_SU_FLN1	metastasis	0.68	2.95
122	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	24	MEGF6:1:3415005:C	33	187	primary_SU_T1.R1	primary	0.78	3.1
123	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	24	MEGF6:1:3415005:C	21	230	primary_SU_T1.R2	primary	0.85	3.35
124	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	24	MEGF6:1:3415005:C	21	219	primary_SU_T1.R3	primary	0.89	3.2
125	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	25	GLOD4:17:682058:G	47	50	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
126	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	25	GLOD4:17:682058:G	35	67	LN_SU_FLN1	metastasis	0.68	2.95
127	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	25	GLOD4:17:682058:G	38	101	primary_SU_T1.R1	primary	0.78	3.1
128	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	25	GLOD4:17:682058:G	18	111	primary_SU_T1.R2	primary	0.85	3.35
129	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	25	GLOD4:17:682058:G	10	106	primary_SU_T1.R3	primary	0.89	3.2
130	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	26	UVSSA:4:1369830:G	49	70	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
131	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	26	UVSSA:4:1369830:G	53	99	LN_SU_FLN1	metastasis	0.68	2.95
132	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	26	UVSSA:4:1369830:G	19	58	primary_SU_T1.R1	primary	0.78	3.1
133	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	26	UVSSA:4:1369830:G	15	90	primary_SU_T1.R2	primary	0.85	3.35
134	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	26	UVSSA:4:1369830:G	6	63	primary_SU_T1.R3	primary	0.89	3.2
135	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	27	TP53:17:7578263:G	167	298	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
136	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	27	TP53:17:7578263:G	122	257	LN_SU_FLN1	metastasis	0.68	2.95
137	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	27	TP53:17:7578263:G	80	247	primary_SU_T1.R1	primary	0.78	3.1
138	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	27	TP53:17:7578263:G	55	348	primary_SU_T1.R2	primary	0.85	3.35
139	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	27	TP53:17:7578263:G	28	281	primary_SU_T1.R3	primary	0.89	3.2
140	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	28	SH3TC2:5:148420119:G	35	84	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
141	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	28	SH3TC2:5:148420119:G	37	55	LN_SU_FLN1	metastasis	0.68	2.95
142	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	28	SH3TC2:5:148420119:G	26	114	primary_SU_T1.R1	primary	0.78	3.1
143	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	28	SH3TC2:5:148420119:G	37	146	primary_SU_T1.R2	primary	0.85	3.35
144	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	28	SH3TC2:5:148420119:G	15	148	primary_SU_T1.R3	primary	0.89	3.2
145	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	29	SLC5A9:1:48707590:T	94	171	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
146	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	29	SLC5A9:1:48707590:T	70	170	LN_SU_FLN1	metastasis	0.68	2.95
147	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	29	SLC5A9:1:48707590:T	64	219	primary_SU_T1.R1	primary	0.78	3.1
148	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	29	SLC5A9:1:48707590:T	52	257	primary_SU_T1.R2	primary	0.85	3.35
149	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	29	SLC5A9:1:48707590:T	21	206	primary_SU_T1.R3	primary	0.89	3.2
150	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	30	COL11A1:1:103354453:G	54	87	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
151	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	30	COL11A1:1:103354453:G	55	70	LN_SU_FLN1	metastasis	0.68	2.95
152	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	30	COL11A1:1:103354453:G	33	107	primary_SU_T1.R1	primary	0.78	3.1
153	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	30	COL11A1:1:103354453:G	16	125	primary_SU_T1.R2	primary	0.85	3.35
154	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	30	COL11A1:1:103354453:G	9	87	primary_SU_T1.R3	primary	0.89	3.2
155	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	31	PIK3R5:17:8784262:G	261	409	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
156	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	31	PIK3R5:17:8784262:G	201	332	LN_SU_FLN1	metastasis	0.68	2.95
157	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	31	PIK3R5:17:8784262:G	87	337	primary_SU_T1.R1	primary	0.78	3.1
158	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	31	PIK3R5:17:8784262:G	50	345	primary_SU_T1.R2	primary	0.85	3.35
159	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	31	PIK3R5:17:8784262:G	36	341	primary_SU_T1.R3	primary	0.89	3.2
160	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	32	KLHDC7A:1:18809781:C	277	522	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
161	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	32	KLHDC7A:1:18809781:C	258	389	LN_SU_FLN1	metastasis	0.68	2.95
162	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	32	KLHDC7A:1:18809781:C	97	380	primary_SU_T1.R1	primary	0.78	3.1
163	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	32	KLHDC7A:1:18809781:C	48	439	primary_SU_T1.R2	primary	0.85	3.35
164	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	32	KLHDC7A:1:18809781:C	46	431	primary_SU_T1.R3	primary	0.89	3.2
165	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	33	ATP8A1:4:42639131:A	61	104	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
166	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	33	ATP8A1:4:42639131:A	65	91	LN_SU_FLN1	metastasis	0.68	2.95
167	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	33	ATP8A1:4:42639131:A	42	121	primary_SU_T1.R1	primary	0.78	3.1
168	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	33	ATP8A1:4:42639131:A	19	129	primary_SU_T1.R2	primary	0.85	3.35
169	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	33	ATP8A1:4:42639131:A	14	130	primary_SU_T1.R3	primary	0.89	3.2
170	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	34	TMF1:3:69079034:G	93	145	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
171	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	34	TMF1:3:69079034:G	87	158	LN_SU_FLN1	metastasis	0.68	2.95
172	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	34	TMF1:3:69079034:G	62	218	primary_SU_T1.R1	primary	0.78	3.1
173	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	34	TMF1:3:69079034:G	38	233	primary_SU_T1.R2	primary	0.85	3.35
174	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	34	TMF1:3:69079034:G	27	248	primary_SU_T1.R3	primary	0.89	3.2
175	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	35	FAM198A:3:43074787:A	202	404	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
176	1	CRUK0472_SU_FLN1	1	LN_SU_FLN1	35	FAM198A:3:43074787:A	166	328	LN_SU_FLN1	metastasis	0.68	2.95
177	2	CRUK0472_SU_T1.R1	2	primary_SU_T1	35	FAM198A:3:43074787:A	71	253	primary_SU_T1.R1	primary	0.78	3.1
178	3	CRUK0472_SU_T1.R2	2	primary_SU_T1	35	FAM198A:3:43074787:A	42	289	primary_SU_T1.R2	primary	0.85	3.35
179	4	CRUK0472_SU_T1.R3	2	primary_SU_T1	35	FAM198A:3:43074787:A	33	295	primary_SU_T1.R3	primary	0.89	3.2
180	0	CRUK0472_BR_T1.R1	0	metachronousMet_BR_T1	36	FAM122C:23:133979398:G	22	27	metachronousMet_BR_T1.R1	metastasis	0.62	3.1
