	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
33	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	117	55	primary_SU_T1.R2	primary	0.22	2.95
34	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	129	14	primary_SU_T1.R3	primary	0.18	2.65
35	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	133	44	primary_SU_T1.R4	primary	0.2	3.2
36	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	162	28	primary_SU_T1.R5	primary	0.18	3.25
37	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	147	16	primary_SU_T1.R6	primary	0.24	3.35
38	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	140	15	primary_SU_T1.R7	primary	0.25	1.9
39	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	3	RNU5F-1:1:220178743:C	154	11	primary_SU_T1.R8	primary	0.2	1.65
40	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	4	FSTL4:5:132534808:C	81	22	LN_SU_FLN1	metastasis	0.12	3.05
41	1	CRUK0468_SU_LN1	1	LN_SU_LN1	4	FSTL4:5:132534808:C	91	17	LN_SU_LN1	metastasis	0.14	3.1
42	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	4	FSTL4:5:132534808:C	69	54	primary_SU_T1.R1	primary	0.34	2.7
43	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	4	FSTL4:5:132534808:C	102	33	primary_SU_T1.R2	primary	0.22	2.95
44	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	4	FSTL4:5:132534808:C	91	13	primary_SU_T1.R3	primary	0.18	2.65
45	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	4	FSTL4:5:132534808:C	67	28	primary_SU_T1.R4	primary	0.2	3.2
46	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	4	FSTL4:5:132534808:C	97	46	primary_SU_T1.R5	primary	0.18	3.25
47	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	4	FSTL4:5:132534808:C	79	53	primary_SU_T1.R6	primary	0.24	3.35
48	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	4	FSTL4:5:132534808:C	65	33	primary_SU_T1.R7	primary	0.25	1.9
49	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	4	FSTL4:5:132534808:C	110	25	primary_SU_T1.R8	primary	0.2	1.65
50	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	5	SLC13A5:17:6599171:C	553	79	LN_SU_FLN1	metastasis	0.12	3.05
51	1	CRUK0468_SU_LN1	1	LN_SU_LN1	5	SLC13A5:17:6599171:C	642	98	LN_SU_LN1	metastasis	0.14	3.1
52	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	5	SLC13A5:17:6599171:C	405	315	primary_SU_T1.R1	primary	0.34	2.7
53	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	5	SLC13A5:17:6599171:C	538	269	primary_SU_T1.R2	primary	0.22	2.95
54	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	5	SLC13A5:17:6599171:C	541	131	primary_SU_T1.R3	primary	0.18	2.65
55	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	5	SLC13A5:17:6599171:C	597	208	primary_SU_T1.R4	primary	0.2	3.2
56	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	5	SLC13A5:17:6599171:C	644	147	primary_SU_T1.R5	primary	0.18	3.25
57	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	5	SLC13A5:17:6599171:C	503	244	primary_SU_T1.R6	primary	0.24	3.35
58	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	5	SLC13A5:17:6599171:C	603	110	primary_SU_T1.R7	primary	0.25	1.9
59	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	5	SLC13A5:17:6599171:C	675	80	primary_SU_T1.R8	primary	0.2	1.65
60	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	6	ZFPM2:8:106456645:T	127	7	LN_SU_FLN1	metastasis	0.12	3.05
61	1	CRUK0468_SU_LN1	1	LN_SU_LN1	6	ZFPM2:8:106456645:T	155	26	LN_SU_LN1	metastasis	0.14	3.1
62	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	6	ZFPM2:8:106456645:T	139	99	primary_SU_T1.R1	primary	0.34	2.7
63	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	6	ZFPM2:8:106456645:T	177	66	primary_SU_T1.R2	primary	0.22	2.95
64	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	6	ZFPM2:8:106456645:T	158	62	primary_SU_T1.R3	primary	0.18	2.65
65	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	6	ZFPM2:8:106456645:T	193	31	primary_SU_T1.R4	primary	0.2	3.2
66	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	6	ZFPM2:8:106456645:T	167	72	primary_SU_T1.R5	primary	0.18	3.25
67	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	6	ZFPM2:8:106456645:T	176	30	primary_SU_T1.R6	primary	0.24	3.35
68	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	6	ZFPM2:8:106456645:T	182	51	primary_SU_T1.R7	primary	0.25	1.9
69	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	6	ZFPM2:8:106456645:T	226	39	primary_SU_T1.R8	primary	0.2	1.65
70	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	7	SLIT3:5:168176707:C	101	25	LN_SU_FLN1	metastasis	0.12	3.05
71	1	CRUK0468_SU_LN1	1	LN_SU_LN1	7	SLIT3:5:168176707:C	146	60	LN_SU_LN1	metastasis	0.14	3.1
72	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	7	SLIT3:5:168176707:C	128	91	primary_SU_T1.R1	primary	0.34	2.7
73	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	7	SLIT3:5:168176707:C	127	57	primary_SU_T1.R2	primary	0.22	2.95
74	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	7	SLIT3:5:168176707:C	152	38	primary_SU_T1.R3	primary	0.18	2.65
75	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	7	SLIT3:5:168176707:C	141	44	primary_SU_T1.R4	primary	0.2	3.2
76	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	7	SLIT3:5:168176707:C	138	82	primary_SU_T1.R5	primary	0.18	3.25
77	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	7	SLIT3:5:168176707:C	148	96	primary_SU_T1.R6	primary	0.24	3.35
78	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	7	SLIT3:5:168176707:C	150	38	primary_SU_T1.R7	primary	0.25	1.9
79	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	7	SLIT3:5:168176707:C	177	46	primary_SU_T1.R8	primary	0.2	1.65
80	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	8	VWF:12:6105229:C	89	4	LN_SU_FLN1	metastasis	0.12	3.05
81	1	CRUK0468_SU_LN1	1	LN_SU_LN1	8	VWF:12:6105229:C	137	14	LN_SU_LN1	metastasis	0.14	3.1
82	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	8	VWF:12:6105229:C	119	79	primary_SU_T1.R1	primary	0.34	2.7
83	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	8	VWF:12:6105229:C	137	76	primary_SU_T1.R2	primary	0.22	2.95
84	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	8	VWF:12:6105229:C	131	23	primary_SU_T1.R3	primary	0.18	2.65
85	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	8	VWF:12:6105229:C	157	34	primary_SU_T1.R4	primary	0.2	3.2
86	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	8	VWF:12:6105229:C	159	29	primary_SU_T1.R5	primary	0.18	3.25
87	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	8	VWF:12:6105229:C	160	42	primary_SU_T1.R6	primary	0.24	3.35
88	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	8	VWF:12:6105229:C	140	20	primary_SU_T1.R7	primary	0.25	1.9
89	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	8	VWF:12:6105229:C	168	14	primary_SU_T1.R8	primary	0.2	1.65
90	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	9	TEP1:14:20873624:C	75	5	LN_SU_FLN1	metastasis	0.12	3.05
91	1	CRUK0468_SU_LN1	1	LN_SU_LN1	9	TEP1:14:20873624:C	129	25	LN_SU_LN1	metastasis	0.14	3.1
92	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	9	TEP1:14:20873624:C	70	46	primary_SU_T1.R1	primary	0.34	2.7
93	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	9	TEP1:14:20873624:C	82	29	primary_SU_T1.R2	primary	0.22	2.95
94	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	9	TEP1:14:20873624:C	85	20	primary_SU_T1.R3	primary	0.18	2.65
95	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	9	TEP1:14:20873624:C	92	23	primary_SU_T1.R4	primary	0.2	3.2
96	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	9	TEP1:14:20873624:C	120	10	primary_SU_T1.R5	primary	0.18	3.25
97	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	9	TEP1:14:20873624:C	126	34	primary_SU_T1.R6	primary	0.24	3.35
98	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	9	TEP1:14:20873624:C	123	18	primary_SU_T1.R7	primary	0.25	1.9
99	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	9	TEP1:14:20873624:C	122	4	primary_SU_T1.R8	primary	0.2	1.65
100	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	10	BRSK1:19:55823378:G	219	15	LN_SU_FLN1	metastasis	0.12	3.05
101	1	CRUK0468_SU_LN1	1	LN_SU_LN1	10	BRSK1:19:55823378:G	147	16	LN_SU_LN1	metastasis	0.14	3.1
102	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	10	BRSK1:19:55823378:G	111	71	primary_SU_T1.R1	primary	0.34	2.7
103	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	10	BRSK1:19:55823378:G	130	36	primary_SU_T1.R2	primary	0.22	2.95
104	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	10	BRSK1:19:55823378:G	105	44	primary_SU_T1.R3	primary	0.18	2.65
105	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	10	BRSK1:19:55823378:G	108	46	primary_SU_T1.R4	primary	0.2	3.2
106	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	10	BRSK1:19:55823378:G	143	32	primary_SU_T1.R5	primary	0.18	3.25
107	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	10	BRSK1:19:55823378:G	121	65	primary_SU_T1.R6	primary	0.24	3.35
108	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	10	BRSK1:19:55823378:G	96	22	primary_SU_T1.R7	primary	0.25	1.9
109	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	10	BRSK1:19:55823378:G	122	28	primary_SU_T1.R8	primary	0.2	1.65
110	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	11	PPIP5K2:5:102513575:C	315	85	LN_SU_FLN1	metastasis	0.12	3.05
111	1	CRUK0468_SU_LN1	1	LN_SU_LN1	11	PPIP5K2:5:102513575:C	435	105	LN_SU_LN1	metastasis	0.14	3.1
112	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	309	196	primary_SU_T1.R1	primary	0.34	2.7
113	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	431	168	primary_SU_T1.R2	primary	0.22	2.95
114	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	406	76	primary_SU_T1.R3	primary	0.18	2.65
115	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	407	201	primary_SU_T1.R4	primary	0.2	3.2
116	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	439	164	primary_SU_T1.R5	primary	0.18	3.25
117	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	403	257	primary_SU_T1.R6	primary	0.24	3.35
118	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	397	102	primary_SU_T1.R7	primary	0.25	1.9
119	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	11	PPIP5K2:5:102513575:C	473	99	primary_SU_T1.R8	primary	0.2	1.65
120	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	12	USP5:12:6964649:G	198	33	LN_SU_FLN1	metastasis	0.12	3.05
121	1	CRUK0468_SU_LN1	1	LN_SU_LN1	12	USP5:12:6964649:G	337	45	LN_SU_LN1	metastasis	0.14	3.1
122	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	12	USP5:12:6964649:G	268	168	primary_SU_T1.R1	primary	0.34	2.7
123	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	12	USP5:12:6964649:G	351	146	primary_SU_T1.R2	primary	0.22	2.95
124	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	12	USP5:12:6964649:G	324	61	primary_SU_T1.R3	primary	0.18	2.65
125	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	12	USP5:12:6964649:G	315	61	primary_SU_T1.R4	primary	0.2	3.2
126	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	12	USP5:12:6964649:G	391	60	primary_SU_T1.R5	primary	0.18	3.25
127	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	12	USP5:12:6964649:G	351	89	primary_SU_T1.R6	primary	0.24	3.35
128	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	12	USP5:12:6964649:G	366	44	primary_SU_T1.R7	primary	0.25	1.9
129	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	12	USP5:12:6964649:G	371	51	primary_SU_T1.R8	primary	0.2	1.65
130	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	13	PDE4A:19:10572531:A	136	13	LN_SU_FLN1	metastasis	0.12	3.05
131	1	CRUK0468_SU_LN1	1	LN_SU_LN1	13	PDE4A:19:10572531:A	148	21	LN_SU_LN1	metastasis	0.14	3.1
132	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	13	PDE4A:19:10572531:A	96	60	primary_SU_T1.R1	primary	0.34	2.7
133	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	13	PDE4A:19:10572531:A	154	48	primary_SU_T1.R2	primary	0.22	2.95
134	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	13	PDE4A:19:10572531:A	140	33	primary_SU_T1.R3	primary	0.18	2.65
135	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	13	PDE4A:19:10572531:A	126	45	primary_SU_T1.R4	primary	0.2	3.2
136	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	13	PDE4A:19:10572531:A	173	41	primary_SU_T1.R5	primary	0.18	3.25
137	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	13	PDE4A:19:10572531:A	149	58	primary_SU_T1.R6	primary	0.24	3.35
138	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	13	PDE4A:19:10572531:A	149	22	primary_SU_T1.R7	primary	0.25	1.9
139	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	13	PDE4A:19:10572531:A	179	17	primary_SU_T1.R8	primary	0.2	1.65
140	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	14	ARAP3:5:141038090:T	273	77	LN_SU_FLN1	metastasis	0.12	3.05
141	1	CRUK0468_SU_LN1	1	LN_SU_LN1	14	ARAP3:5:141038090:T	312	110	LN_SU_LN1	metastasis	0.14	3.1
142	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	14	ARAP3:5:141038090:T	215	121	primary_SU_T1.R1	primary	0.34	2.7
143	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	14	ARAP3:5:141038090:T	263	146	primary_SU_T1.R2	primary	0.22	2.95
144	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	14	ARAP3:5:141038090:T	231	55	primary_SU_T1.R3	primary	0.18	2.65
145	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	14	ARAP3:5:141038090:T	309	152	primary_SU_T1.R4	primary	0.2	3.2
146	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	14	ARAP3:5:141038090:T	323	136	primary_SU_T1.R5	primary	0.18	3.25
147	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	14	ARAP3:5:141038090:T	294	177	primary_SU_T1.R6	primary	0.24	3.35
148	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	14	ARAP3:5:141038090:T	348	110	primary_SU_T1.R7	primary	0.25	1.9
149	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	14	ARAP3:5:141038090:T	316	84	primary_SU_T1.R8	primary	0.2	1.65
150	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	15	TP53:17:7577058:C	406	41	LN_SU_FLN1	metastasis	0.12	3.05
151	1	CRUK0468_SU_LN1	1	LN_SU_LN1	15	TP53:17:7577058:C	472	63	LN_SU_LN1	metastasis	0.14	3.1
152	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	15	TP53:17:7577058:C	313	187	primary_SU_T1.R1	primary	0.34	2.7
153	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	15	TP53:17:7577058:C	427	142	primary_SU_T1.R2	primary	0.22	2.95
154	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	15	TP53:17:7577058:C	401	92	primary_SU_T1.R3	primary	0.18	2.65
155	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	15	TP53:17:7577058:C	431	182	primary_SU_T1.R4	primary	0.2	3.2
156	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	15	TP53:17:7577058:C	489	107	primary_SU_T1.R5	primary	0.18	3.25
157	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	15	TP53:17:7577058:C	469	209	primary_SU_T1.R6	primary	0.24	3.35
158	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	15	TP53:17:7577058:C	448	92	primary_SU_T1.R7	primary	0.25	1.9
159	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	15	TP53:17:7577058:C	521	64	primary_SU_T1.R8	primary	0.2	1.65
160	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	16	MYO16:13:109718053:G	240	55	LN_SU_FLN1	metastasis	0.12	3.05
161	1	CRUK0468_SU_LN1	1	LN_SU_LN1	16	MYO16:13:109718053:G	405	79	LN_SU_LN1	metastasis	0.14	3.1
162	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	16	MYO16:13:109718053:G	249	141	primary_SU_T1.R1	primary	0.34	2.7
163	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	16	MYO16:13:109718053:G	335	97	primary_SU_T1.R2	primary	0.22	2.95
164	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	16	MYO16:13:109718053:G	346	47	primary_SU_T1.R3	primary	0.18	2.65
165	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	16	MYO16:13:109718053:G	364	112	primary_SU_T1.R4	primary	0.2	3.2
166	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	16	MYO16:13:109718053:G	378	92	primary_SU_T1.R5	primary	0.18	3.25
167	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	16	MYO16:13:109718053:G	354	131	primary_SU_T1.R6	primary	0.24	3.35
168	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	16	MYO16:13:109718053:G	397	68	primary_SU_T1.R7	primary	0.25	1.9
169	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	16	MYO16:13:109718053:G	442	43	primary_SU_T1.R8	primary	0.2	1.65
170	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	17	NOL4:18:31538338:C	344	39	LN_SU_FLN1	metastasis	0.12	3.05
171	1	CRUK0468_SU_LN1	1	LN_SU_LN1	17	NOL4:18:31538338:C	409	64	LN_SU_LN1	metastasis	0.14	3.1
172	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	17	NOL4:18:31538338:C	299	169	primary_SU_T1.R1	primary	0.34	2.7
173	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	17	NOL4:18:31538338:C	425	99	primary_SU_T1.R2	primary	0.22	2.95
174	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	17	NOL4:18:31538338:C	429	68	primary_SU_T1.R3	primary	0.18	2.65
175	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	17	NOL4:18:31538338:C	433	88	primary_SU_T1.R4	primary	0.2	3.2
176	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	17	NOL4:18:31538338:C	445	52	primary_SU_T1.R5	primary	0.18	3.25
177	7	CRUK0468_SU_T1.R6	2	primary_SU_T1	17	NOL4:18:31538338:C	396	111	primary_SU_T1.R6	primary	0.24	3.35
178	8	CRUK0468_SU_T1.R7	2	primary_SU_T1	17	NOL4:18:31538338:C	423	62	primary_SU_T1.R7	primary	0.25	1.9
179	9	CRUK0468_SU_T1.R8	2	primary_SU_T1	17	NOL4:18:31538338:C	475	45	primary_SU_T1.R8	primary	0.2	1.65
180	0	CRUK0468_SU_FLN1	0	LN_SU_FLN1	18	TEX14:17:56638862:C	241	24	LN_SU_FLN1	metastasis	0.12	3.05
181	1	CRUK0468_SU_LN1	1	LN_SU_LN1	18	TEX14:17:56638862:C	332	40	LN_SU_LN1	metastasis	0.14	3.1
182	2	CRUK0468_SU_T1.R1	2	primary_SU_T1	18	TEX14:17:56638862:C	188	106	primary_SU_T1.R1	primary	0.34	2.7
183	3	CRUK0468_SU_T1.R2	2	primary_SU_T1	18	TEX14:17:56638862:C	295	87	primary_SU_T1.R2	primary	0.22	2.95
184	4	CRUK0468_SU_T1.R3	2	primary_SU_T1	18	TEX14:17:56638862:C	267	86	primary_SU_T1.R3	primary	0.18	2.65
185	5	CRUK0468_SU_T1.R4	2	primary_SU_T1	18	TEX14:17:56638862:C	281	74	primary_SU_T1.R4	primary	0.2	3.2
186	6	CRUK0468_SU_T1.R5	2	primary_SU_T1	18	TEX14:17:56638862:C	342	91	primary_SU_T1.R5	primary	0.18	3.25
