	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
77	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	15	KLK3:19:51362735:G	27	237	primary_SU_T1.R2	primary	0.82	2.6
78	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	15	KLK3:19:51362735:G	33	203	primary_SU_T1.R3	primary	0.79	2.6
79	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	15	KLK3:19:51362735:G	48	172	primary_SU_T1.R4	primary	0.72	2.6
80	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	16	USH2A:1:216465472:G	111	17	LN_SU_FLN1	metastasis	0.13	2.4
81	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	16	USH2A:1:216465472:G	18	155	primary_SU_T1.R1	primary	0.81	2.5
82	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	16	USH2A:1:216465472:G	33	195	primary_SU_T1.R2	primary	0.82	2.6
83	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	16	USH2A:1:216465472:G	36	197	primary_SU_T1.R3	primary	0.79	2.6
84	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	16	USH2A:1:216465472:G	40	150	primary_SU_T1.R4	primary	0.72	2.6
85	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	17	SPRED3:19:38886266:C	227	40	LN_SU_FLN1	metastasis	0.13	2.4
86	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	17	SPRED3:19:38886266:C	28	241	primary_SU_T1.R1	primary	0.81	2.5
87	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	17	SPRED3:19:38886266:C	38	285	primary_SU_T1.R2	primary	0.82	2.6
88	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	17	SPRED3:19:38886266:C	48	265	primary_SU_T1.R3	primary	0.79	2.6
89	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	17	SPRED3:19:38886266:C	43	197	primary_SU_T1.R4	primary	0.72	2.6
90	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	18	ACTN2:1:236906455:G	76	19	LN_SU_FLN1	metastasis	0.13	2.4
91	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	18	ACTN2:1:236906455:G	25	136	primary_SU_T1.R1	primary	0.81	2.5
92	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	18	ACTN2:1:236906455:G	20	172	primary_SU_T1.R2	primary	0.82	2.6
93	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	18	ACTN2:1:236906455:G	35	180	primary_SU_T1.R3	primary	0.79	2.6
94	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	18	ACTN2:1:236906455:G	34	150	primary_SU_T1.R4	primary	0.72	2.6
95	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	19	TTC9B:19:40724209:G	56	10	LN_SU_FLN1	metastasis	0.13	2.4
96	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	19	TTC9B:19:40724209:G	12	103	primary_SU_T1.R1	primary	0.81	2.5
97	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	19	TTC9B:19:40724209:G	14	99	primary_SU_T1.R2	primary	0.82	2.6
98	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	19	TTC9B:19:40724209:G	19	102	primary_SU_T1.R3	primary	0.79	2.6
99	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	19	TTC9B:19:40724209:G	18	73	primary_SU_T1.R4	primary	0.72	2.6
100	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	20	KLK4:19:51410122:A	105	30	LN_SU_FLN1	metastasis	0.13	2.4
101	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	20	KLK4:19:51410122:A	36	123	primary_SU_T1.R1	primary	0.81	2.5
102	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	20	KLK4:19:51410122:A	17	145	primary_SU_T1.R2	primary	0.82	2.6
103	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	20	KLK4:19:51410122:A	22	142	primary_SU_T1.R3	primary	0.79	2.6
104	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	20	KLK4:19:51410122:A	26	133	primary_SU_T1.R4	primary	0.72	2.6
105	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	21	GABRA6:5:161116054:A	397	54	LN_SU_FLN1	metastasis	0.13	2.4
106	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	21	GABRA6:5:161116054:A	68	333	primary_SU_T1.R1	primary	0.81	2.5
107	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	21	GABRA6:5:161116054:A	40	341	primary_SU_T1.R2	primary	0.82	2.6
108	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	21	GABRA6:5:161116054:A	69	335	primary_SU_T1.R3	primary	0.79	2.6
109	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	21	GABRA6:5:161116054:A	65	306	primary_SU_T1.R4	primary	0.72	2.6
110	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	22	IL11:19:55881771:T	49	8	LN_SU_FLN1	metastasis	0.13	2.4
111	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	22	IL11:19:55881771:T	11	59	primary_SU_T1.R1	primary	0.81	2.5
112	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	22	IL11:19:55881771:T	14	64	primary_SU_T1.R2	primary	0.82	2.6
113	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	22	IL11:19:55881771:T	10	84	primary_SU_T1.R3	primary	0.79	2.6
114	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	22	IL11:19:55881771:T	14	64	primary_SU_T1.R4	primary	0.72	2.6
115	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	23	GMCL1P1:5:177612856:T	345	65	LN_SU_FLN1	metastasis	0.13	2.4
116	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	23	GMCL1P1:5:177612856:T	84	382	primary_SU_T1.R1	primary	0.81	2.5
117	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	23	GMCL1P1:5:177612856:T	57	474	primary_SU_T1.R2	primary	0.82	2.6
118	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	23	GMCL1P1:5:177612856:T	85	445	primary_SU_T1.R3	primary	0.79	2.6
119	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	23	GMCL1P1:5:177612856:T	90	409	primary_SU_T1.R4	primary	0.72	2.6
120	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	24	EMC10:19:50985937:G	470	93	LN_SU_FLN1	metastasis	0.13	2.4
121	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	24	EMC10:19:50985937:G	92	567	primary_SU_T1.R1	primary	0.81	2.5
122	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	24	EMC10:19:50985937:G	84	692	primary_SU_T1.R2	primary	0.82	2.6
123	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	24	EMC10:19:50985937:G	105	624	primary_SU_T1.R3	primary	0.79	2.6
124	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	24	EMC10:19:50985937:G	128	538	primary_SU_T1.R4	primary	0.72	2.6
125	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	25	ZNF420:19:37620984:G	315	65	LN_SU_FLN1	metastasis	0.13	2.4
126	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	25	ZNF420:19:37620984:G	57	375	primary_SU_T1.R1	primary	0.81	2.5
127	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	25	ZNF420:19:37620984:G	57	469	primary_SU_T1.R2	primary	0.82	2.6
128	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	25	ZNF420:19:37620984:G	86	423	primary_SU_T1.R3	primary	0.79	2.6
129	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	25	ZNF420:19:37620984:G	70	339	primary_SU_T1.R4	primary	0.72	2.6
130	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	26	CPLX2:5:175305781:C	263	61	LN_SU_FLN1	metastasis	0.13	2.4
131	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	26	CPLX2:5:175305781:C	41	271	primary_SU_T1.R1	primary	0.81	2.5
132	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	26	CPLX2:5:175305781:C	52	406	primary_SU_T1.R2	primary	0.82	2.6
133	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	26	CPLX2:5:175305781:C	59	308	primary_SU_T1.R3	primary	0.79	2.6
134	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	26	CPLX2:5:175305781:C	75	254	primary_SU_T1.R4	primary	0.72	2.6
135	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	27	UST:6:149262612:G	77	9	LN_SU_FLN1	metastasis	0.13	2.4
136	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	27	UST:6:149262612:G	9	70	primary_SU_T1.R1	primary	0.81	2.5
137	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	27	UST:6:149262612:G	19	73	primary_SU_T1.R2	primary	0.82	2.6
138	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	27	UST:6:149262612:G	18	102	primary_SU_T1.R3	primary	0.79	2.6
139	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	27	UST:6:149262612:G	31	69	primary_SU_T1.R4	primary	0.72	2.6
140	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	28	DTL:1:212241557:G	460	83	LN_SU_FLN1	metastasis	0.13	2.4
141	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	28	DTL:1:212241557:G	83	485	primary_SU_T1.R1	primary	0.81	2.5
142	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	28	DTL:1:212241557:G	71	551	primary_SU_T1.R2	primary	0.82	2.6
143	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	28	DTL:1:212241557:G	90	454	primary_SU_T1.R3	primary	0.79	2.6
144	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	28	DTL:1:212241557:G	110	395	primary_SU_T1.R4	primary	0.72	2.6
145	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	29	SLC6A15:12:85255780:A	149	12	LN_SU_FLN1	metastasis	0.13	2.4
146	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	29	SLC6A15:12:85255780:A	16	124	primary_SU_T1.R1	primary	0.81	2.5
147	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	29	SLC6A15:12:85255780:A	30	132	primary_SU_T1.R2	primary	0.82	2.6
148	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	29	SLC6A15:12:85255780:A	29	132	primary_SU_T1.R3	primary	0.79	2.6
149	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	29	SLC6A15:12:85255780:A	30	114	primary_SU_T1.R4	primary	0.72	2.6
150	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	30	CYP2F1:19:41622291:G	584	108	LN_SU_FLN1	metastasis	0.13	2.4
151	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	30	CYP2F1:19:41622291:G	145	660	primary_SU_T1.R1	primary	0.81	2.5
152	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	30	CYP2F1:19:41622291:G	105	808	primary_SU_T1.R2	primary	0.82	2.6
153	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	30	CYP2F1:19:41622291:G	128	769	primary_SU_T1.R3	primary	0.79	2.6
154	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	30	CYP2F1:19:41622291:G	195	620	primary_SU_T1.R4	primary	0.72	2.6
155	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	31	ASPM:1:197056081:C	76	11	LN_SU_FLN1	metastasis	0.13	2.4
156	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	31	ASPM:1:197056081:C	11	84	primary_SU_T1.R1	primary	0.81	2.5
157	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	31	ASPM:1:197056081:C	13	72	primary_SU_T1.R2	primary	0.82	2.6
158	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	31	ASPM:1:197056081:C	16	84	primary_SU_T1.R3	primary	0.79	2.6
159	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	31	ASPM:1:197056081:C	18	70	primary_SU_T1.R4	primary	0.72	2.6
160	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	32	HSPBP1:19:55777168:C	487	71	LN_SU_FLN1	metastasis	0.13	2.4
161	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	32	HSPBP1:19:55777168:C	69	346	primary_SU_T1.R1	primary	0.81	2.5
162	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	32	HSPBP1:19:55777168:C	62	472	primary_SU_T1.R2	primary	0.82	2.6
163	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	32	HSPBP1:19:55777168:C	72	388	primary_SU_T1.R3	primary	0.79	2.6
164	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	32	HSPBP1:19:55777168:C	93	349	primary_SU_T1.R4	primary	0.72	2.6
165	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	33	PROX1:1:214169936:G	476	83	LN_SU_FLN1	metastasis	0.13	2.4
166	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	33	PROX1:1:214169936:G	55	418	primary_SU_T1.R1	primary	0.81	2.5
167	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	33	PROX1:1:214169936:G	77	463	primary_SU_T1.R2	primary	0.82	2.6
168	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	33	PROX1:1:214169936:G	83	382	primary_SU_T1.R3	primary	0.79	2.6
169	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	33	PROX1:1:214169936:G	80	338	primary_SU_T1.R4	primary	0.72	2.6
170	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	34	ALDH16A1:19:49969457:G	339	55	LN_SU_FLN1	metastasis	0.13	2.4
171	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	34	ALDH16A1:19:49969457:G	36	272	primary_SU_T1.R1	primary	0.81	2.5
172	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	34	ALDH16A1:19:49969457:G	50	354	primary_SU_T1.R2	primary	0.82	2.6
173	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	34	ALDH16A1:19:49969457:G	47	319	primary_SU_T1.R3	primary	0.79	2.6
174	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	34	ALDH16A1:19:49969457:G	72	259	primary_SU_T1.R4	primary	0.72	2.6
175	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	35	ITIH1:3:52822403:C	44	2	LN_SU_FLN1	metastasis	0.13	2.4
176	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	35	ITIH1:3:52822403:C	7	43	primary_SU_T1.R1	primary	0.81	2.5
177	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	35	ITIH1:3:52822403:C	14	69	primary_SU_T1.R2	primary	0.82	2.6
178	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	35	ITIH1:3:52822403:C	9	68	primary_SU_T1.R3	primary	0.79	2.6
179	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	35	ITIH1:3:52822403:C	20	46	primary_SU_T1.R4	primary	0.72	2.6
180	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	36	HHIPL2:1:222713649:C	227	38	LN_SU_FLN1	metastasis	0.13	2.4
181	1	CRUK0693_SU_T1.R1	1	primary_SU_T1	36	HHIPL2:1:222713649:C	37	279	primary_SU_T1.R1	primary	0.81	2.5
182	2	CRUK0693_SU_T1.R2	1	primary_SU_T1	36	HHIPL2:1:222713649:C	58	281	primary_SU_T1.R2	primary	0.82	2.6
183	3	CRUK0693_SU_T1.R3	1	primary_SU_T1	36	HHIPL2:1:222713649:C	47	279	primary_SU_T1.R3	primary	0.79	2.6
184	4	CRUK0693_SU_T1.R4	1	primary_SU_T1	36	HHIPL2:1:222713649:C	72	247	primary_SU_T1.R4	primary	0.72	2.6
185	0	CRUK0693_SU_FLN1	0	LN_SU_FLN1	37	MMP11:22:24124572:A	859	123	LN_SU_FLN1	metastasis	0.13	2.4
