	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
71	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	14	OR2W3:1:248059325:C	523	677	primary_SU_T1.R1	primary	0.62	3.2
72	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	14	OR2W3:1:248059325:C	585	767	primary_SU_T1.R2	primary	0.73	2.95
73	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	14	OR2W3:1:248059325:C	532	359	primary_SU_T1.R3	primary	0.47	2.95
74	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	14	OR2W3:1:248059325:C	442	881	primary_SU_T1.R4	primary	0.72	3.25
75	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	15	MUC16:19:9019215:G	271	110	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
76	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	15	MUC16:19:9019215:G	155	144	primary_SU_T1.R1	primary	0.62	3.2
77	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	15	MUC16:19:9019215:G	112	223	primary_SU_T1.R2	primary	0.73	2.95
78	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	15	MUC16:19:9019215:G	203	150	primary_SU_T1.R3	primary	0.47	2.95
79	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	15	MUC16:19:9019215:G	102	179	primary_SU_T1.R4	primary	0.72	3.25
80	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	16	RGS7:1:240963822:C	243	181	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
81	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	16	RGS7:1:240963822:C	266	440	primary_SU_T1.R1	primary	0.62	3.2
82	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	16	RGS7:1:240963822:C	344	528	primary_SU_T1.R2	primary	0.73	2.95
83	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	16	RGS7:1:240963822:C	298	225	primary_SU_T1.R3	primary	0.47	2.95
84	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	16	RGS7:1:240963822:C	289	559	primary_SU_T1.R4	primary	0.72	3.25
85	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	17	HDAC2:6:114292282:G	154	32	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
86	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	17	HDAC2:6:114292282:G	67	61	primary_SU_T1.R1	primary	0.62	3.2
87	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	17	HDAC2:6:114292282:G	73	76	primary_SU_T1.R2	primary	0.73	2.95
88	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	17	HDAC2:6:114292282:G	80	48	primary_SU_T1.R3	primary	0.47	2.95
89	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	17	HDAC2:6:114292282:G	43	83	primary_SU_T1.R4	primary	0.72	3.25
90	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	18	LAMB3:1:209803929:C	407	293	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
91	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	18	LAMB3:1:209803929:C	273	394	primary_SU_T1.R1	primary	0.62	3.2
92	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	18	LAMB3:1:209803929:C	284	428	primary_SU_T1.R2	primary	0.73	2.95
93	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	18	LAMB3:1:209803929:C	330	176	primary_SU_T1.R3	primary	0.47	2.95
94	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	18	LAMB3:1:209803929:C	293	523	primary_SU_T1.R4	primary	0.72	3.25
95	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	19	CSF2RB:22:37319402:G	421	203	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
96	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	19	CSF2RB:22:37319402:G	373	464	primary_SU_T1.R1	primary	0.62	3.2
97	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	19	CSF2RB:22:37319402:G	341	595	primary_SU_T1.R2	primary	0.73	2.95
98	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	19	CSF2RB:22:37319402:G	320	364	primary_SU_T1.R3	primary	0.47	2.95
99	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	19	CSF2RB:22:37319402:G	276	481	primary_SU_T1.R4	primary	0.72	3.25
100	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	20	TUBA8:22:18604481:G	305	111	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
101	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	20	TUBA8:22:18604481:G	254	317	primary_SU_T1.R1	primary	0.62	3.2
102	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	20	TUBA8:22:18604481:G	233	395	primary_SU_T1.R2	primary	0.73	2.95
103	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	20	TUBA8:22:18604481:G	237	246	primary_SU_T1.R3	primary	0.47	2.95
104	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	20	TUBA8:22:18604481:G	236	393	primary_SU_T1.R4	primary	0.72	3.25
105	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	21	NFX1:9:33354041:G	133	63	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
106	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	21	NFX1:9:33354041:G	73	26	primary_SU_T1.R1	primary	0.62	3.2
107	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	21	NFX1:9:33354041:G	96	0	primary_SU_T1.R2	primary	0.73	2.95
108	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	21	NFX1:9:33354041:G	119	0	primary_SU_T1.R3	primary	0.47	2.95
109	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	21	NFX1:9:33354041:G	29	48	primary_SU_T1.R4	primary	0.72	3.25
110	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	22	SEZ6L:22:26688554:C	625	249	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
111	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	22	SEZ6L:22:26688554:C	506	621	primary_SU_T1.R1	primary	0.62	3.2
112	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	22	SEZ6L:22:26688554:C	530	799	primary_SU_T1.R2	primary	0.73	2.95
113	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	22	SEZ6L:22:26688554:C	482	465	primary_SU_T1.R3	primary	0.47	2.95
114	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	22	SEZ6L:22:26688554:C	425	700	primary_SU_T1.R4	primary	0.72	3.25
115	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	23	IFNA2:9:21385379:C	393	60	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
116	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	23	IFNA2:9:21385379:C	408	132	primary_SU_T1.R1	primary	0.62	3.2
117	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	23	IFNA2:9:21385379:C	138	220	primary_SU_T1.R2	primary	0.73	2.95
118	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	23	IFNA2:9:21385379:C	399	124	primary_SU_T1.R3	primary	0.47	2.95
119	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	23	IFNA2:9:21385379:C	309	165	primary_SU_T1.R4	primary	0.72	3.25
120	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	24	UCP3:11:73717393:G	256	97	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
121	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	24	UCP3:11:73717393:G	176	236	primary_SU_T1.R1	primary	0.62	3.2
122	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	24	UCP3:11:73717393:G	186	140	primary_SU_T1.R2	primary	0.73	2.95
123	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	24	UCP3:11:73717393:G	194	85	primary_SU_T1.R3	primary	0.47	2.95
124	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	24	UCP3:11:73717393:G	133	208	primary_SU_T1.R4	primary	0.72	3.25
125	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	25	IRX2:5:2748541:C	107	62	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
126	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	25	IRX2:5:2748541:C	32	36	primary_SU_T1.R1	primary	0.62	3.2
127	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	25	IRX2:5:2748541:C	38	58	primary_SU_T1.R2	primary	0.73	2.95
128	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	25	IRX2:5:2748541:C	43	30	primary_SU_T1.R3	primary	0.47	2.95
129	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	25	IRX2:5:2748541:C	29	40	primary_SU_T1.R4	primary	0.72	3.25
130	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	26	TMEM30B:14:61747179:C	687	299	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
131	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	26	TMEM30B:14:61747179:C	503	505	primary_SU_T1.R1	primary	0.62	3.2
132	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	26	TMEM30B:14:61747179:C	464	695	primary_SU_T1.R2	primary	0.73	2.95
133	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	26	TMEM30B:14:61747179:C	621	440	primary_SU_T1.R3	primary	0.47	2.95
134	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	26	TMEM30B:14:61747179:C	491	581	primary_SU_T1.R4	primary	0.72	3.25
135	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	27	KIF1A:2:241712087:G	147	62	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
136	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	27	KIF1A:2:241712087:G	173	106	primary_SU_T1.R1	primary	0.62	3.2
137	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	27	KIF1A:2:241712087:G	104	153	primary_SU_T1.R2	primary	0.73	2.95
138	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	27	KIF1A:2:241712087:G	221	39	primary_SU_T1.R3	primary	0.47	2.95
139	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	27	KIF1A:2:241712087:G	162	113	primary_SU_T1.R4	primary	0.72	3.25
140	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	28	ZNF524:19:56114119:G	400	206	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
141	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	28	ZNF524:19:56114119:G	264	205	primary_SU_T1.R1	primary	0.62	3.2
142	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	28	ZNF524:19:56114119:G	192	276	primary_SU_T1.R2	primary	0.73	2.95
143	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	28	ZNF524:19:56114119:G	215	139	primary_SU_T1.R3	primary	0.47	2.95
144	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	28	ZNF524:19:56114119:G	257	202	primary_SU_T1.R4	primary	0.72	3.25
145	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	29	FLNC:7:128478493:G	215	89	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
146	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	29	FLNC:7:128478493:G	180	142	primary_SU_T1.R1	primary	0.62	3.2
147	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	29	FLNC:7:128478493:G	150	190	primary_SU_T1.R2	primary	0.73	2.95
148	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	29	FLNC:7:128478493:G	183	106	primary_SU_T1.R3	primary	0.47	2.95
149	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	29	FLNC:7:128478493:G	108	155	primary_SU_T1.R4	primary	0.72	3.25
150	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	30	EIF2AK4:15:40226547:A	386	154	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
151	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	30	EIF2AK4:15:40226547:A	224	135	primary_SU_T1.R1	primary	0.62	3.2
152	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	30	EIF2AK4:15:40226547:A	210	234	primary_SU_T1.R2	primary	0.73	2.95
153	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	30	EIF2AK4:15:40226547:A	218	128	primary_SU_T1.R3	primary	0.47	2.95
154	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	30	EIF2AK4:15:40226547:A	172	242	primary_SU_T1.R4	primary	0.72	3.25
155	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	31	RBM46:4:155719973:G	186	46	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
156	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	31	RBM46:4:155719973:G	49	36	primary_SU_T1.R1	primary	0.62	3.2
157	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	31	RBM46:4:155719973:G	43	47	primary_SU_T1.R2	primary	0.73	2.95
158	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	31	RBM46:4:155719973:G	72	37	primary_SU_T1.R3	primary	0.47	2.95
159	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	31	RBM46:4:155719973:G	42	58	primary_SU_T1.R4	primary	0.72	3.25
160	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	32	CACNA2D1:7:82072681:G	376	156	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
161	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	32	CACNA2D1:7:82072681:G	211	194	primary_SU_T1.R1	primary	0.62	3.2
162	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	32	CACNA2D1:7:82072681:G	175	234	primary_SU_T1.R2	primary	0.73	2.95
163	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	32	CACNA2D1:7:82072681:G	228	120	primary_SU_T1.R3	primary	0.47	2.95
164	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	32	CACNA2D1:7:82072681:G	144	168	primary_SU_T1.R4	primary	0.72	3.25
165	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	33	POU6F2:7:39247029:C	412	154	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
166	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	33	POU6F2:7:39247029:C	371	385	primary_SU_T1.R1	primary	0.62	3.2
167	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	33	POU6F2:7:39247029:C	339	450	primary_SU_T1.R2	primary	0.73	2.95
168	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	33	POU6F2:7:39247029:C	419	315	primary_SU_T1.R3	primary	0.47	2.95
169	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	33	POU6F2:7:39247029:C	303	371	primary_SU_T1.R4	primary	0.72	3.25
170	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	34	ACCSL:11:44074241:G	260	93	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
171	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	34	ACCSL:11:44074241:G	173	169	primary_SU_T1.R1	primary	0.62	3.2
172	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	34	ACCSL:11:44074241:G	165	104	primary_SU_T1.R2	primary	0.73	2.95
173	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	34	ACCSL:11:44074241:G	182	77	primary_SU_T1.R3	primary	0.47	2.95
174	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	34	ACCSL:11:44074241:G	129	169	primary_SU_T1.R4	primary	0.72	3.25
175	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	35	ALPI:2:233322820:C	381	169	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
176	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	35	ALPI:2:233322820:C	273	137	primary_SU_T1.R1	primary	0.62	3.2
177	2	CRUK0361_SU_T1.R2	1	primary_SU_T1	35	ALPI:2:233322820:C	181	236	primary_SU_T1.R2	primary	0.73	2.95
178	3	CRUK0361_SU_T1.R3	1	primary_SU_T1	35	ALPI:2:233322820:C	302	60	primary_SU_T1.R3	primary	0.47	2.95
179	4	CRUK0361_SU_T1.R4	1	primary_SU_T1	35	ALPI:2:233322820:C	228	190	primary_SU_T1.R4	primary	0.72	3.25
180	0	CRUK0361_BR_T1.R1	0	metachronousMet_BR_T1	36	ASB2:14:94430587:G	94	39	metachronousMet_BR_T1.R1	metastasis	0.35	2.95
181	1	CRUK0361_SU_T1.R1	1	primary_SU_T1	36	ASB2:14:94430587:G	94	87	primary_SU_T1.R1	primary	0.62	3.2
