	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
24	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	6	UBE2O:17:74395849:C	273	301	metachronousMet_BR_LN1	metastasis	0.29	3.65
25	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	6	UBE2O:17:74395849:C	451	308	primary_SU_T1.R1	primary	0.33	1.95
26	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	6	UBE2O:17:74395849:C	381	348	primary_SU_T1.R2	primary	0.46	1.9
27	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	6	UBE2O:17:74395849:C	450	383	primary_SU_T1.R3	primary	0.37	2.0
28	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	7	SLC26A11:17:78195503:G	179	196	metachronousMet_BR_LN1	metastasis	0.29	3.65
29	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	7	SLC26A11:17:78195503:G	255	178	primary_SU_T1.R1	primary	0.33	1.95
30	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	7	SLC26A11:17:78195503:G	168	183	primary_SU_T1.R2	primary	0.46	1.9
31	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	7	SLC26A11:17:78195503:G	250	205	primary_SU_T1.R3	primary	0.37	2.0
32	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	8	TP53:17:7577108:C	169	128	metachronousMet_BR_LN1	metastasis	0.29	3.65
33	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	8	TP53:17:7577108:C	202	118	primary_SU_T1.R1	primary	0.33	1.95
34	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	8	TP53:17:7577108:C	139	150	primary_SU_T1.R2	primary	0.46	1.9
35	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	8	TP53:17:7577108:C	222	102	primary_SU_T1.R3	primary	0.37	2.0
36	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	9	ICA1:7:8183451:C	234	245	metachronousMet_BR_LN1	metastasis	0.29	3.65
37	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	9	ICA1:7:8183451:C	258	216	primary_SU_T1.R1	primary	0.33	1.95
38	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	9	ICA1:7:8183451:C	253	212	primary_SU_T1.R2	primary	0.46	1.9
39	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	9	ICA1:7:8183451:C	258	234	primary_SU_T1.R3	primary	0.37	2.0
40	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	10	HOXB-AS3:17:46673439:A	409	293	metachronousMet_BR_LN1	metastasis	0.29	3.65
41	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	10	HOXB-AS3:17:46673439:A	494	235	primary_SU_T1.R1	primary	0.33	1.95
42	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	10	HOXB-AS3:17:46673439:A	371	375	primary_SU_T1.R2	primary	0.46	1.9
43	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	10	HOXB-AS3:17:46673439:A	536	298	primary_SU_T1.R3	primary	0.37	2.0
44	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	11	USP6:17:5051996:T	179	178	metachronousMet_BR_LN1	metastasis	0.29	3.65
45	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	11	USP6:17:5051996:T	259	131	primary_SU_T1.R1	primary	0.33	1.95
46	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	11	USP6:17:5051996:T	202	197	primary_SU_T1.R2	primary	0.46	1.9
47	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	11	USP6:17:5051996:T	249	150	primary_SU_T1.R3	primary	0.37	2.0
48	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	12	POLR2A:17:7404661:A	140	115	metachronousMet_BR_LN1	metastasis	0.29	3.65
49	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	12	POLR2A:17:7404661:A	186	79	primary_SU_T1.R1	primary	0.33	1.95
50	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	12	POLR2A:17:7404661:A	136	128	primary_SU_T1.R2	primary	0.46	1.9
51	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	12	POLR2A:17:7404661:A	190	107	primary_SU_T1.R3	primary	0.37	2.0
52	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	13	MYO1A:12:57434974:C	105	92	metachronousMet_BR_LN1	metastasis	0.29	3.65
53	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	13	MYO1A:12:57434974:C	172	33	primary_SU_T1.R1	primary	0.33	1.95
54	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	13	MYO1A:12:57434974:C	118	39	primary_SU_T1.R2	primary	0.46	1.9
55	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	13	MYO1A:12:57434974:C	123	37	primary_SU_T1.R3	primary	0.37	2.0
56	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	14	ITGA2B:17:42463350:A	493	390	metachronousMet_BR_LN1	metastasis	0.29	3.65
57	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	14	ITGA2B:17:42463350:A	617	288	primary_SU_T1.R1	primary	0.33	1.95
58	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	14	ITGA2B:17:42463350:A	480	414	primary_SU_T1.R2	primary	0.46	1.9
59	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	14	ITGA2B:17:42463350:A	624	323	primary_SU_T1.R3	primary	0.37	2.0
60	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	15	SNTG1:8:51621667:T	98	80	metachronousMet_BR_LN1	metastasis	0.29	3.65
61	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	15	SNTG1:8:51621667:T	127	38	primary_SU_T1.R1	primary	0.33	1.95
62	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	15	SNTG1:8:51621667:T	101	73	primary_SU_T1.R2	primary	0.46	1.9
63	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	15	SNTG1:8:51621667:T	134	66	primary_SU_T1.R3	primary	0.37	2.0
64	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	16	SASH1:6:148829907:C	131	103	metachronousMet_BR_LN1	metastasis	0.29	3.65
65	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	16	SASH1:6:148829907:C	199	85	primary_SU_T1.R1	primary	0.33	1.95
66	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	16	SASH1:6:148829907:C	152	63	primary_SU_T1.R2	primary	0.46	1.9
67	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	16	SASH1:6:148829907:C	182	111	primary_SU_T1.R3	primary	0.37	2.0
68	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	17	AGAP2:12:58131271:A	519	408	metachronousMet_BR_LN1	metastasis	0.29	3.65
69	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	17	AGAP2:12:58131271:A	652	135	primary_SU_T1.R1	primary	0.33	1.95
70	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	17	AGAP2:12:58131271:A	578	171	primary_SU_T1.R2	primary	0.46	1.9
71	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	17	AGAP2:12:58131271:A	658	191	primary_SU_T1.R3	primary	0.37	2.0
72	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	18	LAMA2:6:129641738:C	282	221	metachronousMet_BR_LN1	metastasis	0.29	3.65
73	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	18	LAMA2:6:129641738:C	411	150	primary_SU_T1.R1	primary	0.33	1.95
74	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	18	LAMA2:6:129641738:C	264	150	primary_SU_T1.R2	primary	0.46	1.9
75	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	18	LAMA2:6:129641738:C	376	195	primary_SU_T1.R3	primary	0.37	2.0
76	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	19	KCNH6:17:61621389:G	55	36	metachronousMet_BR_LN1	metastasis	0.29	3.65
77	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	19	KCNH6:17:61621389:G	84	32	primary_SU_T1.R1	primary	0.33	1.95
78	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	19	KCNH6:17:61621389:G	69	54	primary_SU_T1.R2	primary	0.46	1.9
79	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	19	KCNH6:17:61621389:G	80	37	primary_SU_T1.R3	primary	0.37	2.0
80	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	20	NEUROD2:17:37778391:A	249	175	metachronousMet_BR_LN1	metastasis	0.29	3.65
81	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	20	NEUROD2:17:37778391:A	322	165	primary_SU_T1.R1	primary	0.33	1.95
82	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	20	NEUROD2:17:37778391:A	251	195	primary_SU_T1.R2	primary	0.46	1.9
83	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	20	NEUROD2:17:37778391:A	298	186	primary_SU_T1.R3	primary	0.37	2.0
84	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	21	HNF4G:8:76472753:A	148	113	metachronousMet_BR_LN1	metastasis	0.29	3.65
85	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	21	HNF4G:8:76472753:A	195	80	primary_SU_T1.R1	primary	0.33	1.95
86	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	21	HNF4G:8:76472753:A	189	106	primary_SU_T1.R2	primary	0.46	1.9
87	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	21	HNF4G:8:76472753:A	196	66	primary_SU_T1.R3	primary	0.37	2.0
88	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	22	ZFAT:8:135521969:C	153	114	metachronousMet_BR_LN1	metastasis	0.29	3.65
89	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	22	ZFAT:8:135521969:C	222	88	primary_SU_T1.R1	primary	0.33	1.95
90	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	22	ZFAT:8:135521969:C	171	118	primary_SU_T1.R2	primary	0.46	1.9
91	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	22	ZFAT:8:135521969:C	229	119	primary_SU_T1.R3	primary	0.37	2.0
92	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	23	ANKRD10:13:111536219:T	72	20	metachronousMet_BR_LN1	metastasis	0.29	3.65
93	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	23	ANKRD10:13:111536219:T	97	23	primary_SU_T1.R1	primary	0.33	1.95
94	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	23	ANKRD10:13:111536219:T	59	42	primary_SU_T1.R2	primary	0.46	1.9
95	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	23	ANKRD10:13:111536219:T	108	39	primary_SU_T1.R3	primary	0.37	2.0
96	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	24	ATXN7:3:63968727:C	134	58	metachronousMet_BR_LN1	metastasis	0.29	3.65
97	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	24	ATXN7:3:63968727:C	163	64	primary_SU_T1.R1	primary	0.33	1.95
98	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	24	ATXN7:3:63968727:C	126	88	primary_SU_T1.R2	primary	0.46	1.9
99	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	24	ATXN7:3:63968727:C	149	77	primary_SU_T1.R3	primary	0.37	2.0
100	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	25	RNF217:6:125402613:G	292	203	metachronousMet_BR_LN1	metastasis	0.29	3.65
101	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	25	RNF217:6:125402613:G	375	171	primary_SU_T1.R1	primary	0.33	1.95
102	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	25	RNF217:6:125402613:G	289	140	primary_SU_T1.R2	primary	0.46	1.9
103	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	25	RNF217:6:125402613:G	429	219	primary_SU_T1.R3	primary	0.37	2.0
104	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	26	KALRN:3:123987897:T	508	224	metachronousMet_BR_LN1	metastasis	0.29	3.65
105	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	26	KALRN:3:123987897:T	601	182	primary_SU_T1.R1	primary	0.33	1.95
106	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	26	KALRN:3:123987897:T	452	312	primary_SU_T1.R2	primary	0.46	1.9
107	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	26	KALRN:3:123987897:T	588	255	primary_SU_T1.R3	primary	0.37	2.0
108	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	27	TRDN:6:123786081:TG	102	70	metachronousMet_BR_LN1	metastasis	0.29	3.65
109	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	27	TRDN:6:123786081:TG	109	48	primary_SU_T1.R1	primary	0.33	1.95
110	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	27	TRDN:6:123786081:TG	110	38	primary_SU_T1.R2	primary	0.46	1.9
111	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	27	TRDN:6:123786081:TG	114	30	primary_SU_T1.R3	primary	0.37	2.0
112	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	28	FHAD1:1:15672028:G	136	28	metachronousMet_BR_LN1	metastasis	0.29	3.65
113	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	28	FHAD1:1:15672028:G	147	25	primary_SU_T1.R1	primary	0.33	1.95
114	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	28	FHAD1:1:15672028:G	101	68	primary_SU_T1.R2	primary	0.46	1.9
115	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	28	FHAD1:1:15672028:G	152	26	primary_SU_T1.R3	primary	0.37	2.0
116	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	29	CELF4:18:35065507:T	118	79	metachronousMet_BR_LN1	metastasis	0.29	3.65
117	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	29	CELF4:18:35065507:T	148	41	primary_SU_T1.R1	primary	0.33	1.95
118	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	29	CELF4:18:35065507:T	160	50	primary_SU_T1.R2	primary	0.46	1.9
119	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	29	CELF4:18:35065507:T	176	49	primary_SU_T1.R3	primary	0.37	2.0
120	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	30	ADCY8:8:131964081:C	97	64	metachronousMet_BR_LN1	metastasis	0.29	3.65
121	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	30	ADCY8:8:131964081:C	120	57	primary_SU_T1.R1	primary	0.33	1.95
122	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	30	ADCY8:8:131964081:C	121	65	primary_SU_T1.R2	primary	0.46	1.9
123	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	30	ADCY8:8:131964081:C	114	65	primary_SU_T1.R3	primary	0.37	2.0
124	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	31	OGG1:3:9793374:C	144	57	metachronousMet_BR_LN1	metastasis	0.29	3.65
125	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	31	OGG1:3:9793374:C	180	57	primary_SU_T1.R1	primary	0.33	1.95
126	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	31	OGG1:3:9793374:C	166	106	primary_SU_T1.R2	primary	0.46	1.9
127	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	31	OGG1:3:9793374:C	170	84	primary_SU_T1.R3	primary	0.37	2.0
128	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	32	MLLT10:10:21845714:T	618	276	metachronousMet_BR_LN1	metastasis	0.29	3.65
129	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	32	MLLT10:10:21845714:T	804	231	primary_SU_T1.R1	primary	0.33	1.95
130	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	32	MLLT10:10:21845714:T	671	427	primary_SU_T1.R2	primary	0.46	1.9
131	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	32	MLLT10:10:21845714:T	740	303	primary_SU_T1.R3	primary	0.37	2.0
132	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	33	TRAK1:3:42242350:C	388	155	metachronousMet_BR_LN1	metastasis	0.29	3.65
133	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	33	TRAK1:3:42242350:C	448	142	primary_SU_T1.R1	primary	0.33	1.95
134	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	33	TRAK1:3:42242350:C	375	238	primary_SU_T1.R2	primary	0.46	1.9
135	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	33	TRAK1:3:42242350:C	488	170	primary_SU_T1.R3	primary	0.37	2.0
136	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	34	MMP16:8:89340179:C	482	303	metachronousMet_BR_LN1	metastasis	0.29	3.65
137	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	34	MMP16:8:89340179:C	640	223	primary_SU_T1.R1	primary	0.33	1.95
138	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	34	MMP16:8:89340179:C	551	302	primary_SU_T1.R2	primary	0.46	1.9
139	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	34	MMP16:8:89340179:C	604	243	primary_SU_T1.R3	primary	0.37	2.0
140	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	35	PON3:7:95019354:C	136	39	metachronousMet_BR_LN1	metastasis	0.29	3.65
141	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	35	PON3:7:95019354:C	138	43	primary_SU_T1.R1	primary	0.33	1.95
142	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	35	PON3:7:95019354:C	115	72	primary_SU_T1.R2	primary	0.46	1.9
143	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	35	PON3:7:95019354:C	157	63	primary_SU_T1.R3	primary	0.37	2.0
144	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	36	WDR52:3:113120620:C	57	25	metachronousMet_BR_LN1	metastasis	0.29	3.65
145	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	36	WDR52:3:113120620:C	78	14	primary_SU_T1.R1	primary	0.33	1.95
146	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	36	WDR52:3:113120620:C	66	41	primary_SU_T1.R2	primary	0.46	1.9
147	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	36	WDR52:3:113120620:C	82	35	primary_SU_T1.R3	primary	0.37	2.0
148	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	37	TMEM130:7:98446196:G	71	44	metachronousMet_BR_LN1	metastasis	0.29	3.65
149	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	37	TMEM130:7:98446196:G	110	31	primary_SU_T1.R1	primary	0.33	1.95
150	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	37	TMEM130:7:98446196:G	79	30	primary_SU_T1.R2	primary	0.46	1.9
151	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	37	TMEM130:7:98446196:G	87	22	primary_SU_T1.R3	primary	0.37	2.0
152	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	38	BSN:3:49689363:C	325	149	metachronousMet_BR_LN1	metastasis	0.29	3.65
153	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	38	BSN:3:49689363:C	419	137	primary_SU_T1.R1	primary	0.33	1.95
154	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	38	BSN:3:49689363:C	381	236	primary_SU_T1.R2	primary	0.46	1.9
155	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	38	BSN:3:49689363:C	477	175	primary_SU_T1.R3	primary	0.37	2.0
156	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	39	DNAH12:3:57528571:A	348	132	metachronousMet_BR_LN1	metastasis	0.29	3.65
157	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	39	DNAH12:3:57528571:A	383	141	primary_SU_T1.R1	primary	0.33	1.95
158	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	39	DNAH12:3:57528571:A	323	199	primary_SU_T1.R2	primary	0.46	1.9
159	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	39	DNAH12:3:57528571:A	385	154	primary_SU_T1.R3	primary	0.37	2.0
160	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	40	LTF:3:46490255:C	167	66	metachronousMet_BR_LN1	metastasis	0.29	3.65
161	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	40	LTF:3:46490255:C	186	64	primary_SU_T1.R1	primary	0.33	1.95
162	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	40	LTF:3:46490255:C	177	109	primary_SU_T1.R2	primary	0.46	1.9
163	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	40	LTF:3:46490255:C	210	72	primary_SU_T1.R3	primary	0.37	2.0
164	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	41	EPB41L3:18:5401133:C	124	53	metachronousMet_BR_LN1	metastasis	0.29	3.65
165	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	41	EPB41L3:18:5401133:C	143	37	primary_SU_T1.R1	primary	0.33	1.95
166	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	41	EPB41L3:18:5401133:C	96	59	primary_SU_T1.R2	primary	0.46	1.9
167	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	41	EPB41L3:18:5401133:C	151	39	primary_SU_T1.R3	primary	0.37	2.0
168	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	42	GAB4:22:17445735:C	244	123	metachronousMet_BR_LN1	metastasis	0.29	3.65
169	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	42	GAB4:22:17445735:C	363	84	primary_SU_T1.R1	primary	0.33	1.95
170	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	42	GAB4:22:17445735:C	280	172	primary_SU_T1.R2	primary	0.46	1.9
171	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	42	GAB4:22:17445735:C	343	119	primary_SU_T1.R3	primary	0.37	2.0
172	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	43	ITIH4:3:52853448:C	269	126	metachronousMet_BR_LN1	metastasis	0.29	3.65
173	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	43	ITIH4:3:52853448:C	347	135	primary_SU_T1.R1	primary	0.33	1.95
174	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	43	ITIH4:3:52853448:C	351	214	primary_SU_T1.R2	primary	0.46	1.9
175	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	43	ITIH4:3:52853448:C	328	130	primary_SU_T1.R3	primary	0.37	2.0
176	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	44	CNGB3:8:87738697:G	110	67	metachronousMet_BR_LN1	metastasis	0.29	3.65
177	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	44	CNGB3:8:87738697:G	149	50	primary_SU_T1.R1	primary	0.33	1.95
178	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	44	CNGB3:8:87738697:G	135	80	primary_SU_T1.R2	primary	0.46	1.9
179	3	CRUK0552_SU_T1.R3	1	primary_SU_T1	44	CNGB3:8:87738697:G	152	57	primary_SU_T1.R3	primary	0.37	2.0
180	0	CRUK0552_BR_LN1	0	metachronousMet_BR_LN1	45	SETD2:3:47125569:C	976	366	metachronousMet_BR_LN1	metastasis	0.29	3.65
181	1	CRUK0552_SU_T1.R1	1	primary_SU_T1	45	SETD2:3:47125569:C	1191	375	primary_SU_T1.R1	primary	0.33	1.95
182	2	CRUK0552_SU_T1.R2	1	primary_SU_T1	45	SETD2:3:47125569:C	1050	638	primary_SU_T1.R2	primary	0.46	1.9
