	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
37	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	9	SLC24A2:9:19516283:G	306	158	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
38	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	9	SLC24A2:9:19516283:G	209	36	LN_SU_FLN1	metastasis	0.26	2.2
39	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	9	SLC24A2:9:19516283:G	288	331	primary_SU_T1.R2	primary	0.37	2.7
40	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	10	ZNF385D:3:21478368:C	7	101	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
41	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	10	ZNF385D:3:21478368:C	53	9	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
42	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	10	ZNF385D:3:21478368:C	44	10	LN_SU_FLN1	metastasis	0.26	2.2
43	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	10	ZNF385D:3:21478368:C	87	59	primary_SU_T1.R2	primary	0.37	2.7
44	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	11	MLLT6:17:36873869:G	21	293	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
45	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	11	MLLT6:17:36873869:G	223	45	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
46	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	11	MLLT6:17:36873869:G	147	46	LN_SU_FLN1	metastasis	0.26	2.2
47	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	11	MLLT6:17:36873869:G	179	118	primary_SU_T1.R2	primary	0.37	2.7
48	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	12	SYCP2L:6:10906318:A	21	265	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
49	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	12	SYCP2L:6:10906318:A	188	64	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
50	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	12	SYCP2L:6:10906318:A	109	38	LN_SU_FLN1	metastasis	0.26	2.2
51	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	12	SYCP2L:6:10906318:A	179	129	primary_SU_T1.R2	primary	0.37	2.7
52	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	13	M1AP:2:74785837:G	7	88	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
53	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	13	M1AP:2:74785837:G	162	49	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
54	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	13	M1AP:2:74785837:G	58	6	LN_SU_FLN1	metastasis	0.26	2.2
55	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	13	M1AP:2:74785837:G	133	88	primary_SU_T1.R2	primary	0.37	2.7
56	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	14	HCN4:15:73617362:C	25	309	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
57	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	14	HCN4:15:73617362:C	257	68	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
58	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	14	HCN4:15:73617362:C	140	29	LN_SU_FLN1	metastasis	0.26	2.2
59	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	14	HCN4:15:73617362:C	228	152	primary_SU_T1.R2	primary	0.37	2.7
60	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	15	TPT1:13:45914798:C	42	513	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
61	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	15	TPT1:13:45914798:C	392	95	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
62	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	15	TPT1:13:45914798:C	338	97	LN_SU_FLN1	metastasis	0.26	2.2
63	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	15	TPT1:13:45914798:C	315	196	primary_SU_T1.R2	primary	0.37	2.7
64	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	16	ACLY:17:40063941:T	12	144	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
65	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	16	ACLY:17:40063941:T	96	27	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
66	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	16	ACLY:17:40063941:T	49	12	LN_SU_FLN1	metastasis	0.26	2.2
67	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	16	ACLY:17:40063941:T	89	76	primary_SU_T1.R2	primary	0.37	2.7
68	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	17	SLC39A12:10:18276557:G	21	249	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
69	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	17	SLC39A12:10:18276557:G	222	53	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
70	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	17	SLC39A12:10:18276557:G	124	23	LN_SU_FLN1	metastasis	0.26	2.2
71	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	17	SLC39A12:10:18276557:G	187	97	primary_SU_T1.R2	primary	0.37	2.7
72	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	18	MEGF8:19:42865209:G	20	232	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
73	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	18	MEGF8:19:42865209:G	191	34	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
74	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	18	MEGF8:19:42865209:G	100	18	LN_SU_FLN1	metastasis	0.26	2.2
75	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	18	MEGF8:19:42865209:G	147	76	primary_SU_T1.R2	primary	0.37	2.7
76	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	19	SNRPA:19:41257302:A	24	278	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
77	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	19	SNRPA:19:41257302:A	282	51	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
78	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	19	SNRPA:19:41257302:A	233	67	LN_SU_FLN1	metastasis	0.26	2.2
79	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	19	SNRPA:19:41257302:A	251	153	primary_SU_T1.R2	primary	0.37	2.7
80	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	20	TP53:17:7578524:G	22	252	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
81	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	20	TP53:17:7578524:G	192	54	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
82	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	20	TP53:17:7578524:G	199	31	LN_SU_FLN1	metastasis	0.26	2.2
83	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	20	TP53:17:7578524:G	180	112	primary_SU_T1.R2	primary	0.37	2.7
84	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	21	DACH2:23:85997600:GG	5	57	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
85	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	21	DACH2:23:85997600:GG	105	7	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
86	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	21	DACH2:23:85997600:GG	78	5	LN_SU_FLN1	metastasis	0.26	2.2
87	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	21	DACH2:23:85997600:GG	91	19	primary_SU_T1.R2	primary	0.37	2.7
88	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	22	CDK5RAP3:17:46055059:G	7	79	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
89	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	22	CDK5RAP3:17:46055059:G	62	19	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
90	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	22	CDK5RAP3:17:46055059:G	48	10	LN_SU_FLN1	metastasis	0.26	2.2
91	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	22	CDK5RAP3:17:46055059:G	105	52	primary_SU_T1.R2	primary	0.37	2.7
92	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	23	SCN5A:3:38592032:C	42	473	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
93	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	23	SCN5A:3:38592032:C	340	89	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
94	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	23	SCN5A:3:38592032:C	205	51	LN_SU_FLN1	metastasis	0.26	2.2
95	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	23	SCN5A:3:38592032:C	401	230	primary_SU_T1.R2	primary	0.37	2.7
96	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	24	MYCBP2:13:77720191:T	7	77	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
97	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	24	MYCBP2:13:77720191:T	56	21	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
98	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	24	MYCBP2:13:77720191:T	44	9	LN_SU_FLN1	metastasis	0.26	2.2
99	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	24	MYCBP2:13:77720191:T	56	30	primary_SU_T1.R2	primary	0.37	2.7
100	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	25	CSMD1:8:3326126:A	13	140	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
101	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	25	CSMD1:8:3326126:A	154	22	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
102	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	25	CSMD1:8:3326126:A	42	18	LN_SU_FLN1	metastasis	0.26	2.2
103	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	25	CSMD1:8:3326126:A	150	80	primary_SU_T1.R2	primary	0.37	2.7
104	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	26	FRAS1:4:79359873:G	19	204	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
105	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	26	FRAS1:4:79359873:G	147	38	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
106	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	26	FRAS1:4:79359873:G	61	9	LN_SU_FLN1	metastasis	0.26	2.2
107	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	26	FRAS1:4:79359873:G	343	117	primary_SU_T1.R2	primary	0.37	2.7
108	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	27	ZNF106:15:42709599:T	31	330	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
109	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	27	ZNF106:15:42709599:T	355	95	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
110	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	27	ZNF106:15:42709599:T	232	35	LN_SU_FLN1	metastasis	0.26	2.2
111	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	27	ZNF106:15:42709599:T	416	224	primary_SU_T1.R2	primary	0.37	2.7
112	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	28	NCS1:9:133278061:G	19	198	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
113	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	28	NCS1:9:133278061:G	158	50	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
114	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	28	NCS1:9:133278061:G	121	45	LN_SU_FLN1	metastasis	0.26	2.2
115	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	28	NCS1:9:133278061:G	136	106	primary_SU_T1.R2	primary	0.37	2.7
116	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	29	CCNB2:15:59397431:C	47	481	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
117	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	29	CCNB2:15:59397431:C	382	88	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
118	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	29	CCNB2:15:59397431:C	252	78	LN_SU_FLN1	metastasis	0.26	2.2
119	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	29	CCNB2:15:59397431:C	316	233	primary_SU_T1.R2	primary	0.37	2.7
120	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	30	ZBTB47:3:42705185:G	14	142	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
121	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	30	ZBTB47:3:42705185:G	84	21	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
122	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	30	ZBTB47:3:42705185:G	35	12	LN_SU_FLN1	metastasis	0.26	2.2
123	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	30	ZBTB47:3:42705185:G	108	59	primary_SU_T1.R2	primary	0.37	2.7
124	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	31	ZNF112:19:44833669:T	38	384	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
125	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	31	ZNF112:19:44833669:T	290	90	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
126	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	31	ZNF112:19:44833669:T	175	67	LN_SU_FLN1	metastasis	0.26	2.2
127	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	31	ZNF112:19:44833669:T	341	206	primary_SU_T1.R2	primary	0.37	2.7
128	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	32	EMC10:19:50985695:A	38	384	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
129	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	32	EMC10:19:50985695:A	280	55	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
130	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	32	EMC10:19:50985695:A	183	33	LN_SU_FLN1	metastasis	0.26	2.2
131	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	32	EMC10:19:50985695:A	247	154	primary_SU_T1.R2	primary	0.37	2.7
132	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	33	RABEP1:17:5250073:A	10	101	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
133	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	33	RABEP1:17:5250073:A	93	33	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
134	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	33	RABEP1:17:5250073:A	79	13	LN_SU_FLN1	metastasis	0.26	2.2
135	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	33	RABEP1:17:5250073:A	88	56	primary_SU_T1.R2	primary	0.37	2.7
136	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	34	MAGEA10:23:151303450:G	38	378	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
137	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	34	MAGEA10:23:151303450:G	300	57	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
138	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	34	MAGEA10:23:151303450:G	117	0	LN_SU_FLN1	metastasis	0.26	2.2
139	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	34	MAGEA10:23:151303450:G	503	0	primary_SU_T1.R2	primary	0.37	2.7
140	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	35	MCF2L:13:113718528:C	18	177	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
141	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	35	MCF2L:13:113718528:C	150	19	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
142	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	35	MCF2L:13:113718528:C	39	17	LN_SU_FLN1	metastasis	0.26	2.2
143	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	35	MCF2L:13:113718528:C	136	85	primary_SU_T1.R2	primary	0.37	2.7
144	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	36	LPHN3:4:62599003:C	67	657	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
145	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	36	LPHN3:4:62599003:C	636	145	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
146	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	36	LPHN3:4:62599003:C	321	60	LN_SU_FLN1	metastasis	0.26	2.2
147	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	36	LPHN3:4:62599003:C	1088	389	primary_SU_T1.R2	primary	0.37	2.7
148	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	37	ANKRD24:19:4208897:G	25	245	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
149	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	37	ANKRD24:19:4208897:G	263	42	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
150	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	37	ANKRD24:19:4208897:G	130	24	LN_SU_FLN1	metastasis	0.26	2.2
151	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	37	ANKRD24:19:4208897:G	211	129	primary_SU_T1.R2	primary	0.37	2.7
152	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	38	THUMPD3:3:9412871:C	20	196	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
153	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	38	THUMPD3:3:9412871:C	139	38	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
154	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	38	THUMPD3:3:9412871:C	114	46	LN_SU_FLN1	metastasis	0.26	2.2
155	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	38	THUMPD3:3:9412871:C	166	102	primary_SU_T1.R2	primary	0.37	2.7
156	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	39	ANK2:4:113825777:G	5	49	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
157	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	39	ANK2:4:113825777:G	33	9	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
158	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	39	ANK2:4:113825777:G	36	8	LN_SU_FLN1	metastasis	0.26	2.2
159	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	39	ANK2:4:113825777:G	32	19	primary_SU_T1.R2	primary	0.37	2.7
160	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	40	UBR1:15:43299412:C	41	400	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
161	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	40	UBR1:15:43299412:C	390	111	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
162	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	40	UBR1:15:43299412:C	270	71	LN_SU_FLN1	metastasis	0.26	2.2
163	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	40	UBR1:15:43299412:C	441	274	primary_SU_T1.R2	primary	0.37	2.7
164	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	41	ZNF536:19:30935187:C	32	309	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
165	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	41	ZNF536:19:30935187:C	196	39	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
166	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	41	ZNF536:19:30935187:C	132	26	LN_SU_FLN1	metastasis	0.26	2.2
167	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	41	ZNF536:19:30935187:C	157	80	primary_SU_T1.R2	primary	0.37	2.7
168	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	42	PLXNB3:23:153033724:C	39	376	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
169	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	42	PLXNB3:23:153033724:C	355	67	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
170	2	CRUK0467_SU_FLN1	2	LN_SU_FLN1	42	PLXNB3:23:153033724:C	249	46	LN_SU_FLN1	metastasis	0.26	2.2
171	3	CRUK0467_SU_T1.R2	3	primary_SU_T1	42	PLXNB3:23:153033724:C	261	87	primary_SU_T1.R2	primary	0.37	2.7
172	0	CRUK0467_BP_T1.R1	0	metachronousMet_BP_T1	43	GPN1:2:27862988:G	23	221	metachronousMet_BP_T1.R1	metastasis	0.88	2.7
173	1	CRUK0467_BR_T1.R1	1	metachronousMet_BR_T1	43	GPN1:2:27862988:G	203	34	metachronousMet_BR_T1.R1	metastasis	0.2	2.6
