	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
86	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	43	SMCO2:12:27627657:A	97	27	LN_SU_FLN1	metastasis	0.25	2.05
87	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	43	SMCO2:12:27627657:A	210	32	primary_SU_T1.R1	primary	0.18	2.15
88	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	44	LOC93432:7:141836373:C	632	174	LN_SU_FLN1	metastasis	0.25	2.05
89	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	44	LOC93432:7:141836373:C	542	99	primary_SU_T1.R1	primary	0.18	2.15
90	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	45	TNS3:7:47408761:C	891	245	LN_SU_FLN1	metastasis	0.25	2.05
91	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	45	TNS3:7:47408761:C	1215	258	primary_SU_T1.R1	primary	0.18	2.15
92	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	46	CHD2:15:93510601:G	157	42	LN_SU_FLN1	metastasis	0.25	2.05
93	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	46	CHD2:15:93510601:G	172	13	primary_SU_T1.R1	primary	0.18	2.15
94	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	47	LRRIQ1:12:85449398:A	188	50	LN_SU_FLN1	metastasis	0.25	2.05
95	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	47	LRRIQ1:12:85449398:A	85	16	primary_SU_T1.R1	primary	0.18	2.15
96	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	48	FNDC3B:3:172034120:C	171	45	LN_SU_FLN1	metastasis	0.25	2.05
97	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	48	FNDC3B:3:172034120:C	205	26	primary_SU_T1.R1	primary	0.18	2.15
98	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	49	CAMKV:3:49897211:C	287	75	LN_SU_FLN1	metastasis	0.25	2.05
99	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	49	CAMKV:3:49897211:C	278	55	primary_SU_T1.R1	primary	0.18	2.15
100	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	50	OPA1:3:193349370:C	142	37	LN_SU_FLN1	metastasis	0.25	2.05
101	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	50	OPA1:3:193349370:C	130	22	primary_SU_T1.R1	primary	0.18	2.15
102	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	51	PLXNB2:22:50716612:G	851	221	LN_SU_FLN1	metastasis	0.25	2.05
103	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	51	PLXNB2:22:50716612:G	603	106	primary_SU_T1.R1	primary	0.18	2.15
104	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	52	EDEM1:3:5241259:G	528	136	LN_SU_FLN1	metastasis	0.25	2.05
105	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	52	EDEM1:3:5241259:G	474	81	primary_SU_T1.R1	primary	0.18	2.15
106	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	53	FASTK:7:150774341:C	559	144	LN_SU_FLN1	metastasis	0.25	2.05
107	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	53	FASTK:7:150774341:C	411	100	primary_SU_T1.R1	primary	0.18	2.15
108	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	54	ABCA13:7:48319319:C	426	109	LN_SU_FLN1	metastasis	0.25	2.05
109	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	54	ABCA13:7:48319319:C	378	57	primary_SU_T1.R1	primary	0.18	2.15
110	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	55	ANPEP:15:90333790:G	302	77	LN_SU_FLN1	metastasis	0.25	2.05
111	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	55	ANPEP:15:90333790:G	351	44	primary_SU_T1.R1	primary	0.18	2.15
112	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	56	SVIL:10:29821076:C	110	28	LN_SU_FLN1	metastasis	0.25	2.05
113	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	56	SVIL:10:29821076:C	208	17	primary_SU_T1.R1	primary	0.18	2.15
114	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	57	PDZD7:10:102778012:C	110	28	LN_SU_FLN1	metastasis	0.25	2.05
115	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	57	PDZD7:10:102778012:C	141	23	primary_SU_T1.R1	primary	0.18	2.15
116	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	58	WNT5A:3:55508484:C	1254	319	LN_SU_FLN1	metastasis	0.25	2.05
117	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	58	WNT5A:3:55508484:C	812	126	primary_SU_T1.R1	primary	0.18	2.15
118	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	59	ANO1:11:69949149:C	111	28	LN_SU_FLN1	metastasis	0.25	2.05
119	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	59	ANO1:11:69949149:C	244	31	primary_SU_T1.R1	primary	0.18	2.15
120	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	60	SOS2:14:50655434:C	41	9	LN_SU_FLN1	metastasis	0.25	2.05
121	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	60	SOS2:14:50655434:C	48	12	primary_SU_T1.R1	primary	0.18	2.15
122	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	61	RP1L1:8:10470794:G	589	139	LN_SU_FLN1	metastasis	0.25	2.05
123	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	61	RP1L1:8:10470794:G	485	121	primary_SU_T1.R1	primary	0.18	2.15
124	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	62	DNAH11:7:21932213:C	191	47	LN_SU_FLN1	metastasis	0.25	2.05
125	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	62	DNAH11:7:21932213:C	239	37	primary_SU_T1.R1	primary	0.18	2.15
126	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	63	NTRK3:15:88670386:G	435	107	LN_SU_FLN1	metastasis	0.25	2.05
127	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	63	NTRK3:15:88670386:G	661	52	primary_SU_T1.R1	primary	0.18	2.15
128	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	64	ZFPM2:8:106813229:C	208	50	LN_SU_FLN1	metastasis	0.25	2.05
129	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	64	ZFPM2:8:106813229:C	299	73	primary_SU_T1.R1	primary	0.18	2.15
130	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	65	ALKBH4:7:102098464:G	500	122	LN_SU_FLN1	metastasis	0.25	2.05
131	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	65	ALKBH4:7:102098464:G	563	100	primary_SU_T1.R1	primary	0.18	2.15
132	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	66	CSPG4:15:75968646:C	571	139	LN_SU_FLN1	metastasis	0.25	2.05
133	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	66	CSPG4:15:75968646:C	560	71	primary_SU_T1.R1	primary	0.18	2.15
134	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	67	PFDN5:12:53691764:C	154	37	LN_SU_FLN1	metastasis	0.25	2.05
135	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	67	PFDN5:12:53691764:C	232	17	primary_SU_T1.R1	primary	0.18	2.15
136	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	68	UBA7:3:49846400:G	541	130	LN_SU_FLN1	metastasis	0.25	2.05
137	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	68	UBA7:3:49846400:G	576	102	primary_SU_T1.R1	primary	0.18	2.15
138	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	69	DPT:1:168698161:G	192	46	LN_SU_FLN1	metastasis	0.25	2.05
139	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	69	DPT:1:168698161:G	322	37	primary_SU_T1.R1	primary	0.18	2.15
140	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	70	FAM3C:7:121081394:G	96	23	LN_SU_FLN1	metastasis	0.25	2.05
141	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	70	FAM3C:7:121081394:G	149	21	primary_SU_T1.R1	primary	0.18	2.15
142	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	71	ATP8A1:4:42558191:C	38	9	LN_SU_FLN1	metastasis	0.25	2.05
143	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	71	ATP8A1:4:42558191:C	79	10	primary_SU_T1.R1	primary	0.18	2.15
144	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	72	AIM1:6:107001532:C	114	27	LN_SU_FLN1	metastasis	0.25	2.05
145	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	72	AIM1:6:107001532:C	264	31	primary_SU_T1.R1	primary	0.18	2.15
146	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	73	ABCA6:17:67107055:G	224	53	LN_SU_FLN1	metastasis	0.25	2.05
147	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	73	ABCA6:17:67107055:G	167	14	primary_SU_T1.R1	primary	0.18	2.15
148	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	74	SCG3:15:51975586:G	141	33	LN_SU_FLN1	metastasis	0.25	2.05
149	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	74	SCG3:15:51975586:G	160	11	primary_SU_T1.R1	primary	0.18	2.15
150	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	75	COG1:17:71192911:G	99	23	LN_SU_FLN1	metastasis	0.25	2.05
151	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	75	COG1:17:71192911:G	173	39	primary_SU_T1.R1	primary	0.18	2.15
152	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	76	SPAG17:1:118568029:A	69	16	LN_SU_FLN1	metastasis	0.25	2.05
153	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	76	SPAG17:1:118568029:A	108	7	primary_SU_T1.R1	primary	0.18	2.15
154	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	77	CNOT6:5:179996182:A	291	67	LN_SU_FLN1	metastasis	0.25	2.05
155	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	77	CNOT6:5:179996182:A	363	54	primary_SU_T1.R1	primary	0.18	2.15
156	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	78	FAM219A:9:34401190:C	292	67	LN_SU_FLN1	metastasis	0.25	2.05
157	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	78	FAM219A:9:34401190:C	281	31	primary_SU_T1.R1	primary	0.18	2.15
158	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	79	KARS:16:75668203:G	105	24	LN_SU_FLN1	metastasis	0.25	2.05
159	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	79	KARS:16:75668203:G	101	10	primary_SU_T1.R1	primary	0.18	2.15
160	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	80	ABTB1:3:127391827:C	706	161	LN_SU_FLN1	metastasis	0.25	2.05
161	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	80	ABTB1:3:127391827:C	603	73	primary_SU_T1.R1	primary	0.18	2.15
162	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	81	DNAH12:3:57440552:G	481	109	LN_SU_FLN1	metastasis	0.25	2.05
163	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	81	DNAH12:3:57440552:G	461	92	primary_SU_T1.R1	primary	0.18	2.15
164	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	82	AGFG1:2:228418290:A	53	12	LN_SU_FLN1	metastasis	0.25	2.05
165	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	82	AGFG1:2:228418290:A	97	8	primary_SU_T1.R1	primary	0.18	2.15
166	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	83	DNAJC19:3:180707260:C	151	34	LN_SU_FLN1	metastasis	0.25	2.05
167	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	83	DNAJC19:3:180707260:C	112	14	primary_SU_T1.R1	primary	0.18	2.15
168	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	84	PRC1:15:91522427:C	446	100	LN_SU_FLN1	metastasis	0.25	2.05
169	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	84	PRC1:15:91522427:C	509	70	primary_SU_T1.R1	primary	0.18	2.15
170	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	85	ARFGEF1:8:68111212:A	304	50	LN_SU_FLN1	metastasis	0.25	2.05
171	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	85	ARFGEF1:8:68111212:A	306	68	primary_SU_T1.R1	primary	0.18	2.15
172	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	86	GTSE1:22:46712154:G	519	115	LN_SU_FLN1	metastasis	0.25	2.05
173	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	86	GTSE1:22:46712154:G	340	70	primary_SU_T1.R1	primary	0.18	2.15
174	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	87	AKR1B1:7:134130163:G	202	42	LN_SU_FLN1	metastasis	0.25	2.05
175	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	87	AKR1B1:7:134130163:G	140	31	primary_SU_T1.R1	primary	0.18	2.15
176	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	88	PTPN4:2:120702763:G	246	54	LN_SU_FLN1	metastasis	0.25	2.05
177	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	88	PTPN4:2:120702763:G	202	21	primary_SU_T1.R1	primary	0.18	2.15
178	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	89	PRTG:15:55916678:C	260	57	LN_SU_FLN1	metastasis	0.25	2.05
179	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	89	PRTG:15:55916678:C	372	39	primary_SU_T1.R1	primary	0.18	2.15
180	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	90	TIAM1:21:32931661:T	388	85	LN_SU_FLN1	metastasis	0.25	2.05
181	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	90	TIAM1:21:32931661:T	493	50	primary_SU_T1.R1	primary	0.18	2.15
182	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	91	SLC25A35:17:8196026:G	120	26	LN_SU_FLN1	metastasis	0.25	2.05
183	1	CRUK0301_SU_T1.R1	1	primary_SU_T1	91	SLC25A35:17:8196026:G	170	25	primary_SU_T1.R1	primary	0.18	2.15
184	0	CRUK0301_SU_FLN1	0	LN_SU_FLN1	92	ZNF383:19:37726769:C	117	25	LN_SU_FLN1	metastasis	0.25	2.05
