	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
37	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	7	IGFL3:19:46640408:C	431	147	primary_SU_T1.R3	primary	0.28	1.9
38	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	7	IGFL3:19:46640408:C	238	57	primary_SU_T1.R6	primary	0.2	2.0
39	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	7	IGFL3:19:46640408:C	314	56	primary_SU_T1.R7	primary	0.19	1.95
40	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	8	SYMPK:19:46319923:C	251	65	LN_SU_FLN2	metastasis	0.28	1.75
41	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	8	SYMPK:19:46319923:C	343	107	primary_SU_T1.R1	primary	0.23	2.0
42	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	8	SYMPK:19:46319923:C	317	108	primary_SU_T1.R3	primary	0.28	1.9
43	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	8	SYMPK:19:46319923:C	256	44	primary_SU_T1.R6	primary	0.2	2.0
44	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	8	SYMPK:19:46319923:C	235	49	primary_SU_T1.R7	primary	0.19	1.95
45	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	9	GLTSCR1:19:48201936:C	454	96	LN_SU_FLN2	metastasis	0.28	1.75
46	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	9	GLTSCR1:19:48201936:C	414	131	primary_SU_T1.R1	primary	0.23	2.0
47	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	9	GLTSCR1:19:48201936:C	351	91	primary_SU_T1.R3	primary	0.28	1.9
48	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	9	GLTSCR1:19:48201936:C	259	50	primary_SU_T1.R6	primary	0.2	2.0
49	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	9	GLTSCR1:19:48201936:C	190	62	primary_SU_T1.R7	primary	0.19	1.95
50	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	10	DACT3:19:47156014:G	246	77	LN_SU_FLN2	metastasis	0.28	1.75
51	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	10	DACT3:19:47156014:G	293	61	primary_SU_T1.R1	primary	0.23	2.0
52	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	10	DACT3:19:47156014:G	303	98	primary_SU_T1.R3	primary	0.28	1.9
53	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	10	DACT3:19:47156014:G	210	34	primary_SU_T1.R6	primary	0.2	2.0
54	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	10	DACT3:19:47156014:G	210	33	primary_SU_T1.R7	primary	0.19	1.95
55	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	11	GTF2F1:19:6381736:C	384	124	LN_SU_FLN2	metastasis	0.28	1.75
56	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	11	GTF2F1:19:6381736:C	413	69	primary_SU_T1.R1	primary	0.23	2.0
57	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	11	GTF2F1:19:6381736:C	402	82	primary_SU_T1.R3	primary	0.28	1.9
58	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	11	GTF2F1:19:6381736:C	262	57	primary_SU_T1.R6	primary	0.2	2.0
59	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	11	GTF2F1:19:6381736:C	272	43	primary_SU_T1.R7	primary	0.19	1.95
60	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	12	SHANK3:22:51169119:C	206	65	LN_SU_FLN2	metastasis	0.28	1.75
61	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	12	SHANK3:22:51169119:C	155	22	primary_SU_T1.R1	primary	0.23	2.0
62	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	12	SHANK3:22:51169119:C	132	21	primary_SU_T1.R3	primary	0.28	1.9
63	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	12	SHANK3:22:51169119:C	104	12	primary_SU_T1.R6	primary	0.2	2.0
64	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	12	SHANK3:22:51169119:C	95	15	primary_SU_T1.R7	primary	0.19	1.95
65	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	13	CPT1C:19:50204109:G	295	77	LN_SU_FLN2	metastasis	0.28	1.75
66	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	13	CPT1C:19:50204109:G	506	159	primary_SU_T1.R1	primary	0.23	2.0
67	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	13	CPT1C:19:50204109:G	532	145	primary_SU_T1.R3	primary	0.28	1.9
68	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	13	CPT1C:19:50204109:G	355	75	primary_SU_T1.R6	primary	0.2	2.0
69	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	13	CPT1C:19:50204109:G	332	73	primary_SU_T1.R7	primary	0.19	1.95
70	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	14	NANS:9:100843246:C	246	77	LN_SU_FLN2	metastasis	0.28	1.75
71	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	14	NANS:9:100843246:C	288	68	primary_SU_T1.R1	primary	0.23	2.0
72	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	14	NANS:9:100843246:C	269	58	primary_SU_T1.R3	primary	0.28	1.9
73	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	14	NANS:9:100843246:C	191	35	primary_SU_T1.R6	primary	0.2	2.0
74	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	14	NANS:9:100843246:C	199	43	primary_SU_T1.R7	primary	0.19	1.95
75	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	15	WNK2:9:96081606:C	116	36	LN_SU_FLN2	metastasis	0.28	1.75
76	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	15	WNK2:9:96081606:C	247	36	primary_SU_T1.R1	primary	0.23	2.0
77	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	15	WNK2:9:96081606:C	231	61	primary_SU_T1.R3	primary	0.28	1.9
78	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	15	WNK2:9:96081606:C	172	28	primary_SU_T1.R6	primary	0.2	2.0
79	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	15	WNK2:9:96081606:C	154	29	primary_SU_T1.R7	primary	0.19	1.95
80	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	16	MYBBP1A:17:4457108:G	88	27	LN_SU_FLN2	metastasis	0.28	1.75
81	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	16	MYBBP1A:17:4457108:G	186	30	primary_SU_T1.R1	primary	0.23	2.0
82	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	16	MYBBP1A:17:4457108:G	149	17	primary_SU_T1.R3	primary	0.28	1.9
83	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	16	MYBBP1A:17:4457108:G	108	7	primary_SU_T1.R6	primary	0.2	2.0
84	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	16	MYBBP1A:17:4457108:G	123	10	primary_SU_T1.R7	primary	0.19	1.95
85	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	17	CNTRL:9:123922433:C	36	11	LN_SU_FLN2	metastasis	0.28	1.75
86	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	17	CNTRL:9:123922433:C	51	9	primary_SU_T1.R1	primary	0.23	2.0
87	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	17	CNTRL:9:123922433:C	38	11	primary_SU_T1.R3	primary	0.28	1.9
88	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	17	CNTRL:9:123922433:C	26	5	primary_SU_T1.R6	primary	0.2	2.0
89	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	17	CNTRL:9:123922433:C	30	5	primary_SU_T1.R7	primary	0.19	1.95
90	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	18	MPP6:7:24663626:G	154	47	LN_SU_FLN2	metastasis	0.28	1.75
91	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	18	MPP6:7:24663626:G	209	50	primary_SU_T1.R1	primary	0.23	2.0
92	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	18	MPP6:7:24663626:G	192	42	primary_SU_T1.R3	primary	0.28	1.9
93	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	18	MPP6:7:24663626:G	101	21	primary_SU_T1.R6	primary	0.2	2.0
94	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	18	MPP6:7:24663626:G	151	28	primary_SU_T1.R7	primary	0.19	1.95
95	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	19	L3MBTL2:22:41625569:G	103	31	LN_SU_FLN2	metastasis	0.28	1.75
96	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	19	L3MBTL2:22:41625569:G	150	25	primary_SU_T1.R1	primary	0.23	2.0
97	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	19	L3MBTL2:22:41625569:G	141	19	primary_SU_T1.R3	primary	0.28	1.9
98	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	19	L3MBTL2:22:41625569:G	93	9	primary_SU_T1.R6	primary	0.2	2.0
99	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	19	L3MBTL2:22:41625569:G	92	6	primary_SU_T1.R7	primary	0.19	1.95
100	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	20	PLEKHG6:12:6427464:C	132	39	LN_SU_FLN2	metastasis	0.28	1.75
101	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	20	PLEKHG6:12:6427464:C	211	48	primary_SU_T1.R1	primary	0.23	2.0
102	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	20	PLEKHG6:12:6427464:C	189	23	primary_SU_T1.R3	primary	0.28	1.9
103	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	20	PLEKHG6:12:6427464:C	152	21	primary_SU_T1.R6	primary	0.2	2.0
104	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	20	PLEKHG6:12:6427464:C	120	9	primary_SU_T1.R7	primary	0.19	1.95
105	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	21	PARP3:3:51978986:G	197	58	LN_SU_FLN2	metastasis	0.28	1.75
106	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	21	PARP3:3:51978986:G	468	100	primary_SU_T1.R1	primary	0.23	2.0
107	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	21	PARP3:3:51978986:G	450	95	primary_SU_T1.R3	primary	0.28	1.9
108	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	21	PARP3:3:51978986:G	305	66	primary_SU_T1.R6	primary	0.2	2.0
109	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	21	PARP3:3:51978986:G	333	52	primary_SU_T1.R7	primary	0.19	1.95
110	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	22	PIP4K2B:17:36926054:G	108	24	LN_SU_FLN2	metastasis	0.28	1.75
111	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	22	PIP4K2B:17:36926054:G	243	71	primary_SU_T1.R1	primary	0.23	2.0
112	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	22	PIP4K2B:17:36926054:G	248	67	primary_SU_T1.R3	primary	0.28	1.9
113	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	22	PIP4K2B:17:36926054:G	158	35	primary_SU_T1.R6	primary	0.2	2.0
114	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	22	PIP4K2B:17:36926054:G	159	20	primary_SU_T1.R7	primary	0.19	1.95
115	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	23	GMCL1P1:5:177613956:T	69	20	LN_SU_FLN2	metastasis	0.28	1.75
116	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	23	GMCL1P1:5:177613956:T	175	39	primary_SU_T1.R1	primary	0.23	2.0
117	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	23	GMCL1P1:5:177613956:T	175	32	primary_SU_T1.R3	primary	0.28	1.9
118	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	23	GMCL1P1:5:177613956:T	104	20	primary_SU_T1.R6	primary	0.2	2.0
119	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	23	GMCL1P1:5:177613956:T	98	17	primary_SU_T1.R7	primary	0.19	1.95
120	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	24	HGS:17:79667719:C	109	9	LN_SU_FLN2	metastasis	0.28	1.75
121	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	24	HGS:17:79667719:C	94	16	primary_SU_T1.R1	primary	0.23	2.0
122	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	24	HGS:17:79667719:C	66	19	primary_SU_T1.R3	primary	0.28	1.9
123	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	24	HGS:17:79667719:C	56	10	primary_SU_T1.R6	primary	0.2	2.0
124	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	24	HGS:17:79667719:C	53	2	primary_SU_T1.R7	primary	0.19	1.95
125	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	25	ZFPM2:8:106813608:G	329	49	LN_SU_FLN2	metastasis	0.28	1.75
126	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	25	ZFPM2:8:106813608:G	624	177	primary_SU_T1.R1	primary	0.23	2.0
127	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	25	ZFPM2:8:106813608:G	637	102	primary_SU_T1.R3	primary	0.28	1.9
128	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	25	ZFPM2:8:106813608:G	431	28	primary_SU_T1.R6	primary	0.2	2.0
129	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	25	ZFPM2:8:106813608:G	466	40	primary_SU_T1.R7	primary	0.19	1.95
130	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	26	MATN2:8:99039919:C	346	31	LN_SU_FLN2	metastasis	0.28	1.75
131	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	26	MATN2:8:99039919:C	525	147	primary_SU_T1.R1	primary	0.23	2.0
132	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	26	MATN2:8:99039919:C	539	98	primary_SU_T1.R3	primary	0.28	1.9
133	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	26	MATN2:8:99039919:C	376	37	primary_SU_T1.R6	primary	0.2	2.0
134	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	26	MATN2:8:99039919:C	397	43	primary_SU_T1.R7	primary	0.19	1.95
135	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	27	SIN3B:19:16957712:G	87	24	LN_SU_FLN2	metastasis	0.28	1.75
136	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	27	SIN3B:19:16957712:G	194	27	primary_SU_T1.R1	primary	0.23	2.0
137	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	27	SIN3B:19:16957712:G	182	40	primary_SU_T1.R3	primary	0.28	1.9
138	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	27	SIN3B:19:16957712:G	149	7	primary_SU_T1.R6	primary	0.2	2.0
139	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	27	SIN3B:19:16957712:G	158	23	primary_SU_T1.R7	primary	0.19	1.95
140	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	28	STAT5B:17:40362191:G	367	99	LN_SU_FLN2	metastasis	0.28	1.75
141	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	28	STAT5B:17:40362191:G	506	139	primary_SU_T1.R1	primary	0.23	2.0
142	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	28	STAT5B:17:40362191:G	577	149	primary_SU_T1.R3	primary	0.28	1.9
143	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	28	STAT5B:17:40362191:G	305	68	primary_SU_T1.R6	primary	0.2	2.0
144	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	28	STAT5B:17:40362191:G	399	63	primary_SU_T1.R7	primary	0.19	1.95
145	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	29	CUL7:6:43006803:C	79	17	LN_SU_FLN2	metastasis	0.28	1.75
146	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	29	CUL7:6:43006803:C	122	27	primary_SU_T1.R1	primary	0.23	2.0
147	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	29	CUL7:6:43006803:C	109	24	primary_SU_T1.R3	primary	0.28	1.9
148	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	29	CUL7:6:43006803:C	92	15	primary_SU_T1.R6	primary	0.2	2.0
149	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	29	CUL7:6:43006803:C	73	20	primary_SU_T1.R7	primary	0.19	1.95
150	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	30	ALDH1L1-AS2:3:125899782:C	645	176	LN_SU_FLN2	metastasis	0.28	1.75
151	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	30	ALDH1L1-AS2:3:125899782:C	1193	147	primary_SU_T1.R1	primary	0.23	2.0
152	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	30	ALDH1L1-AS2:3:125899782:C	1036	157	primary_SU_T1.R3	primary	0.28	1.9
153	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	30	ALDH1L1-AS2:3:125899782:C	868	117	primary_SU_T1.R6	primary	0.2	2.0
154	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	30	ALDH1L1-AS2:3:125899782:C	801	83	primary_SU_T1.R7	primary	0.19	1.95
155	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	31	SCN4A:17:62025384:G	270	15	LN_SU_FLN2	metastasis	0.28	1.75
156	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	31	SCN4A:17:62025384:G	378	54	primary_SU_T1.R1	primary	0.23	2.0
157	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	31	SCN4A:17:62025384:G	332	88	primary_SU_T1.R3	primary	0.28	1.9
158	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	31	SCN4A:17:62025384:G	231	16	primary_SU_T1.R6	primary	0.2	2.0
159	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	31	SCN4A:17:62025384:G	200	15	primary_SU_T1.R7	primary	0.19	1.95
160	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	32	GPIHBP1:8:144297303:C	253	67	LN_SU_FLN2	metastasis	0.28	1.75
161	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	32	GPIHBP1:8:144297303:C	365	0	primary_SU_T1.R1	primary	0.23	2.0
162	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	32	GPIHBP1:8:144297303:C	345	33	primary_SU_T1.R3	primary	0.28	1.9
163	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	32	GPIHBP1:8:144297303:C	278	20	primary_SU_T1.R6	primary	0.2	2.0
164	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	32	GPIHBP1:8:144297303:C	200	14	primary_SU_T1.R7	primary	0.19	1.95
165	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	33	NRXN3:14:79111819:T	38	10	LN_SU_FLN2	metastasis	0.28	1.75
166	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	33	NRXN3:14:79111819:T	81	13	primary_SU_T1.R1	primary	0.23	2.0
167	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	33	NRXN3:14:79111819:T	103	15	primary_SU_T1.R3	primary	0.28	1.9
168	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	33	NRXN3:14:79111819:T	64	4	primary_SU_T1.R6	primary	0.2	2.0
169	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	33	NRXN3:14:79111819:T	66	4	primary_SU_T1.R7	primary	0.19	1.95
170	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	34	SLC20A1:2:113481105:G	57	15	LN_SU_FLN2	metastasis	0.28	1.75
171	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	34	SLC20A1:2:113481105:G	125	8	primary_SU_T1.R1	primary	0.23	2.0
172	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	34	SLC20A1:2:113481105:G	99	16	primary_SU_T1.R3	primary	0.28	1.9
173	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	34	SLC20A1:2:113481105:G	88	6	primary_SU_T1.R6	primary	0.2	2.0
174	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	34	SLC20A1:2:113481105:G	68	11	primary_SU_T1.R7	primary	0.19	1.95
175	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	35	SCN11A:3:38938553:G	208	54	LN_SU_FLN2	metastasis	0.28	1.75
176	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	35	SCN11A:3:38938553:G	408	57	primary_SU_T1.R1	primary	0.23	2.0
177	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	35	SCN11A:3:38938553:G	369	58	primary_SU_T1.R3	primary	0.28	1.9
178	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	35	SCN11A:3:38938553:G	196	41	primary_SU_T1.R6	primary	0.2	2.0
179	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	35	SCN11A:3:38938553:G	245	36	primary_SU_T1.R7	primary	0.19	1.95
180	0	CRUK0099_SU_FLN2	0	LN_SU_FLN2	36	KLF10:8:103663735:C	674	97	LN_SU_FLN2	metastasis	0.28	1.75
181	1	CRUK0099_SU_T1.R1	1	primary_SU_T1	36	KLF10:8:103663735:C	652	167	primary_SU_T1.R1	primary	0.23	2.0
182	2	CRUK0099_SU_T1.R3	1	primary_SU_T1	36	KLF10:8:103663735:C	570	92	primary_SU_T1.R3	primary	0.28	1.9
183	3	CRUK0099_SU_T1.R6	1	primary_SU_T1	36	KLF10:8:103663735:C	506	46	primary_SU_T1.R6	primary	0.2	2.0
184	4	CRUK0099_SU_T1.R7	1	primary_SU_T1	36	KLF10:8:103663735:C	513	47	primary_SU_T1.R7	primary	0.19	1.95
