	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
92	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	46	CAMKMT:2:44993507:G	133	25	LN_SU_FLN1	metastasis	0.2	1.7
93	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	46	CAMKMT:2:44993507:G	168	24	primary_SU_T1.R2	primary	0.17	2.1
94	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	47	SLIT2:4:20270378:C	173	10	LN_SU_FLN1	metastasis	0.2	1.7
95	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	47	SLIT2:4:20270378:C	231	43	primary_SU_T1.R2	primary	0.17	2.1
96	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	48	TAPT1:4:16177756:C	140	26	LN_SU_FLN1	metastasis	0.2	1.7
97	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	48	TAPT1:4:16177756:C	136	17	primary_SU_T1.R2	primary	0.17	2.1
98	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	49	EMILIN3:20:39993730:C	995	132	LN_SU_FLN1	metastasis	0.2	1.7
99	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	49	EMILIN3:20:39993730:C	514	95	primary_SU_T1.R2	primary	0.17	2.1
100	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	50	CCDC85A:2:56420127:C	1468	268	LN_SU_FLN1	metastasis	0.2	1.7
101	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	50	CCDC85A:2:56420127:C	604	96	primary_SU_T1.R2	primary	0.17	2.1
102	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	51	COL6A6:3:130284263:T	863	122	LN_SU_FLN1	metastasis	0.2	1.7
103	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	51	COL6A6:3:130284263:T	610	110	primary_SU_T1.R2	primary	0.17	2.1
104	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	52	MTUS2:13:29599917:G	728	86	LN_SU_FLN1	metastasis	0.2	1.7
105	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	52	MTUS2:13:29599917:G	525	94	primary_SU_T1.R2	primary	0.17	2.1
106	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	53	KIAA1239:4:37445937:G	367	60	LN_SU_FLN1	metastasis	0.2	1.7
107	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	53	KIAA1239:4:37445937:G	408	73	primary_SU_T1.R2	primary	0.17	2.1
108	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	54	YEATS2:3:183511081:G	246	44	LN_SU_FLN1	metastasis	0.2	1.7
109	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	54	YEATS2:3:183511081:G	404	64	primary_SU_T1.R2	primary	0.17	2.1
110	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	55	KL:13:33635247:C	431	69	LN_SU_FLN1	metastasis	0.2	1.7
111	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	55	KL:13:33635247:C	347	62	primary_SU_T1.R2	primary	0.17	2.1
112	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	56	MYO16:13:109445780:G	459	57	LN_SU_FLN1	metastasis	0.2	1.7
113	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	56	MYO16:13:109445780:G	454	81	primary_SU_T1.R2	primary	0.17	2.1
114	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	57	TYR:11:88911899:CC	380	54	LN_SU_FLN1	metastasis	0.2	1.7
115	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	57	TYR:11:88911899:CC	444	79	primary_SU_T1.R2	primary	0.17	2.1
116	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	58	ITSN2:2:24531576:T	180	20	LN_SU_FLN1	metastasis	0.2	1.7
117	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	58	ITSN2:2:24531576:T	158	28	primary_SU_T1.R2	primary	0.17	2.1
118	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	59	RTEL1:20:62323174:G	360	39	LN_SU_FLN1	metastasis	0.2	1.7
119	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	59	RTEL1:20:62323174:G	210	37	primary_SU_T1.R2	primary	0.17	2.1
120	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	60	PTTG1:5:159851272:G	108	19	LN_SU_FLN1	metastasis	0.2	1.7
121	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	60	PTTG1:5:159851272:G	98	13	primary_SU_T1.R2	primary	0.17	2.1
122	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	61	RAB2A:8:61497418:A	92	16	LN_SU_FLN1	metastasis	0.2	1.7
123	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	61	RAB2A:8:61497418:A	107	18	primary_SU_T1.R2	primary	0.17	2.1
124	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	62	VPS8:3:184616463:G	102	14	LN_SU_FLN1	metastasis	0.2	1.7
125	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	62	VPS8:3:184616463:G	146	25	primary_SU_T1.R2	primary	0.17	2.1
126	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	63	STXBP5:6:147613491:A	124	13	LN_SU_FLN1	metastasis	0.2	1.7
127	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	63	STXBP5:6:147613491:A	129	22	primary_SU_T1.R2	primary	0.17	2.1
128	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	64	CDON:11:125893305:C	336	57	LN_SU_FLN1	metastasis	0.2	1.7
129	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	64	CDON:11:125893305:C	274	46	primary_SU_T1.R2	primary	0.17	2.1
130	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	65	LEPREL2:12:6939625:C	85	13	LN_SU_FLN1	metastasis	0.2	1.7
131	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	65	LEPREL2:12:6939625:C	83	10	primary_SU_T1.R2	primary	0.17	2.1
132	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	66	C5orf66:5:134673585:C	101	17	LN_SU_FLN1	metastasis	0.2	1.7
133	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	66	C5orf66:5:134673585:C	137	11	primary_SU_T1.R2	primary	0.17	2.1
134	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	67	AGXT2:5:35035242:C	149	22	LN_SU_FLN1	metastasis	0.2	1.7
135	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	67	AGXT2:5:35035242:C	232	39	primary_SU_T1.R2	primary	0.17	2.1
136	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	68	OTUD4:4:146076968:C	78	13	LN_SU_FLN1	metastasis	0.2	1.7
137	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	68	OTUD4:4:146076968:C	167	14	primary_SU_T1.R2	primary	0.17	2.1
138	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	69	SYT3:19:51132664:C	613	101	LN_SU_FLN1	metastasis	0.2	1.7
139	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	69	SYT3:19:51132664:C	256	40	primary_SU_T1.R2	primary	0.17	2.1
140	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	70	SLC30A3:2:27481632:C	494	67	LN_SU_FLN1	metastasis	0.2	1.7
141	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	70	SLC30A3:2:27481632:C	293	48	primary_SU_T1.R2	primary	0.17	2.1
142	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	71	C9orf91:9:117399203:C	74	12	LN_SU_FLN1	metastasis	0.2	1.7
143	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	71	C9orf91:9:117399203:C	230	19	primary_SU_T1.R2	primary	0.17	2.1
144	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	72	MYO7A:11:76922235:G	647	96	LN_SU_FLN1	metastasis	0.2	1.7
145	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	72	MYO7A:11:76922235:G	304	49	primary_SU_T1.R2	primary	0.17	2.1
146	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	73	FGFRL1:4:1018139:C	674	97	LN_SU_FLN1	metastasis	0.2	1.7
147	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	73	FGFRL1:4:1018139:C	294	47	primary_SU_T1.R2	primary	0.17	2.1
148	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	74	FGF12:3:192053295:T	94	15	LN_SU_FLN1	metastasis	0.2	1.7
149	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	74	FGF12:3:192053295:T	147	14	primary_SU_T1.R2	primary	0.17	2.1
150	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	75	THPO:3:184093828:A	182	29	LN_SU_FLN1	metastasis	0.2	1.7
151	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	75	THPO:3:184093828:A	318	46	primary_SU_T1.R2	primary	0.17	2.1
152	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	76	MIR548N:2:179407763:-	170	27	LN_SU_FLN1	metastasis	0.2	1.7
153	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	76	MIR548N:2:179407763:-	323	2	primary_SU_T1.R2	primary	0.17	2.1
154	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	77	LINC00518:6:10430131:T	63	10	LN_SU_FLN1	metastasis	0.2	1.7
155	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	77	LINC00518:6:10430131:T	132	10	primary_SU_T1.R2	primary	0.17	2.1
156	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	78	ADCY10:1:167823742:A	203	15	LN_SU_FLN1	metastasis	0.2	1.7
157	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	78	ADCY10:1:167823742:A	297	47	primary_SU_T1.R2	primary	0.17	2.1
158	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	79	GPC5:13:92051439:G	686	74	LN_SU_FLN1	metastasis	0.2	1.7
159	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	79	GPC5:13:92051439:G	252	35	primary_SU_T1.R2	primary	0.17	2.1
160	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	80	NRXN1:2:50170958:A	136	21	LN_SU_FLN1	metastasis	0.2	1.7
161	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	80	NRXN1:2:50170958:A	191	19	primary_SU_T1.R2	primary	0.17	2.1
162	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	81	CYTL1:4:5021098:C	250	28	LN_SU_FLN1	metastasis	0.2	1.7
163	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	81	CYTL1:4:5021098:C	234	36	primary_SU_T1.R2	primary	0.17	2.1
164	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	82	IL1R1:2:102774030:A	94	2	LN_SU_FLN1	metastasis	0.2	1.7
165	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	82	IL1R1:2:102774030:A	78	12	primary_SU_T1.R2	primary	0.17	2.1
166	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	83	SLC9C2:1:173517645:G	543	72	LN_SU_FLN1	metastasis	0.2	1.7
167	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	83	SLC9C2:1:173517645:G	345	53	primary_SU_T1.R2	primary	0.17	2.1
168	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	84	MYT1L:2:1926435:C	550	62	LN_SU_FLN1	metastasis	0.2	1.7
169	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	84	MYT1L:2:1926435:C	652	100	primary_SU_T1.R2	primary	0.17	2.1
170	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	85	SUPT16H:14:21826514:T	112	13	LN_SU_FLN1	metastasis	0.2	1.7
171	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	85	SUPT16H:14:21826514:T	124	19	primary_SU_T1.R2	primary	0.17	2.1
172	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	86	ACAD9:3:128664373:C	480	53	LN_SU_FLN1	metastasis	0.2	1.7
173	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	86	ACAD9:3:128664373:C	353	54	primary_SU_T1.R2	primary	0.17	2.1
174	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	87	CREM:10:35467932:C	74	6	LN_SU_FLN1	metastasis	0.2	1.7
175	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	87	CREM:10:35467932:C	144	22	primary_SU_T1.R2	primary	0.17	2.1
176	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	88	TBC1D10C:11:67172558:C	188	21	LN_SU_FLN1	metastasis	0.2	1.7
177	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	88	TBC1D10C:11:67172558:C	112	17	primary_SU_T1.R2	primary	0.17	2.1
178	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	89	IL7R:5:35874604:G	791	84	LN_SU_FLN1	metastasis	0.2	1.7
179	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	89	IL7R:5:35874604:G	606	92	primary_SU_T1.R2	primary	0.17	2.1
180	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	90	SLC25A27:6:46636556:-	113	17	LN_SU_FLN1	metastasis	0.2	1.7
181	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	90	SLC25A27:6:46636556:-	139	4	primary_SU_T1.R2	primary	0.17	2.1
182	0	CRUK0089_SU_FLN1	0	LN_SU_FLN1	91	ALS2:2:202572682:C	198	12	LN_SU_FLN1	metastasis	0.2	1.7
183	1	CRUK0089_SU_T1.R2	1	primary_SU_T1	91	ALS2:2:202572682:C	188	28	primary_SU_T1.R2	primary	0.17	2.1
