	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
40	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	5	CLDND1:3:98241685:T	302	181	primary_SU_T1.R2	primary	0.33	3.35
41	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	5	CLDND1:3:98241685:T	269	291	primary_SU_T1.R3	primary	0.51	3.05
42	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	6	TMEM151A:11:66059654:C	83	101	LN_SU_FLN1	metastasis	0.61	3.0
43	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	6	TMEM151A:11:66059654:C	82	103	LN_SU_FLN2	metastasis	0.66	3.05
44	2	CRUK0013_SU_LN1	2	LN_SU_LN1	6	TMEM151A:11:66059654:C	44	66	LN_SU_LN1	metastasis	0.58	3.05
45	3	CRUK0013_SU_LN2	3	LN_SU_LN2	6	TMEM151A:11:66059654:C	40	50	LN_SU_LN2	metastasis	0.68	3.05
46	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	6	TMEM151A:11:66059654:C	48	50	primary_SU_T1.R1	primary	0.49	2.85
47	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	6	TMEM151A:11:66059654:C	70	55	primary_SU_T1.R2	primary	0.33	3.35
48	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	6	TMEM151A:11:66059654:C	87	77	primary_SU_T1.R3	primary	0.51	3.05
49	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	7	CCDC178:18:30969515:G	95	79	LN_SU_FLN1	metastasis	0.61	3.0
50	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	7	CCDC178:18:30969515:G	92	78	LN_SU_FLN2	metastasis	0.66	3.05
51	2	CRUK0013_SU_LN1	2	LN_SU_LN1	7	CCDC178:18:30969515:G	20	28	LN_SU_LN1	metastasis	0.58	3.05
52	3	CRUK0013_SU_LN2	3	LN_SU_LN2	7	CCDC178:18:30969515:G	31	21	LN_SU_LN2	metastasis	0.68	3.05
53	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	7	CCDC178:18:30969515:G	28	12	primary_SU_T1.R1	primary	0.49	2.85
54	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	7	CCDC178:18:30969515:G	37	8	primary_SU_T1.R2	primary	0.33	3.35
55	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	7	CCDC178:18:30969515:G	40	31	primary_SU_T1.R3	primary	0.51	3.05
56	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	8	TBC1D17:19:50381772:G	400	392	LN_SU_FLN1	metastasis	0.61	3.0
57	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	8	TBC1D17:19:50381772:G	461	505	LN_SU_FLN2	metastasis	0.66	3.05
58	2	CRUK0013_SU_LN1	2	LN_SU_LN1	8	TBC1D17:19:50381772:G	252	302	LN_SU_LN1	metastasis	0.58	3.05
59	3	CRUK0013_SU_LN2	3	LN_SU_LN2	8	TBC1D17:19:50381772:G	224	299	LN_SU_LN2	metastasis	0.68	3.05
60	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	8	TBC1D17:19:50381772:G	196	145	primary_SU_T1.R1	primary	0.49	2.85
61	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	8	TBC1D17:19:50381772:G	260	121	primary_SU_T1.R2	primary	0.33	3.35
62	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	8	TBC1D17:19:50381772:G	276	269	primary_SU_T1.R3	primary	0.51	3.05
63	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	9	OLR1:12:10319575:A	63	43	LN_SU_FLN1	metastasis	0.61	3.0
64	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	9	OLR1:12:10319575:A	61	46	LN_SU_FLN2	metastasis	0.66	3.05
65	2	CRUK0013_SU_LN1	2	LN_SU_LN1	9	OLR1:12:10319575:A	83	52	LN_SU_LN1	metastasis	0.58	3.05
66	3	CRUK0013_SU_LN2	3	LN_SU_LN2	9	OLR1:12:10319575:A	42	55	LN_SU_LN2	metastasis	0.68	3.05
67	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	9	OLR1:12:10319575:A	58	41	primary_SU_T1.R1	primary	0.49	2.85
68	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	9	OLR1:12:10319575:A	64	44	primary_SU_T1.R2	primary	0.33	3.35
69	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	9	OLR1:12:10319575:A	69	37	primary_SU_T1.R3	primary	0.51	3.05
70	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	10	NR1D2:3:23987102:G	273	213	LN_SU_FLN1	metastasis	0.61	3.0
71	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	10	NR1D2:3:23987102:G	281	267	LN_SU_FLN2	metastasis	0.66	3.05
72	2	CRUK0013_SU_LN1	2	LN_SU_LN1	10	NR1D2:3:23987102:G	105	83	LN_SU_LN1	metastasis	0.58	3.05
73	3	CRUK0013_SU_LN2	3	LN_SU_LN2	10	NR1D2:3:23987102:G	69	90	LN_SU_LN2	metastasis	0.68	3.05
74	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	10	NR1D2:3:23987102:G	178	54	primary_SU_T1.R1	primary	0.49	2.85
75	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	10	NR1D2:3:23987102:G	146	52	primary_SU_T1.R2	primary	0.33	3.35
76	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	10	NR1D2:3:23987102:G	177	112	primary_SU_T1.R3	primary	0.51	3.05
77	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	11	MMP28:17:34096971:A	46	54	LN_SU_FLN1	metastasis	0.61	3.0
78	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	11	MMP28:17:34096971:A	35	37	LN_SU_FLN2	metastasis	0.66	3.05
79	2	CRUK0013_SU_LN1	2	LN_SU_LN1	11	MMP28:17:34096971:A	43	41	LN_SU_LN1	metastasis	0.58	3.05
80	3	CRUK0013_SU_LN2	3	LN_SU_LN2	11	MMP28:17:34096971:A	64	46	LN_SU_LN2	metastasis	0.68	3.05
81	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	11	MMP28:17:34096971:A	85	0	primary_SU_T1.R1	primary	0.49	2.85
82	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	11	MMP28:17:34096971:A	67	1	primary_SU_T1.R2	primary	0.33	3.35
83	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	11	MMP28:17:34096971:A	53	36	primary_SU_T1.R3	primary	0.51	3.05
84	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	12	BAG4:8:38034547:G	102	74	LN_SU_FLN1	metastasis	0.61	3.0
85	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	12	BAG4:8:38034547:G	95	111	LN_SU_FLN2	metastasis	0.66	3.05
86	2	CRUK0013_SU_LN1	2	LN_SU_LN1	12	BAG4:8:38034547:G	112	91	LN_SU_LN1	metastasis	0.58	3.05
87	3	CRUK0013_SU_LN2	3	LN_SU_LN2	12	BAG4:8:38034547:G	126	113	LN_SU_LN2	metastasis	0.68	3.05
88	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	12	BAG4:8:38034547:G	119	79	primary_SU_T1.R1	primary	0.49	2.85
89	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	12	BAG4:8:38034547:G	157	73	primary_SU_T1.R2	primary	0.33	3.35
90	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	12	BAG4:8:38034547:G	143	124	primary_SU_T1.R3	primary	0.51	3.05
91	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	13	ADRA2A:10:112838725:G	50	46	LN_SU_FLN1	metastasis	0.61	3.0
92	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	13	ADRA2A:10:112838725:G	37	43	LN_SU_FLN2	metastasis	0.66	3.05
93	2	CRUK0013_SU_LN1	2	LN_SU_LN1	13	ADRA2A:10:112838725:G	38	31	LN_SU_LN1	metastasis	0.58	3.05
94	3	CRUK0013_SU_LN2	3	LN_SU_LN2	13	ADRA2A:10:112838725:G	33	34	LN_SU_LN2	metastasis	0.68	3.05
95	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	13	ADRA2A:10:112838725:G	58	11	primary_SU_T1.R1	primary	0.49	2.85
96	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	13	ADRA2A:10:112838725:G	70	26	primary_SU_T1.R2	primary	0.33	3.35
97	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	13	ADRA2A:10:112838725:G	52	44	primary_SU_T1.R3	primary	0.51	3.05
98	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	14	EBF3:10:131760588:C	41	43	LN_SU_FLN1	metastasis	0.61	3.0
99	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	14	EBF3:10:131760588:C	50	45	LN_SU_FLN2	metastasis	0.66	3.05
100	2	CRUK0013_SU_LN1	2	LN_SU_LN1	14	EBF3:10:131760588:C	105	95	LN_SU_LN1	metastasis	0.58	3.05
101	3	CRUK0013_SU_LN2	3	LN_SU_LN2	14	EBF3:10:131760588:C	98	113	LN_SU_LN2	metastasis	0.68	3.05
102	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	14	EBF3:10:131760588:C	77	31	primary_SU_T1.R1	primary	0.49	2.85
103	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	14	EBF3:10:131760588:C	91	52	primary_SU_T1.R2	primary	0.33	3.35
104	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	14	EBF3:10:131760588:C	97	88	primary_SU_T1.R3	primary	0.51	3.05
105	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	15	ADAM8:10:135084385:C	120	99	LN_SU_FLN1	metastasis	0.61	3.0
106	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	15	ADAM8:10:135084385:C	128	94	LN_SU_FLN2	metastasis	0.66	3.05
107	2	CRUK0013_SU_LN1	2	LN_SU_LN1	15	ADAM8:10:135084385:C	181	176	LN_SU_LN1	metastasis	0.58	3.05
108	3	CRUK0013_SU_LN2	3	LN_SU_LN2	15	ADAM8:10:135084385:C	179	196	LN_SU_LN2	metastasis	0.68	3.05
109	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	15	ADAM8:10:135084385:C	159	68	primary_SU_T1.R1	primary	0.49	2.85
110	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	15	ADAM8:10:135084385:C	234	114	primary_SU_T1.R2	primary	0.33	3.35
111	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	15	ADAM8:10:135084385:C	222	142	primary_SU_T1.R3	primary	0.51	3.05
112	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	16	EPHA4:2:222437086:G	30	20	LN_SU_FLN1	metastasis	0.61	3.0
113	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	16	EPHA4:2:222437086:G	23	25	LN_SU_FLN2	metastasis	0.66	3.05
114	2	CRUK0013_SU_LN1	2	LN_SU_LN1	16	EPHA4:2:222437086:G	48	38	LN_SU_LN1	metastasis	0.58	3.05
115	3	CRUK0013_SU_LN2	3	LN_SU_LN2	16	EPHA4:2:222437086:G	71	41	LN_SU_LN2	metastasis	0.68	3.05
116	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	16	EPHA4:2:222437086:G	64	20	primary_SU_T1.R1	primary	0.49	2.85
117	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	16	EPHA4:2:222437086:G	52	18	primary_SU_T1.R2	primary	0.33	3.35
118	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	16	EPHA4:2:222437086:G	70	22	primary_SU_T1.R3	primary	0.51	3.05
119	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	17	ZNHIT2:11:64883883:C	549	342	LN_SU_FLN1	metastasis	0.61	3.0
120	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	17	ZNHIT2:11:64883883:C	662	382	LN_SU_FLN2	metastasis	0.66	3.05
121	2	CRUK0013_SU_LN1	2	LN_SU_LN1	17	ZNHIT2:11:64883883:C	381	331	LN_SU_LN1	metastasis	0.58	3.05
122	3	CRUK0013_SU_LN2	3	LN_SU_LN2	17	ZNHIT2:11:64883883:C	330	349	LN_SU_LN2	metastasis	0.68	3.05
123	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	17	ZNHIT2:11:64883883:C	363	231	primary_SU_T1.R1	primary	0.49	2.85
124	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	17	ZNHIT2:11:64883883:C	378	175	primary_SU_T1.R2	primary	0.33	3.35
125	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	17	ZNHIT2:11:64883883:C	399	282	primary_SU_T1.R3	primary	0.51	3.05
126	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	18	CDH10:5:24535409:C	50	47	LN_SU_FLN1	metastasis	0.61	3.0
127	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	18	CDH10:5:24535409:C	77	28	LN_SU_FLN2	metastasis	0.66	3.05
128	2	CRUK0013_SU_LN1	2	LN_SU_LN1	18	CDH10:5:24535409:C	57	38	LN_SU_LN1	metastasis	0.58	3.05
129	3	CRUK0013_SU_LN2	3	LN_SU_LN2	18	CDH10:5:24535409:C	44	46	LN_SU_LN2	metastasis	0.68	3.05
130	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	18	CDH10:5:24535409:C	47	27	primary_SU_T1.R1	primary	0.49	2.85
131	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	18	CDH10:5:24535409:C	69	16	primary_SU_T1.R2	primary	0.33	3.35
132	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	18	CDH10:5:24535409:C	61	41	primary_SU_T1.R3	primary	0.51	3.05
133	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	19	APBB1:11:6417100:G	243	252	LN_SU_FLN1	metastasis	0.61	3.0
134	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	19	APBB1:11:6417100:G	285	262	LN_SU_FLN2	metastasis	0.66	3.05
135	2	CRUK0013_SU_LN1	2	LN_SU_LN1	19	APBB1:11:6417100:G	275	273	LN_SU_LN1	metastasis	0.58	3.05
136	3	CRUK0013_SU_LN2	3	LN_SU_LN2	19	APBB1:11:6417100:G	279	284	LN_SU_LN2	metastasis	0.68	3.05
137	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	19	APBB1:11:6417100:G	406	101	primary_SU_T1.R1	primary	0.49	2.85
138	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	19	APBB1:11:6417100:G	368	108	primary_SU_T1.R2	primary	0.33	3.35
139	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	19	APBB1:11:6417100:G	339	200	primary_SU_T1.R3	primary	0.51	3.05
140	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	20	TINAG:6:54216102:G	72	47	LN_SU_FLN1	metastasis	0.61	3.0
141	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	20	TINAG:6:54216102:G	60	44	LN_SU_FLN2	metastasis	0.66	3.05
142	2	CRUK0013_SU_LN1	2	LN_SU_LN1	20	TINAG:6:54216102:G	53	26	LN_SU_LN1	metastasis	0.58	3.05
143	3	CRUK0013_SU_LN2	3	LN_SU_LN2	20	TINAG:6:54216102:G	49	50	LN_SU_LN2	metastasis	0.68	3.05
144	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	20	TINAG:6:54216102:G	60	28	primary_SU_T1.R1	primary	0.49	2.85
145	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	20	TINAG:6:54216102:G	66	21	primary_SU_T1.R2	primary	0.33	3.35
146	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	20	TINAG:6:54216102:G	43	35	primary_SU_T1.R3	primary	0.51	3.05
147	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	21	CHAT:10:50828004:G	103	71	LN_SU_FLN1	metastasis	0.61	3.0
148	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	21	CHAT:10:50828004:G	105	91	LN_SU_FLN2	metastasis	0.66	3.05
149	2	CRUK0013_SU_LN1	2	LN_SU_LN1	21	CHAT:10:50828004:G	86	57	LN_SU_LN1	metastasis	0.58	3.05
150	3	CRUK0013_SU_LN2	3	LN_SU_LN2	21	CHAT:10:50828004:G	101	103	LN_SU_LN2	metastasis	0.68	3.05
151	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	21	CHAT:10:50828004:G	93	26	primary_SU_T1.R1	primary	0.49	2.85
152	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	21	CHAT:10:50828004:G	85	52	primary_SU_T1.R2	primary	0.33	3.35
153	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	21	CHAT:10:50828004:G	89	75	primary_SU_T1.R3	primary	0.51	3.05
154	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	22	GON4L:1:155744825:T	58	31	LN_SU_FLN1	metastasis	0.61	3.0
155	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	22	GON4L:1:155744825:T	44	42	LN_SU_FLN2	metastasis	0.66	3.05
156	2	CRUK0013_SU_LN1	2	LN_SU_LN1	22	GON4L:1:155744825:T	136	84	LN_SU_LN1	metastasis	0.58	3.05
157	3	CRUK0013_SU_LN2	3	LN_SU_LN2	22	GON4L:1:155744825:T	140	73	LN_SU_LN2	metastasis	0.68	3.05
158	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	22	GON4L:1:155744825:T	101	49	primary_SU_T1.R1	primary	0.49	2.85
159	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	22	GON4L:1:155744825:T	99	39	primary_SU_T1.R2	primary	0.33	3.35
160	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	22	GON4L:1:155744825:T	146	80	primary_SU_T1.R3	primary	0.51	3.05
161	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	23	DSEL:18:65181737:C	229	185	LN_SU_FLN1	metastasis	0.61	3.0
162	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	23	DSEL:18:65181737:C	210	194	LN_SU_FLN2	metastasis	0.66	3.05
163	2	CRUK0013_SU_LN1	2	LN_SU_LN1	23	DSEL:18:65181737:C	180	158	LN_SU_LN1	metastasis	0.58	3.05
164	3	CRUK0013_SU_LN2	3	LN_SU_LN2	23	DSEL:18:65181737:C	221	191	LN_SU_LN2	metastasis	0.68	3.05
165	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	23	DSEL:18:65181737:C	221	66	primary_SU_T1.R1	primary	0.49	2.85
166	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	23	DSEL:18:65181737:C	203	61	primary_SU_T1.R2	primary	0.33	3.35
167	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	23	DSEL:18:65181737:C	195	127	primary_SU_T1.R3	primary	0.51	3.05
168	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	24	RNF165:18:44036522:G	378	343	LN_SU_FLN1	metastasis	0.61	3.0
169	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	24	RNF165:18:44036522:G	455	350	LN_SU_FLN2	metastasis	0.66	3.05
170	2	CRUK0013_SU_LN1	2	LN_SU_LN1	24	RNF165:18:44036522:G	372	274	LN_SU_LN1	metastasis	0.58	3.05
171	3	CRUK0013_SU_LN2	3	LN_SU_LN2	24	RNF165:18:44036522:G	376	300	LN_SU_LN2	metastasis	0.68	3.05
172	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	24	RNF165:18:44036522:G	425	163	primary_SU_T1.R1	primary	0.49	2.85
173	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	24	RNF165:18:44036522:G	458	133	primary_SU_T1.R2	primary	0.33	3.35
174	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	24	RNF165:18:44036522:G	450	254	primary_SU_T1.R3	primary	0.51	3.05
175	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	25	PHACTR1:6:12749685:C	242	189	LN_SU_FLN1	metastasis	0.61	3.0
176	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	25	PHACTR1:6:12749685:C	210	190	LN_SU_FLN2	metastasis	0.66	3.05
177	2	CRUK0013_SU_LN1	2	LN_SU_LN1	25	PHACTR1:6:12749685:C	157	127	LN_SU_LN1	metastasis	0.58	3.05
178	3	CRUK0013_SU_LN2	3	LN_SU_LN2	25	PHACTR1:6:12749685:C	135	122	LN_SU_LN2	metastasis	0.68	3.05
179	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	25	PHACTR1:6:12749685:C	167	95	primary_SU_T1.R1	primary	0.49	2.85
180	5	CRUK0013_SU_T1.R2	4	primary_SU_T1	25	PHACTR1:6:12749685:C	196	88	primary_SU_T1.R2	primary	0.33	3.35
181	6	CRUK0013_SU_T1.R3	4	primary_SU_T1	25	PHACTR1:6:12749685:C	171	103	primary_SU_T1.R3	primary	0.51	3.05
182	0	CRUK0013_SU_FLN1	0	LN_SU_FLN1	26	KLHL30:2:239059440:G	103	70	LN_SU_FLN1	metastasis	0.61	3.0
183	1	CRUK0013_SU_FLN2	1	LN_SU_FLN2	26	KLHL30:2:239059440:G	108	95	LN_SU_FLN2	metastasis	0.66	3.05
184	2	CRUK0013_SU_LN1	2	LN_SU_LN1	26	KLHL30:2:239059440:G	90	61	LN_SU_LN1	metastasis	0.58	3.05
185	3	CRUK0013_SU_LN2	3	LN_SU_LN2	26	KLHL30:2:239059440:G	83	62	LN_SU_LN2	metastasis	0.68	3.05
186	4	CRUK0013_SU_T1.R1	4	primary_SU_T1	26	KLHL30:2:239059440:G	84	50	primary_SU_T1.R1	primary	0.49	2.85
