	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
20	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	2	F9:23:138644182:G	180	147	primary_SU_T1.R4	primary	0.16	3.7
21	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	2	F9:23:138644182:G	87	182	primary_SU_T1.R5	primary	0.45	2.95
22	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	2	F9:23:138644182:G	181	154	primary_SU_T1.R6	primary	0.25	3.15
23	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	2	F9:23:138644182:G	98	251	primary_SU_T1.R7	primary	0.31	3.7
24	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	3	FATE1:23:150891124:C	262	223	LN_SU_FLN1	metastasis	0.32	3.05
25	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	3	FATE1:23:150891124:C	37	221	primary_SU_T1.R1	primary	0.71	3.15
26	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	3	FATE1:23:150891124:C	54	147	primary_SU_T1.R2	primary	0.58	3.05
27	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	3	FATE1:23:150891124:C	70	206	primary_SU_T1.R3	primary	0.59	3.15
28	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	3	FATE1:23:150891124:C	194	168	primary_SU_T1.R4	primary	0.16	3.7
29	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	3	FATE1:23:150891124:C	115	180	primary_SU_T1.R5	primary	0.45	2.95
30	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	3	FATE1:23:150891124:C	167	121	primary_SU_T1.R6	primary	0.25	3.15
31	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	3	FATE1:23:150891124:C	63	275	primary_SU_T1.R7	primary	0.31	3.7
32	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	4	PAGE4:23:49598456:G	42	21	LN_SU_FLN1	metastasis	0.32	3.05
33	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	4	PAGE4:23:49598456:G	11	65	primary_SU_T1.R1	primary	0.71	3.15
34	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	4	PAGE4:23:49598456:G	18	49	primary_SU_T1.R2	primary	0.58	3.05
35	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	4	PAGE4:23:49598456:G	23	67	primary_SU_T1.R3	primary	0.59	3.15
36	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	4	PAGE4:23:49598456:G	47	33	primary_SU_T1.R4	primary	0.16	3.7
37	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	4	PAGE4:23:49598456:G	18	27	primary_SU_T1.R5	primary	0.45	2.95
38	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	4	PAGE4:23:49598456:G	48	30	primary_SU_T1.R6	primary	0.25	3.15
39	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	4	PAGE4:23:49598456:G	18	52	primary_SU_T1.R7	primary	0.31	3.7
40	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	5	IGSF1:23:130423588:T	29	38	LN_SU_FLN1	metastasis	0.32	3.05
41	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	5	IGSF1:23:130423588:T	13	74	primary_SU_T1.R1	primary	0.71	3.15
42	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	5	IGSF1:23:130423588:T	24	43	primary_SU_T1.R2	primary	0.58	3.05
43	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	5	IGSF1:23:130423588:T	25	67	primary_SU_T1.R3	primary	0.59	3.15
44	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	5	IGSF1:23:130423588:T	49	64	primary_SU_T1.R4	primary	0.16	3.7
45	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	5	IGSF1:23:130423588:T	31	58	primary_SU_T1.R5	primary	0.45	2.95
46	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	5	IGSF1:23:130423588:T	40	56	primary_SU_T1.R6	primary	0.25	3.15
47	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	5	IGSF1:23:130423588:T	24	91	primary_SU_T1.R7	primary	0.31	3.7
48	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	6	IL1RAPL1:23:29972625:G	58	45	LN_SU_FLN1	metastasis	0.32	3.05
49	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	30	170	primary_SU_T1.R1	primary	0.71	3.15
50	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	40	104	primary_SU_T1.R2	primary	0.58	3.05
51	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	60	139	primary_SU_T1.R3	primary	0.59	3.15
52	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	141	89	primary_SU_T1.R4	primary	0.16	3.7
53	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	67	76	primary_SU_T1.R5	primary	0.45	2.95
54	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	119	62	primary_SU_T1.R6	primary	0.25	3.15
55	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	6	IL1RAPL1:23:29972625:G	52	125	primary_SU_T1.R7	primary	0.31	3.7
56	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	7	POU2F3:11:120186117:C	99	53	LN_SU_FLN1	metastasis	0.32	3.05
57	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	7	POU2F3:11:120186117:C	22	112	primary_SU_T1.R1	primary	0.71	3.15
58	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	7	POU2F3:11:120186117:C	49	130	primary_SU_T1.R2	primary	0.58	3.05
59	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	7	POU2F3:11:120186117:C	68	120	primary_SU_T1.R3	primary	0.59	3.15
60	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	7	POU2F3:11:120186117:C	165	53	primary_SU_T1.R4	primary	0.16	3.7
61	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	7	POU2F3:11:120186117:C	90	59	primary_SU_T1.R5	primary	0.45	2.95
62	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	7	POU2F3:11:120186117:C	162	24	primary_SU_T1.R6	primary	0.25	3.15
63	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	7	POU2F3:11:120186117:C	113	80	primary_SU_T1.R7	primary	0.31	3.7
64	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	8	AFF2:23:148037699:G	165	205	LN_SU_FLN1	metastasis	0.32	3.05
65	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	8	AFF2:23:148037699:G	80	378	primary_SU_T1.R1	primary	0.71	3.15
66	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	8	AFF2:23:148037699:G	124	242	primary_SU_T1.R2	primary	0.58	3.05
67	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	8	AFF2:23:148037699:G	125	380	primary_SU_T1.R3	primary	0.59	3.15
68	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	8	AFF2:23:148037699:G	318	249	primary_SU_T1.R4	primary	0.16	3.7
69	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	8	AFF2:23:148037699:G	186	360	primary_SU_T1.R5	primary	0.45	2.95
70	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	8	AFF2:23:148037699:G	295	257	primary_SU_T1.R6	primary	0.25	3.15
71	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	8	AFF2:23:148037699:G	138	457	primary_SU_T1.R7	primary	0.31	3.7
72	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	9	MUC2:11:1102357:G	63	12	LN_SU_FLN1	metastasis	0.32	3.05
73	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	9	MUC2:11:1102357:G	22	96	primary_SU_T1.R1	primary	0.71	3.15
74	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	9	MUC2:11:1102357:G	34	88	primary_SU_T1.R2	primary	0.58	3.05
75	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	9	MUC2:11:1102357:G	39	90	primary_SU_T1.R3	primary	0.59	3.15
76	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	9	MUC2:11:1102357:G	156	36	primary_SU_T1.R4	primary	0.16	3.7
77	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	9	MUC2:11:1102357:G	105	49	primary_SU_T1.R5	primary	0.45	2.95
78	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	9	MUC2:11:1102357:G	125	28	primary_SU_T1.R6	primary	0.25	3.15
79	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	9	MUC2:11:1102357:G	128	34	primary_SU_T1.R7	primary	0.31	3.7
80	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	10	OR5A1:11:59211429:T	238	44	LN_SU_FLN1	metastasis	0.32	3.05
81	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	10	OR5A1:11:59211429:T	113	490	primary_SU_T1.R1	primary	0.71	3.15
82	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	10	OR5A1:11:59211429:T	192	425	primary_SU_T1.R2	primary	0.58	3.05
83	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	10	OR5A1:11:59211429:T	230	533	primary_SU_T1.R3	primary	0.59	3.15
84	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	10	OR5A1:11:59211429:T	760	148	primary_SU_T1.R4	primary	0.16	3.7
85	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	10	OR5A1:11:59211429:T	479	186	primary_SU_T1.R5	primary	0.45	2.95
86	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	10	OR5A1:11:59211429:T	655	111	primary_SU_T1.R6	primary	0.25	3.15
87	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	10	OR5A1:11:59211429:T	585	184	primary_SU_T1.R7	primary	0.31	3.7
88	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	11	ZCCHC5:23:77912640:G	110	57	LN_SU_FLN1	metastasis	0.32	3.05
89	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	78	331	primary_SU_T1.R1	primary	0.71	3.15
90	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	118	191	primary_SU_T1.R2	primary	0.58	3.05
91	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	125	296	primary_SU_T1.R3	primary	0.59	3.15
92	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	215	111	primary_SU_T1.R4	primary	0.16	3.7
93	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	144	141	primary_SU_T1.R5	primary	0.45	2.95
94	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	262	87	primary_SU_T1.R6	primary	0.25	3.15
95	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	11	ZCCHC5:23:77912640:G	120	151	primary_SU_T1.R7	primary	0.31	3.7
96	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	12	CNTN5:11:99786826:T	497	207	LN_SU_FLN1	metastasis	0.32	3.05
97	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	12	CNTN5:11:99786826:T	163	691	primary_SU_T1.R1	primary	0.71	3.15
98	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	12	CNTN5:11:99786826:T	296	817	primary_SU_T1.R2	primary	0.58	3.05
99	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	12	CNTN5:11:99786826:T	351	685	primary_SU_T1.R3	primary	0.59	3.15
100	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	12	CNTN5:11:99786826:T	915	276	primary_SU_T1.R4	primary	0.16	3.7
101	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	12	CNTN5:11:99786826:T	522	421	primary_SU_T1.R5	primary	0.45	2.95
102	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	12	CNTN5:11:99786826:T	810	206	primary_SU_T1.R6	primary	0.25	3.15
103	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	12	CNTN5:11:99786826:T	575	459	primary_SU_T1.R7	primary	0.31	3.7
104	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	13	MMP10:11:102642668:G	49	29	LN_SU_FLN1	metastasis	0.32	3.05
105	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	13	MMP10:11:102642668:G	21	68	primary_SU_T1.R1	primary	0.71	3.15
106	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	13	MMP10:11:102642668:G	22	92	primary_SU_T1.R2	primary	0.58	3.05
107	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	13	MMP10:11:102642668:G	31	73	primary_SU_T1.R3	primary	0.59	3.15
108	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	13	MMP10:11:102642668:G	104	29	primary_SU_T1.R4	primary	0.16	3.7
109	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	13	MMP10:11:102642668:G	62	44	primary_SU_T1.R5	primary	0.45	2.95
110	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	13	MMP10:11:102642668:G	89	16	primary_SU_T1.R6	primary	0.25	3.15
111	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	13	MMP10:11:102642668:G	63	37	primary_SU_T1.R7	primary	0.31	3.7
112	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	14	NELL1:11:21556032:C	209	61	LN_SU_FLN1	metastasis	0.32	3.05
113	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	14	NELL1:11:21556032:C	102	409	primary_SU_T1.R1	primary	0.71	3.15
114	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	14	NELL1:11:21556032:C	157	417	primary_SU_T1.R2	primary	0.58	3.05
115	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	14	NELL1:11:21556032:C	183	413	primary_SU_T1.R3	primary	0.59	3.15
116	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	14	NELL1:11:21556032:C	586	116	primary_SU_T1.R4	primary	0.16	3.7
117	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	14	NELL1:11:21556032:C	395	152	primary_SU_T1.R5	primary	0.45	2.95
118	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	14	NELL1:11:21556032:C	604	99	primary_SU_T1.R6	primary	0.25	3.15
119	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	14	NELL1:11:21556032:C	490	171	primary_SU_T1.R7	primary	0.31	3.7
120	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	15	ATM:11:108202631:A	530	229	LN_SU_FLN1	metastasis	0.32	3.05
121	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	15	ATM:11:108202631:A	122	489	primary_SU_T1.R1	primary	0.71	3.15
122	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	15	ATM:11:108202631:A	259	626	primary_SU_T1.R2	primary	0.58	3.05
123	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	15	ATM:11:108202631:A	241	496	primary_SU_T1.R3	primary	0.59	3.15
124	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	15	ATM:11:108202631:A	661	179	primary_SU_T1.R4	primary	0.16	3.7
125	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	15	ATM:11:108202631:A	417	272	primary_SU_T1.R5	primary	0.45	2.95
126	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	15	ATM:11:108202631:A	657	150	primary_SU_T1.R6	primary	0.25	3.15
127	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	15	ATM:11:108202631:A	410	258	primary_SU_T1.R7	primary	0.31	3.7
128	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	16	GUCY1A2:11:106579365:C	355	115	LN_SU_FLN1	metastasis	0.32	3.05
129	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	84	333	primary_SU_T1.R1	primary	0.71	3.15
130	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	190	419	primary_SU_T1.R2	primary	0.58	3.05
131	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	179	300	primary_SU_T1.R3	primary	0.59	3.15
132	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	476	140	primary_SU_T1.R4	primary	0.16	3.7
133	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	351	233	primary_SU_T1.R5	primary	0.45	2.95
134	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	473	138	primary_SU_T1.R6	primary	0.25	3.15
135	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	16	GUCY1A2:11:106579365:C	308	236	primary_SU_T1.R7	primary	0.31	3.7
136	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	17	NDUFA11:19:5896524:C	267	128	LN_SU_FLN1	metastasis	0.32	3.05
137	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	17	NDUFA11:19:5896524:C	25	99	primary_SU_T1.R1	primary	0.71	3.15
138	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	17	NDUFA11:19:5896524:C	89	67	primary_SU_T1.R2	primary	0.58	3.05
139	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	17	NDUFA11:19:5896524:C	59	85	primary_SU_T1.R3	primary	0.59	3.15
140	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	17	NDUFA11:19:5896524:C	161	24	primary_SU_T1.R4	primary	0.16	3.7
141	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	17	NDUFA11:19:5896524:C	108	78	primary_SU_T1.R5	primary	0.45	2.95
142	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	17	NDUFA11:19:5896524:C	132	37	primary_SU_T1.R6	primary	0.25	3.15
143	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	17	NDUFA11:19:5896524:C	83	79	primary_SU_T1.R7	primary	0.31	3.7
144	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	18	PLAC1:23:133700691:C	18	17	LN_SU_FLN1	metastasis	0.32	3.05
145	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	18	PLAC1:23:133700691:C	78	0	primary_SU_T1.R1	primary	0.71	3.15
146	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	18	PLAC1:23:133700691:C	59	0	primary_SU_T1.R2	primary	0.58	3.05
147	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	18	PLAC1:23:133700691:C	109	0	primary_SU_T1.R3	primary	0.59	3.15
148	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	18	PLAC1:23:133700691:C	57	44	primary_SU_T1.R4	primary	0.16	3.7
149	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	18	PLAC1:23:133700691:C	42	54	primary_SU_T1.R5	primary	0.45	2.95
150	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	18	PLAC1:23:133700691:C	53	60	primary_SU_T1.R6	primary	0.25	3.15
151	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	18	PLAC1:23:133700691:C	23	90	primary_SU_T1.R7	primary	0.31	3.7
152	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	19	MS4A8:11:60482706:T	97	13	LN_SU_FLN1	metastasis	0.32	3.05
153	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	19	MS4A8:11:60482706:T	43	168	primary_SU_T1.R1	primary	0.71	3.15
154	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	19	MS4A8:11:60482706:T	83	153	primary_SU_T1.R2	primary	0.58	3.05
155	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	19	MS4A8:11:60482706:T	97	199	primary_SU_T1.R3	primary	0.59	3.15
156	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	19	MS4A8:11:60482706:T	296	35	primary_SU_T1.R4	primary	0.16	3.7
157	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	19	MS4A8:11:60482706:T	177	50	primary_SU_T1.R5	primary	0.45	2.95
158	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	19	MS4A8:11:60482706:T	259	31	primary_SU_T1.R6	primary	0.25	3.15
159	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	19	MS4A8:11:60482706:T	203	74	primary_SU_T1.R7	primary	0.31	3.7
160	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	20	INSC:11:15170742:C	381	55	LN_SU_FLN1	metastasis	0.32	3.05
161	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	20	INSC:11:15170742:C	89	346	primary_SU_T1.R1	primary	0.71	3.15
162	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	20	INSC:11:15170742:C	174	365	primary_SU_T1.R2	primary	0.58	3.05
163	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	20	INSC:11:15170742:C	129	391	primary_SU_T1.R3	primary	0.59	3.15
164	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	20	INSC:11:15170742:C	495	94	primary_SU_T1.R4	primary	0.16	3.7
165	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	20	INSC:11:15170742:C	356	145	primary_SU_T1.R5	primary	0.45	2.95
166	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	20	INSC:11:15170742:C	449	83	primary_SU_T1.R6	primary	0.25	3.15
167	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	20	INSC:11:15170742:C	413	159	primary_SU_T1.R7	primary	0.31	3.7
168	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	21	RAB33A:23:129318367:A	137	163	LN_SU_FLN1	metastasis	0.32	3.05
169	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	21	RAB33A:23:129318367:A	529	0	primary_SU_T1.R1	primary	0.71	3.15
170	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	21	RAB33A:23:129318367:A	481	0	primary_SU_T1.R2	primary	0.58	3.05
171	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	21	RAB33A:23:129318367:A	700	2	primary_SU_T1.R3	primary	0.59	3.15
172	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	21	RAB33A:23:129318367:A	380	300	primary_SU_T1.R4	primary	0.16	3.7
173	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	21	RAB33A:23:129318367:A	230	466	primary_SU_T1.R5	primary	0.45	2.95
174	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	21	RAB33A:23:129318367:A	428	290	primary_SU_T1.R6	primary	0.25	3.15
175	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	21	RAB33A:23:129318367:A	161	626	primary_SU_T1.R7	primary	0.31	3.7
176	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	22	COL4A2:13:111147617:T	195	271	LN_SU_FLN1	metastasis	0.32	3.05
177	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	22	COL4A2:13:111147617:T	79	242	primary_SU_T1.R1	primary	0.71	3.15
178	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	22	COL4A2:13:111147617:T	167	191	primary_SU_T1.R2	primary	0.58	3.05
179	3	CRUK0352_SU_T1.R3	1	primary_SU_T1	22	COL4A2:13:111147617:T	188	236	primary_SU_T1.R3	primary	0.59	3.15
180	4	CRUK0352_SU_T1.R4	1	primary_SU_T1	22	COL4A2:13:111147617:T	443	288	primary_SU_T1.R4	primary	0.16	3.7
181	5	CRUK0352_SU_T1.R5	1	primary_SU_T1	22	COL4A2:13:111147617:T	225	394	primary_SU_T1.R5	primary	0.45	2.95
182	6	CRUK0352_SU_T1.R6	1	primary_SU_T1	22	COL4A2:13:111147617:T	395	260	primary_SU_T1.R6	primary	0.25	3.15
183	7	CRUK0352_SU_T1.R7	1	primary_SU_T1	22	COL4A2:13:111147617:T	163	633	primary_SU_T1.R7	primary	0.31	3.7
184	0	CRUK0352_SU_FLN1	0	LN_SU_FLN1	23	TAF6L:11:62554648:C	512	100	LN_SU_FLN1	metastasis	0.32	3.05
185	1	CRUK0352_SU_T1.R1	1	primary_SU_T1	23	TAF6L:11:62554648:C	78	295	primary_SU_T1.R1	primary	0.71	3.15
186	2	CRUK0352_SU_T1.R2	1	primary_SU_T1	23	TAF6L:11:62554648:C	119	321	primary_SU_T1.R2	primary	0.58	3.05
