	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
13	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	4	STK11:19:1220487:G	285	248	primary_SU_T1.R2	primary	0.36	3.25
14	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	4	STK11:19:1220487:G	346	233	primary_SU_T1.R3	primary	0.31	2.95
15	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	5	RAB3GAP1:2:135878282:C	40	38	LN_SU_FLN1	metastasis	0.29	3.55
16	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	5	RAB3GAP1:2:135878282:C	81	73	primary_SU_T1.R2	primary	0.36	3.25
17	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	5	RAB3GAP1:2:135878282:C	144	21	primary_SU_T1.R3	primary	0.31	2.95
18	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	6	LRRC71:1:156894653:G	356	140	LN_SU_FLN1	metastasis	0.29	3.55
19	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	6	LRRC71:1:156894653:G	280	187	primary_SU_T1.R2	primary	0.36	3.25
20	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	6	LRRC71:1:156894653:G	374	157	primary_SU_T1.R3	primary	0.31	2.95
21	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	7	ANKAR:2:190607925:G	54	25	LN_SU_FLN1	metastasis	0.29	3.55
22	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	7	ANKAR:2:190607925:G	82	70	primary_SU_T1.R2	primary	0.36	3.25
23	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	7	ANKAR:2:190607925:G	94	34	primary_SU_T1.R3	primary	0.31	2.95
24	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	8	NEU4:2:242757570:C	1267	592	LN_SU_FLN1	metastasis	0.29	3.55
25	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	8	NEU4:2:242757570:C	408	324	primary_SU_T1.R2	primary	0.36	3.25
26	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	8	NEU4:2:242757570:C	517	190	primary_SU_T1.R3	primary	0.31	2.95
27	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	9	GIGYF2:2:233671251:A	457	225	LN_SU_FLN1	metastasis	0.29	3.55
28	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	9	GIGYF2:2:233671251:A	325	255	primary_SU_T1.R2	primary	0.36	3.25
29	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	9	GIGYF2:2:233671251:A	489	133	primary_SU_T1.R3	primary	0.31	2.95
30	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	10	ENPP2:8:120638722:G	205	46	LN_SU_FLN1	metastasis	0.29	3.55
31	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	10	ENPP2:8:120638722:G	286	102	primary_SU_T1.R2	primary	0.36	3.25
32	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	10	ENPP2:8:120638722:G	289	85	primary_SU_T1.R3	primary	0.31	2.95
33	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	11	CELSR3:3:48698609:C	634	133	LN_SU_FLN1	metastasis	0.29	3.55
34	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	11	CELSR3:3:48698609:C	257	51	primary_SU_T1.R2	primary	0.36	3.25
35	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	11	CELSR3:3:48698609:C	278	51	primary_SU_T1.R3	primary	0.31	2.95
36	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	12	ZBTB7C:18:45711853:G	33	24	LN_SU_FLN1	metastasis	0.29	3.55
37	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	12	ZBTB7C:18:45711853:G	72	37	primary_SU_T1.R2	primary	0.36	3.25
38	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	12	ZBTB7C:18:45711853:G	73	16	primary_SU_T1.R3	primary	0.31	2.95
39	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	13	DNPEP:2:220251658:C	237	123	LN_SU_FLN1	metastasis	0.29	3.55
40	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	13	DNPEP:2:220251658:C	216	150	primary_SU_T1.R2	primary	0.36	3.25
41	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	13	DNPEP:2:220251658:C	269	101	primary_SU_T1.R3	primary	0.31	2.95
42	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	14	ACPT:19:51293798:C	300	133	LN_SU_FLN1	metastasis	0.29	3.55
43	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	14	ACPT:19:51293798:C	120	74	primary_SU_T1.R2	primary	0.36	3.25
44	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	14	ACPT:19:51293798:C	127	69	primary_SU_T1.R3	primary	0.31	2.95
45	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	15	UGT1A1:2:234676589:T	624	291	LN_SU_FLN1	metastasis	0.29	3.55
46	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	15	UGT1A1:2:234676589:T	589	401	primary_SU_T1.R2	primary	0.36	3.25
47	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	15	UGT1A1:2:234676589:T	691	243	primary_SU_T1.R3	primary	0.31	2.95
48	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	16	PFKP:10:3143524:G	274	70	LN_SU_FLN1	metastasis	0.29	3.55
49	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	16	PFKP:10:3143524:G	290	76	primary_SU_T1.R2	primary	0.36	3.25
50	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	16	PFKP:10:3143524:G	270	75	primary_SU_T1.R3	primary	0.31	2.95
51	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	17	DFNA5:7:24745797:C	232	115	LN_SU_FLN1	metastasis	0.29	3.55
52	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	17	DFNA5:7:24745797:C	203	136	primary_SU_T1.R2	primary	0.36	3.25
53	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	17	DFNA5:7:24745797:C	181	54	primary_SU_T1.R3	primary	0.31	2.95
54	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	18	PPP3CA:4:102117059:T	138	64	LN_SU_FLN1	metastasis	0.29	3.55
55	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	18	PPP3CA:4:102117059:T	132	52	primary_SU_T1.R2	primary	0.36	3.25
56	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	18	PPP3CA:4:102117059:T	148	52	primary_SU_T1.R3	primary	0.31	2.95
57	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	19	SEC63:6:108218748:T	52	19	LN_SU_FLN1	metastasis	0.29	3.55
58	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	19	SEC63:6:108218748:T	128	36	primary_SU_T1.R2	primary	0.36	3.25
59	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	19	SEC63:6:108218748:T	120	27	primary_SU_T1.R3	primary	0.31	2.95
60	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	20	HRH2:5:175110718:G	351	123	LN_SU_FLN1	metastasis	0.29	3.55
61	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	20	HRH2:5:175110718:G	494	207	primary_SU_T1.R2	primary	0.36	3.25
62	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	20	HRH2:5:175110718:G	584	101	primary_SU_T1.R3	primary	0.31	2.95
63	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	21	SUPT5H:19:39965382:G	87	26	LN_SU_FLN1	metastasis	0.29	3.55
64	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	21	SUPT5H:19:39965382:G	140	55	primary_SU_T1.R2	primary	0.36	3.25
65	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	21	SUPT5H:19:39965382:G	161	41	primary_SU_T1.R3	primary	0.31	2.95
66	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	22	FN1:2:216246942:T	404	185	LN_SU_FLN1	metastasis	0.29	3.55
67	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	22	FN1:2:216246942:T	417	270	primary_SU_T1.R2	primary	0.36	3.25
68	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	22	FN1:2:216246942:T	536	142	primary_SU_T1.R3	primary	0.31	2.95
69	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	23	LOC150935:2:240684479:G	22	11	LN_SU_FLN1	metastasis	0.29	3.55
70	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	23	LOC150935:2:240684479:G	65	42	primary_SU_T1.R2	primary	0.36	3.25
71	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	23	LOC150935:2:240684479:G	84	19	primary_SU_T1.R3	primary	0.31	2.95
72	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	24	CPS1:2:211502607:G	50	32	LN_SU_FLN1	metastasis	0.29	3.55
73	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	24	CPS1:2:211502607:G	89	52	primary_SU_T1.R2	primary	0.36	3.25
74	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	24	CPS1:2:211502607:G	106	25	primary_SU_T1.R3	primary	0.31	2.95
75	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	25	SEMA4C:2:97529814:G	553	303	LN_SU_FLN1	metastasis	0.29	3.55
76	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	25	SEMA4C:2:97529814:G	548	350	primary_SU_T1.R2	primary	0.36	3.25
77	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	25	SEMA4C:2:97529814:G	742	214	primary_SU_T1.R3	primary	0.31	2.95
78	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	26	MB21D1:6:74161831:C	297	117	LN_SU_FLN1	metastasis	0.29	3.55
79	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	26	MB21D1:6:74161831:C	248	83	primary_SU_T1.R2	primary	0.36	3.25
80	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	26	MB21D1:6:74161831:C	210	62	primary_SU_T1.R3	primary	0.31	2.95
81	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	27	TAOK2:16:30002443:G	719	236	LN_SU_FLN1	metastasis	0.29	3.55
82	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	27	TAOK2:16:30002443:G	419	140	primary_SU_T1.R2	primary	0.36	3.25
83	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	27	TAOK2:16:30002443:G	346	102	primary_SU_T1.R3	primary	0.31	2.95
84	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	28	CDHR3:7:105621555:C	185	60	LN_SU_FLN1	metastasis	0.29	3.55
85	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	28	CDHR3:7:105621555:C	236	148	primary_SU_T1.R2	primary	0.36	3.25
86	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	28	CDHR3:7:105621555:C	206	65	primary_SU_T1.R3	primary	0.31	2.95
87	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	29	AC097662.2:2:228104754:G	132	69	LN_SU_FLN1	metastasis	0.29	3.55
88	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	29	AC097662.2:2:228104754:G	211	132	primary_SU_T1.R2	primary	0.36	3.25
89	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	29	AC097662.2:2:228104754:G	282	64	primary_SU_T1.R3	primary	0.31	2.95
90	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	30	LOC101927870:7:103131301:A	254	73	LN_SU_FLN1	metastasis	0.29	3.55
91	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	30	LOC101927870:7:103131301:A	208	130	primary_SU_T1.R2	primary	0.36	3.25
92	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	30	LOC101927870:7:103131301:A	231	58	primary_SU_T1.R3	primary	0.31	2.95
93	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	31	NABP1:2:192550545:C	82	39	LN_SU_FLN1	metastasis	0.29	3.55
94	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	31	NABP1:2:192550545:C	159	98	primary_SU_T1.R2	primary	0.36	3.25
95	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	31	NABP1:2:192550545:C	178	48	primary_SU_T1.R3	primary	0.31	2.95
96	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	32	MTNR1A:4:187476313:A	331	117	LN_SU_FLN1	metastasis	0.29	3.55
97	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	32	MTNR1A:4:187476313:A	186	62	primary_SU_T1.R2	primary	0.36	3.25
98	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	32	MTNR1A:4:187476313:A	169	62	primary_SU_T1.R3	primary	0.31	2.95
99	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	33	LARP4B:10:861008:G	132	17	LN_SU_FLN1	metastasis	0.29	3.55
100	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	33	LARP4B:10:861008:G	192	66	primary_SU_T1.R2	primary	0.36	3.25
101	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	33	LARP4B:10:861008:G	190	69	primary_SU_T1.R3	primary	0.31	2.95
102	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	34	THAP4:2:242572584:C	389	192	LN_SU_FLN1	metastasis	0.29	3.55
103	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	34	THAP4:2:242572584:C	366	227	primary_SU_T1.R2	primary	0.36	3.25
104	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	34	THAP4:2:242572584:C	452	143	primary_SU_T1.R3	primary	0.31	2.95
105	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	35	ELSPBP1:19:48517425:C	402	159	LN_SU_FLN1	metastasis	0.29	3.55
106	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	35	ELSPBP1:19:48517425:C	348	215	primary_SU_T1.R2	primary	0.36	3.25
107	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	35	ELSPBP1:19:48517425:C	403	109	primary_SU_T1.R3	primary	0.31	2.95
108	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	36	ACTR1B:2:98275500:G	205	104	LN_SU_FLN1	metastasis	0.29	3.55
109	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	36	ACTR1B:2:98275500:G	219	135	primary_SU_T1.R2	primary	0.36	3.25
110	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	36	ACTR1B:2:98275500:G	271	62	primary_SU_T1.R3	primary	0.31	2.95
111	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	37	TP53:17:7577099:C	105	59	LN_SU_FLN1	metastasis	0.29	3.55
112	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	37	TP53:17:7577099:C	175	107	primary_SU_T1.R2	primary	0.36	3.25
113	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	37	TP53:17:7577099:C	220	47	primary_SU_T1.R3	primary	0.31	2.95
114	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	38	FHOD3:18:34081960:C	213	83	LN_SU_FLN1	metastasis	0.29	3.55
115	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	38	FHOD3:18:34081960:C	200	121	primary_SU_T1.R2	primary	0.36	3.25
116	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	38	FHOD3:18:34081960:C	273	88	primary_SU_T1.R3	primary	0.31	2.95
117	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	39	TAOK2:16:30002246:G	650	241	LN_SU_FLN1	metastasis	0.29	3.55
118	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	39	TAOK2:16:30002246:G	520	226	primary_SU_T1.R2	primary	0.36	3.25
119	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	39	TAOK2:16:30002246:G	541	182	primary_SU_T1.R3	primary	0.31	2.95
120	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	40	EYS:6:64436633:C	108	49	LN_SU_FLN1	metastasis	0.29	3.55
121	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	40	EYS:6:64436633:C	175	56	primary_SU_T1.R2	primary	0.36	3.25
122	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	40	EYS:6:64436633:C	162	42	primary_SU_T1.R3	primary	0.31	2.95
123	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	41	NET1:10:5498210:G	97	58	LN_SU_FLN1	metastasis	0.29	3.55
124	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	41	NET1:10:5498210:G	209	72	primary_SU_T1.R2	primary	0.36	3.25
125	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	41	NET1:10:5498210:G	188	48	primary_SU_T1.R3	primary	0.31	2.95
126	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	42	COG5:7:106897187:G	123	47	LN_SU_FLN1	metastasis	0.29	3.55
127	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	42	COG5:7:106897187:G	127	75	primary_SU_T1.R2	primary	0.36	3.25
128	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	42	COG5:7:106897187:G	149	42	primary_SU_T1.R3	primary	0.31	2.95
129	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	43	ARAP3:5:141053213:C	223	58	LN_SU_FLN1	metastasis	0.29	3.55
130	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	43	ARAP3:5:141053213:C	274	118	primary_SU_T1.R2	primary	0.36	3.25
131	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	43	ARAP3:5:141053213:C	304	87	primary_SU_T1.R3	primary	0.31	2.95
132	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	44	HOXA3:7:27150231:G	1806	954	LN_SU_FLN1	metastasis	0.29	3.55
133	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	44	HOXA3:7:27150231:G	639	373	primary_SU_T1.R2	primary	0.36	3.25
134	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	44	HOXA3:7:27150231:G	750	223	primary_SU_T1.R3	primary	0.31	2.95
135	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	45	UBR2:6:42612292:G	56	11	LN_SU_FLN1	metastasis	0.29	3.55
136	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	45	UBR2:6:42612292:G	78	26	primary_SU_T1.R2	primary	0.36	3.25
137	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	45	UBR2:6:42612292:G	67	17	primary_SU_T1.R3	primary	0.31	2.95
138	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	46	PCLO:7:82435009:C	182	49	LN_SU_FLN1	metastasis	0.29	3.55
139	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	46	PCLO:7:82435009:C	177	102	primary_SU_T1.R2	primary	0.36	3.25
140	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	46	PCLO:7:82435009:C	179	66	primary_SU_T1.R3	primary	0.31	2.95
141	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	47	KEAP1:19:10602729:-	717	252	LN_SU_FLN1	metastasis	0.29	3.55
142	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	47	KEAP1:19:10602729:-	593	271	primary_SU_T1.R2	primary	0.36	3.25
143	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	47	KEAP1:19:10602729:-	586	243	primary_SU_T1.R3	primary	0.31	2.95
144	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	48	TWF1:12:44199251:G	237	71	LN_SU_FLN1	metastasis	0.29	3.55
145	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	48	TWF1:12:44199251:G	261	95	primary_SU_T1.R2	primary	0.36	3.25
146	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	48	TWF1:12:44199251:G	306	88	primary_SU_T1.R3	primary	0.31	2.95
147	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	49	MIR548O2:8:29952919:G	331	93	LN_SU_FLN1	metastasis	0.29	3.55
148	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	49	MIR548O2:8:29952919:G	126	45	primary_SU_T1.R2	primary	0.36	3.25
149	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	49	MIR548O2:8:29952919:G	113	51	primary_SU_T1.R3	primary	0.31	2.95
150	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	50	AGBL3:7:134719319:G	596	256	LN_SU_FLN1	metastasis	0.29	3.55
151	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	50	AGBL3:7:134719319:G	743	420	primary_SU_T1.R2	primary	0.36	3.25
152	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	50	AGBL3:7:134719319:G	759	244	primary_SU_T1.R3	primary	0.31	2.95
153	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	51	KIF3A:5:132073089:G	1772	516	LN_SU_FLN1	metastasis	0.29	3.55
154	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	51	KIF3A:5:132073089:G	705	251	primary_SU_T1.R2	primary	0.36	3.25
155	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	51	KIF3A:5:132073089:G	696	139	primary_SU_T1.R3	primary	0.31	2.95
156	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	52	OR5D14:11:55563155:G	344	77	LN_SU_FLN1	metastasis	0.29	3.55
157	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	52	OR5D14:11:55563155:G	344	110	primary_SU_T1.R2	primary	0.36	3.25
158	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	52	OR5D14:11:55563155:G	280	75	primary_SU_T1.R3	primary	0.31	2.95
159	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	53	HID1:17:72954561:A	292	89	LN_SU_FLN1	metastasis	0.29	3.55
160	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	53	HID1:17:72954561:A	388	149	primary_SU_T1.R2	primary	0.36	3.25
161	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	53	HID1:17:72954561:A	379	102	primary_SU_T1.R3	primary	0.31	2.95
162	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	54	CNTNAP5:2:125547730:G	100	46	LN_SU_FLN1	metastasis	0.29	3.55
163	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	54	CNTNAP5:2:125547730:G	152	53	primary_SU_T1.R2	primary	0.36	3.25
164	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	54	CNTNAP5:2:125547730:G	157	40	primary_SU_T1.R3	primary	0.31	2.95
165	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	55	TUBA1C:12:49658991:G	391	148	LN_SU_FLN1	metastasis	0.29	3.55
166	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	55	TUBA1C:12:49658991:G	282	101	primary_SU_T1.R2	primary	0.36	3.25
167	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	55	TUBA1C:12:49658991:G	321	85	primary_SU_T1.R3	primary	0.31	2.95
168	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	56	NCKAP5:2:133887627:C	136	62	LN_SU_FLN1	metastasis	0.29	3.55
169	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	56	NCKAP5:2:133887627:C	156	85	primary_SU_T1.R2	primary	0.36	3.25
170	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	56	NCKAP5:2:133887627:C	201	47	primary_SU_T1.R3	primary	0.31	2.95
171	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	57	C10orf67:10:23632770:G	105	57	LN_SU_FLN1	metastasis	0.29	3.55
172	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	57	C10orf67:10:23632770:G	66	20	primary_SU_T1.R2	primary	0.36	3.25
173	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	57	C10orf67:10:23632770:G	63	6	primary_SU_T1.R3	primary	0.31	2.95
174	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	58	PLEKHG1:6:151152561:G	252	136	LN_SU_FLN1	metastasis	0.29	3.55
175	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	58	PLEKHG1:6:151152561:G	291	158	primary_SU_T1.R2	primary	0.36	3.25
176	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	58	PLEKHG1:6:151152561:G	336	91	primary_SU_T1.R3	primary	0.31	2.95
177	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	59	SNX8:7:2294760:G	154	61	LN_SU_FLN1	metastasis	0.29	3.55
178	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	59	SNX8:7:2294760:G	170	90	primary_SU_T1.R2	primary	0.36	3.25
179	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	59	SNX8:7:2294760:G	138	51	primary_SU_T1.R3	primary	0.31	2.95
180	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	60	ARPP21:3:35748508:T	155	60	LN_SU_FLN1	metastasis	0.29	3.55
181	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	60	ARPP21:3:35748508:T	231	107	primary_SU_T1.R2	primary	0.36	3.25
182	2	CRUK0707_SU_T1.R3	1	primary_SU_T1	60	ARPP21:3:35748508:T	242	62	primary_SU_T1.R3	primary	0.31	2.95
183	0	CRUK0707_SU_FLN1	0	LN_SU_FLN1	61	BAZ2A:12:57008807:C	535	164	LN_SU_FLN1	metastasis	0.29	3.55
184	1	CRUK0707_SU_T1.R2	1	primary_SU_T1	61	BAZ2A:12:57008807:C	456	173	primary_SU_T1.R2	primary	0.36	3.25
