	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
113	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	37	KRT77:12:53086366:C	432	29	primary_SU_T1.R2	primary	0.11	2.1
114	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	38	NFXL1:4:47877264:C	235	164	LN_SU_FLN1	metastasis	0.52	2.6
115	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	38	NFXL1:4:47877264:C	401	112	primary_SU_T1.R1	primary	0.19	3.4
116	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	38	NFXL1:4:47877264:C	663	56	primary_SU_T1.R2	primary	0.11	2.1
117	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	39	SLC5A4:22:32633435:C	42	29	LN_SU_FLN1	metastasis	0.52	2.6
118	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	39	SLC5A4:22:32633435:C	134	25	primary_SU_T1.R1	primary	0.19	3.4
119	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	39	SLC5A4:22:32633435:C	121	12	primary_SU_T1.R2	primary	0.11	2.1
120	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	40	PTPRT:20:40743794:G	19	13	LN_SU_FLN1	metastasis	0.52	2.6
121	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	40	PTPRT:20:40743794:G	109	26	primary_SU_T1.R1	primary	0.19	3.4
122	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	40	PTPRT:20:40743794:G	121	9	primary_SU_T1.R2	primary	0.11	2.1
123	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	41	GJA4:1:35260127:C	341	229	LN_SU_FLN1	metastasis	0.52	2.6
124	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	41	GJA4:1:35260127:C	686	142	primary_SU_T1.R1	primary	0.19	3.4
125	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	41	GJA4:1:35260127:C	830	54	primary_SU_T1.R2	primary	0.11	2.1
126	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	42	RASA1:5:86681141:A	356	238	LN_SU_FLN1	metastasis	0.52	2.6
127	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	42	RASA1:5:86681141:A	725	160	primary_SU_T1.R1	primary	0.19	3.4
128	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	42	RASA1:5:86681141:A	1291	108	primary_SU_T1.R2	primary	0.11	2.1
129	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	43	BPIFA2:20:31757216:T	27	18	LN_SU_FLN1	metastasis	0.52	2.6
130	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	43	BPIFA2:20:31757216:T	123	28	primary_SU_T1.R1	primary	0.19	3.4
131	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	43	BPIFA2:20:31757216:T	181	13	primary_SU_T1.R2	primary	0.11	2.1
132	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	44	FAT1:4:187530273:C	45	30	LN_SU_FLN1	metastasis	0.52	2.6
133	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	44	FAT1:4:187530273:C	126	26	primary_SU_T1.R1	primary	0.19	3.4
134	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	44	FAT1:4:187530273:C	210	7	primary_SU_T1.R2	primary	0.11	2.1
135	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	45	MS4A6A:11:59969361:A	101	67	LN_SU_FLN1	metastasis	0.52	2.6
136	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	45	MS4A6A:11:59969361:A	109	30	primary_SU_T1.R1	primary	0.19	3.4
137	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	45	MS4A6A:11:59969361:A	175	16	primary_SU_T1.R2	primary	0.11	2.1
138	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	46	CHST8:19:34263392:C	558	368	LN_SU_FLN1	metastasis	0.52	2.6
139	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	46	CHST8:19:34263392:C	757	190	primary_SU_T1.R1	primary	0.19	3.4
140	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	46	CHST8:19:34263392:C	1167	73	primary_SU_T1.R2	primary	0.11	2.1
141	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	47	AOX1:2:201535463:C	129	85	LN_SU_FLN1	metastasis	0.52	2.6
142	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	47	AOX1:2:201535463:C	249	69	primary_SU_T1.R1	primary	0.19	3.4
143	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	47	AOX1:2:201535463:C	405	35	primary_SU_T1.R2	primary	0.11	2.1
144	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	48	AIM1L:1:26662930:A	304	192	LN_SU_FLN1	metastasis	0.52	2.6
145	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	48	AIM1L:1:26662930:A	544	131	primary_SU_T1.R1	primary	0.19	3.4
146	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	48	AIM1L:1:26662930:A	686	65	primary_SU_T1.R2	primary	0.11	2.1
147	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	49	FZD6:8:104340627:A	501	311	LN_SU_FLN1	metastasis	0.52	2.6
148	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	49	FZD6:8:104340627:A	661	145	primary_SU_T1.R1	primary	0.19	3.4
149	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	49	FZD6:8:104340627:A	1180	98	primary_SU_T1.R2	primary	0.11	2.1
150	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	50	HACL1:3:15633062:G	97	59	LN_SU_FLN1	metastasis	0.52	2.6
151	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	50	HACL1:3:15633062:G	192	66	primary_SU_T1.R1	primary	0.19	3.4
152	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	50	HACL1:3:15633062:G	379	35	primary_SU_T1.R2	primary	0.11	2.1
153	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	51	ERBB2IP:5:65309353:C	104	63	LN_SU_FLN1	metastasis	0.52	2.6
154	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	51	ERBB2IP:5:65309353:C	211	58	primary_SU_T1.R1	primary	0.19	3.4
155	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	51	ERBB2IP:5:65309353:C	342	34	primary_SU_T1.R2	primary	0.11	2.1
156	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	52	BRINP2:1:177247862:G	197	119	LN_SU_FLN1	metastasis	0.52	2.6
157	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	52	BRINP2:1:177247862:G	299	56	primary_SU_T1.R1	primary	0.19	3.4
158	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	52	BRINP2:1:177247862:G	402	32	primary_SU_T1.R2	primary	0.11	2.1
159	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	53	PCNXL4:14:60582734:A	216	128	LN_SU_FLN1	metastasis	0.52	2.6
160	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	53	PCNXL4:14:60582734:A	309	75	primary_SU_T1.R1	primary	0.19	3.4
161	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	53	PCNXL4:14:60582734:A	618	62	primary_SU_T1.R2	primary	0.11	2.1
162	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	54	AAR2:20:34827997:G	276	163	LN_SU_FLN1	metastasis	0.52	2.6
163	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	54	AAR2:20:34827997:G	396	83	primary_SU_T1.R1	primary	0.19	3.4
164	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	54	AAR2:20:34827997:G	542	41	primary_SU_T1.R2	primary	0.11	2.1
165	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	55	MORC1:3:108698514:G	356	207	LN_SU_FLN1	metastasis	0.52	2.6
166	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	55	MORC1:3:108698514:G	413	72	primary_SU_T1.R1	primary	0.19	3.4
167	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	55	MORC1:3:108698514:G	731	37	primary_SU_T1.R2	primary	0.11	2.1
168	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	56	PTPN4:2:120723107:A	334	193	LN_SU_FLN1	metastasis	0.52	2.6
169	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	56	PTPN4:2:120723107:A	563	131	primary_SU_T1.R1	primary	0.19	3.4
170	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	56	PTPN4:2:120723107:A	1000	78	primary_SU_T1.R2	primary	0.11	2.1
171	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	57	FAM134A:2:220046000:G	117	67	LN_SU_FLN1	metastasis	0.52	2.6
172	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	57	FAM134A:2:220046000:G	217	59	primary_SU_T1.R1	primary	0.19	3.4
173	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	57	FAM134A:2:220046000:G	336	21	primary_SU_T1.R2	primary	0.11	2.1
174	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	58	CSF1R:5:149459590:C	70	40	LN_SU_FLN1	metastasis	0.52	2.6
175	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	58	CSF1R:5:149459590:C	106	26	primary_SU_T1.R1	primary	0.19	3.4
176	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	58	CSF1R:5:149459590:C	134	17	primary_SU_T1.R2	primary	0.11	2.1
177	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	59	MAML2:11:95826165:A	221	125	LN_SU_FLN1	metastasis	0.52	2.6
178	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	59	MAML2:11:95826165:A	376	97	primary_SU_T1.R1	primary	0.19	3.4
179	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	59	MAML2:11:95826165:A	555	59	primary_SU_T1.R2	primary	0.11	2.1
180	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	60	SI:3:164751249:C	131	74	LN_SU_FLN1	metastasis	0.52	2.6
181	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	60	SI:3:164751249:C	183	51	primary_SU_T1.R1	primary	0.19	3.4
182	2	CRUK0092_SU_T1.R2	1	primary_SU_T1	60	SI:3:164751249:C	311	19	primary_SU_T1.R2	primary	0.11	2.1
183	0	CRUK0092_SU_FLN1	0	LN_SU_FLN1	61	GPER1:7:1131951:T	269	152	LN_SU_FLN1	metastasis	0.52	2.6
184	1	CRUK0092_SU_T1.R1	1	primary_SU_T1	61	GPER1:7:1131951:T	328	88	primary_SU_T1.R1	primary	0.19	3.4
