	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
85	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	9	SLC38A9:5:54993686:A	45	144	primary_SU_T1.R4	primary	0.87	1.8
86	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	9	SLC38A9:5:54993686:A	88	153	primary_SU_T1.R5	primary	0.86	1.8
87	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	9	SLC38A9:5:54993686:A	234	2	primary_SU_T1.R6	primary	0.74	1.9
88	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	9	SLC38A9:5:54993686:A	254	15	primary_SU_T1.R7	primary	0.39	1.85
89	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	9	SLC38A9:5:54993686:A	255	0	primary_SU_T1.R8	primary	0.62	1.85
90	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	10	SUPT5H:19:39959784:T	201	0	LN_SU_FLN1	metastasis	0.33	1.8
91	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	10	SUPT5H:19:39959784:T	189	0	primary_SU_T1.R1	primary	0.91	1.8
92	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	10	SUPT5H:19:39959784:T	130	1	primary_SU_T1.R2	primary	0.88	1.8
93	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	10	SUPT5H:19:39959784:T	259	0	primary_SU_T1.R3	primary	0.29	1.8
94	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	10	SUPT5H:19:39959784:T	45	131	primary_SU_T1.R4	primary	0.87	1.8
95	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	10	SUPT5H:19:39959784:T	179	42	primary_SU_T1.R5	primary	0.86	1.8
96	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	10	SUPT5H:19:39959784:T	178	0	primary_SU_T1.R6	primary	0.74	1.9
97	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	10	SUPT5H:19:39959784:T	211	0	primary_SU_T1.R7	primary	0.39	1.85
98	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	10	SUPT5H:19:39959784:T	207	0	primary_SU_T1.R8	primary	0.62	1.85
99	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	11	TRIM36:5:114477137:T	78	11	LN_SU_FLN1	metastasis	0.33	1.8
100	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	11	TRIM36:5:114477137:T	19	54	primary_SU_T1.R1	primary	0.91	1.8
101	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	11	TRIM36:5:114477137:T	32	49	primary_SU_T1.R2	primary	0.88	1.8
102	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	11	TRIM36:5:114477137:T	108	13	primary_SU_T1.R3	primary	0.29	1.8
103	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	11	TRIM36:5:114477137:T	77	0	primary_SU_T1.R4	primary	0.87	1.8
104	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	11	TRIM36:5:114477137:T	74	0	primary_SU_T1.R5	primary	0.86	1.8
105	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	11	TRIM36:5:114477137:T	84	1	primary_SU_T1.R6	primary	0.74	1.9
106	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	11	TRIM36:5:114477137:T	98	0	primary_SU_T1.R7	primary	0.39	1.85
107	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	11	TRIM36:5:114477137:T	45	25	primary_SU_T1.R8	primary	0.62	1.85
108	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	12	TMEM190:19:55889285:G	183	0	LN_SU_FLN1	metastasis	0.33	1.8
109	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	12	TMEM190:19:55889285:G	226	0	primary_SU_T1.R1	primary	0.91	1.8
110	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	12	TMEM190:19:55889285:G	40	107	primary_SU_T1.R2	primary	0.88	1.8
111	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	12	TMEM190:19:55889285:G	307	1	primary_SU_T1.R3	primary	0.29	1.8
112	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	12	TMEM190:19:55889285:G	208	0	primary_SU_T1.R4	primary	0.87	1.8
113	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	12	TMEM190:19:55889285:G	205	0	primary_SU_T1.R5	primary	0.86	1.8
114	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	12	TMEM190:19:55889285:G	192	0	primary_SU_T1.R6	primary	0.74	1.9
115	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	12	TMEM190:19:55889285:G	245	0	primary_SU_T1.R7	primary	0.39	1.85
116	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	12	TMEM190:19:55889285:G	265	0	primary_SU_T1.R8	primary	0.62	1.85
117	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	13	ATP2A2:12:110777416:T	261	0	LN_SU_FLN1	metastasis	0.33	1.8
118	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	13	ATP2A2:12:110777416:T	180	0	primary_SU_T1.R1	primary	0.91	1.8
119	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	13	ATP2A2:12:110777416:T	227	0	primary_SU_T1.R2	primary	0.88	1.8
120	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	13	ATP2A2:12:110777416:T	323	0	primary_SU_T1.R3	primary	0.29	1.8
121	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	13	ATP2A2:12:110777416:T	59	147	primary_SU_T1.R4	primary	0.87	1.8
122	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	13	ATP2A2:12:110777416:T	98	174	primary_SU_T1.R5	primary	0.86	1.8
123	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	13	ATP2A2:12:110777416:T	242	1	primary_SU_T1.R6	primary	0.74	1.9
124	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	13	ATP2A2:12:110777416:T	259	23	primary_SU_T1.R7	primary	0.39	1.85
125	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	13	ATP2A2:12:110777416:T	267	0	primary_SU_T1.R8	primary	0.62	1.85
126	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	14	TRPC7:5:135567145:T	267	0	LN_SU_FLN1	metastasis	0.33	1.8
127	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	14	TRPC7:5:135567145:T	287	0	primary_SU_T1.R1	primary	0.91	1.8
128	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	14	TRPC7:5:135567145:T	89	178	primary_SU_T1.R2	primary	0.88	1.8
129	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	14	TRPC7:5:135567145:T	462	0	primary_SU_T1.R3	primary	0.29	1.8
130	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	14	TRPC7:5:135567145:T	327	0	primary_SU_T1.R4	primary	0.87	1.8
131	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	14	TRPC7:5:135567145:T	366	0	primary_SU_T1.R5	primary	0.86	1.8
132	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	14	TRPC7:5:135567145:T	371	0	primary_SU_T1.R6	primary	0.74	1.9
133	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	14	TRPC7:5:135567145:T	400	0	primary_SU_T1.R7	primary	0.39	1.85
134	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	14	TRPC7:5:135567145:T	378	0	primary_SU_T1.R8	primary	0.62	1.85
135	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	15	HNRNPAB:5:177633034:G	246	0	LN_SU_FLN1	metastasis	0.33	1.8
136	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	140	0	primary_SU_T1.R1	primary	0.91	1.8
137	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	127	0	primary_SU_T1.R2	primary	0.88	1.8
138	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	221	0	primary_SU_T1.R3	primary	0.29	1.8
139	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	63	81	primary_SU_T1.R4	primary	0.87	1.8
140	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	142	0	primary_SU_T1.R5	primary	0.86	1.8
141	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	131	0	primary_SU_T1.R6	primary	0.74	1.9
142	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	207	0	primary_SU_T1.R7	primary	0.39	1.85
143	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	15	HNRNPAB:5:177633034:G	182	0	primary_SU_T1.R8	primary	0.62	1.85
144	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	16	RP11-909M7.3:14:101434435:A	125	22	LN_SU_FLN1	metastasis	0.33	1.8
145	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	158	175	primary_SU_T1.R1	primary	0.91	1.8
146	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	173	124	primary_SU_T1.R2	primary	0.88	1.8
147	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	294	52	primary_SU_T1.R3	primary	0.29	1.8
148	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	204	148	primary_SU_T1.R4	primary	0.87	1.8
149	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	222	195	primary_SU_T1.R5	primary	0.86	1.8
150	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	200	108	primary_SU_T1.R6	primary	0.74	1.9
151	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	263	59	primary_SU_T1.R7	primary	0.39	1.85
152	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	16	RP11-909M7.3:14:101434435:A	229	115	primary_SU_T1.R8	primary	0.62	1.85
153	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	17	DGKI:7:137148276:C	109	8	LN_SU_FLN1	metastasis	0.33	1.8
154	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	17	DGKI:7:137148276:C	114	125	primary_SU_T1.R1	primary	0.91	1.8
155	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	17	DGKI:7:137148276:C	109	89	primary_SU_T1.R2	primary	0.88	1.8
156	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	17	DGKI:7:137148276:C	231	27	primary_SU_T1.R3	primary	0.29	1.8
157	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	17	DGKI:7:137148276:C	159	94	primary_SU_T1.R4	primary	0.87	1.8
158	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	17	DGKI:7:137148276:C	158	105	primary_SU_T1.R5	primary	0.86	1.8
159	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	17	DGKI:7:137148276:C	164	36	primary_SU_T1.R6	primary	0.74	1.9
160	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	17	DGKI:7:137148276:C	193	45	primary_SU_T1.R7	primary	0.39	1.85
161	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	17	DGKI:7:137148276:C	174	69	primary_SU_T1.R8	primary	0.62	1.85
162	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	18	RASSF4:10:45479559:C	211	27	LN_SU_FLN1	metastasis	0.33	1.8
163	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	18	RASSF4:10:45479559:C	100	109	primary_SU_T1.R1	primary	0.91	1.8
164	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	18	RASSF4:10:45479559:C	100	68	primary_SU_T1.R2	primary	0.88	1.8
165	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	18	RASSF4:10:45479559:C	223	23	primary_SU_T1.R3	primary	0.29	1.8
166	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	18	RASSF4:10:45479559:C	261	0	primary_SU_T1.R4	primary	0.87	1.8
167	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	18	RASSF4:10:45479559:C	262	14	primary_SU_T1.R5	primary	0.86	1.8
168	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	18	RASSF4:10:45479559:C	179	39	primary_SU_T1.R6	primary	0.74	1.9
169	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	18	RASSF4:10:45479559:C	231	0	primary_SU_T1.R7	primary	0.39	1.85
170	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	18	RASSF4:10:45479559:C	159	86	primary_SU_T1.R8	primary	0.62	1.85
171	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	19	ZSCAN23:6:28403404:G	45	5	LN_SU_FLN1	metastasis	0.33	1.8
172	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	137	142	primary_SU_T1.R1	primary	0.91	1.8
173	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	117	90	primary_SU_T1.R2	primary	0.88	1.8
174	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	199	37	primary_SU_T1.R3	primary	0.29	1.8
175	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	136	121	primary_SU_T1.R4	primary	0.87	1.8
176	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	139	121	primary_SU_T1.R5	primary	0.86	1.8
177	6	CRUK0407_SU_T1.R6	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	124	76	primary_SU_T1.R6	primary	0.74	1.9
178	7	CRUK0407_SU_T1.R7	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	148	55	primary_SU_T1.R7	primary	0.39	1.85
179	8	CRUK0407_SU_T1.R8	1	primary_SU_T1	19	ZSCAN23:6:28403404:G	183	69	primary_SU_T1.R8	primary	0.62	1.85
180	0	CRUK0407_SU_FLN1	0	LN_SU_FLN1	20	HSPG2:1:22156069:C	110	26	LN_SU_FLN1	metastasis	0.33	1.8
181	1	CRUK0407_SU_T1.R1	1	primary_SU_T1	20	HSPG2:1:22156069:C	105	108	primary_SU_T1.R1	primary	0.91	1.8
182	2	CRUK0407_SU_T1.R2	1	primary_SU_T1	20	HSPG2:1:22156069:C	72	69	primary_SU_T1.R2	primary	0.88	1.8
183	3	CRUK0407_SU_T1.R3	1	primary_SU_T1	20	HSPG2:1:22156069:C	184	32	primary_SU_T1.R3	primary	0.29	1.8
184	4	CRUK0407_SU_T1.R4	1	primary_SU_T1	20	HSPG2:1:22156069:C	133	104	primary_SU_T1.R4	primary	0.87	1.8
185	5	CRUK0407_SU_T1.R5	1	primary_SU_T1	20	HSPG2:1:22156069:C	126	86	primary_SU_T1.R5	primary	0.86	1.8
