8 #anatomical sites
9 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
7	M6_0	6	M6	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
7	M6_0	6	M6	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
7	M6_0	6	M6	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.775792	0.813136
7	M6_0	6	M6	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
7	M6_0	6	M6	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
7	M6_0	6	M6	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
7	M6_0	6	M6	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0.73344	0.780855
7	M6_0	6	M6	9	7065_7064	0	0
7	M6_0	6	M6	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
7	M6_0	6	M6	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0.0844625	0.125606
7	M6_0	6	M6	12	7587_7703_7593_7852	0	0
7	M6_0	6	M6	13	3	0.606109	0.878198
7	M6_0	6	M6	14	116_156_153_120	0	0
7	M6_0	6	M6	15	3777_3830	0	0
7	M6_0	6	M6	16	4385	0	0
7	M6_0	6	M6	17	4805	0	0
7	M6_0	6	M6	18	1460	0.0104273	0.0823581
7	M6_0	6	M6	19	4122	0	0
7	M6_0	6	M6	20	357	0	0
7	M6_0	6	M6	21	3898	0	0
8	M7_0	7	M7	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
8	M7_0	7	M7	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
8	M7_0	7	M7	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
8	M7_0	7	M7	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0.772695	0.813359
8	M7_0	7	M7	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.768711	0.80576
8	M7_0	7	M7	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
8	M7_0	7	M7	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
8	M7_0	7	M7	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
8	M7_0	7	M7	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
8	M7_0	7	M7	9	7065_7064	0	0
8	M7_0	7	M7	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
8	M7_0	7	M7	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
8	M7_0	7	M7	12	7587_7703_7593_7852	0.0677384	0.124529
8	M7_0	7	M7	13	3	0.697812	0.968712
8	M7_0	7	M7	14	116_156_153_120	0	0
8	M7_0	7	M7	15	3777_3830	0.653371	0.838198
8	M7_0	7	M7	16	4385	0	0
8	M7_0	7	M7	17	4805	0	0
8	M7_0	7	M7	18	1460	0	0
8	M7_0	7	M7	19	4122	0	0
8	M7_0	7	M7	20	357	0	0
8	M7_0	7	M7	21	3898	0	0
