8 #anatomical sites
9 #samples
29 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
5	M4_0	4	M4	6	3755_6956_9300_9296_4098_5257_5555_5197_4146_7206_8089_8914_4763_7543_5735_7221_5450_8853_4097_3470_8909_3693_3491_2655_9057_2333_8197_3348_7658_3854_4634_6350_6057_3465_6376_7722_3922_3930_2581_2658_5447_4920_2584_9258_3496_8428_2063_5986_6954_5253_6121_8765_5466_7051_4034_8086_8087_8287_5560_7795_6265_5104_8913_5733_9256_3858_3968_6861_8358_4325_5261_5463_8136_7656_7972_4633_7970_1957_3962_5509_7788_6489_4639_4917_8088_9297	0	0
5	M4_0	4	M4	7	1315	0	0
5	M4_0	4	M4	8	1343_2962_1544_1169_1689_269_1684_4824_3473_2859_1473_4156_4285_3475_4104_2635_1016_4723_1822_2634_2794_5162_4821_1547_591_1977_391_4486_261_2852_4698_4158_264_1077_524_344_3659_425_621_4727_816_2546_4102_395_624_5165_818_296_2936_2516_1794_2669_727_3119_4199_4413_690_2518_342_4257_1798_1237_428_1922_4107_350_343_2519_3236_4782_3607_398_891_3193_1545_427_1541_4411	0	0
5	M4_0	4	M4	9	3912	0	0
5	M4_0	4	M4	10	7764_7953_7770_7771	0	0
5	M4_0	4	M4	11	9091_5894_5594_5949_6796_9093_7095_7842_5528_6431_6794_6196_9087_9088_7837_8224_6198_5596	0	0
5	M4_0	4	M4	12	5760_5827_6416_6126_5931_6414_6124_6132_5828_6298_6574_6502_5634	0	0
5	M4_0	4	M4	13	8165_8094_6974_7995_8522_5777_8171_8518_5587_7235_5586_6978	0	0
5	M4_0	4	M4	14	8957_8964_6507_8449_6184_7089_8330_7092_5691_5763_7249_7090_7578_7085_8326_8991_8421_8740_6512_5575_8989_8806_8807	0	0
5	M4_0	4	M4	15	12_30_27_1_24	0.749198	0.869532
5	M4_0	4	M4	16	7831_7441_7827_7077_7438_7440_7893_8237	0	0
5	M4_0	4	M4	17	3179_3783	0	0
5	M4_0	4	M4	18	8128	0	0
5	M4_0	4	M4	19	8071_8070_8176_8122_8069	0	0
5	M4_0	4	M4	20	69_87_67	0	0
5	M4_0	4	M4	21	36	0	0
5	M4_0	4	M4	22	6471	0	0
5	M4_0	4	M4	23	5403_5407	0	0
5	M4_0	4	M4	24	8917	0	0
5	M4_0	4	M4	25	1824	0	0
5	M4_0	4	M4	26	8193	0	0
5	M4_0	4	M4	27	7240	0	0
5	M4_0	4	M4	28	4393	0	0
6	M5_0	5	M5	0	1762_774_4857_1524_1481_3813_5080_3219_737_1262_1268_4385_3884_3214_1354_903_3405_1634_1178_1750_3595_1266_2191_1052_1378_776_304_4386_1298_4369_4138_4628_2192_278_4669_1462_5074_4731_2327_1612_1746_1804_5072_1558_308_4861_3517_1468_1360_1618_640_279_1053_2697_3107_3515_1631_1636_3108_2094_2328_3455_1372_1201_1526_3335_1027_1295_1802_2198_1299_1749_3407_2155_2156	0	0
6	M5_0	5	M5	1	315_367_181_229_411_183_182_416_185_147_390_223	0	0
6	M5_0	5	M5	2	5191_1040_3246_6335_4300_7406_2605_1361_2601_2830_3013_4831_3837_4541_6333_5681_6851_7528_570_6846_808_3128_3169_1248_4833_1067_4345_2371_3946_5057_1740_5189_3375_3252_1788_3320_7199_1186_1068_1897_6372_6464_5188_7410_5052_1514_4545_7198_4505_1249_7653_6934_3249_7322_2180_3588_2886_1579_7405_964_2378_5965_4882_1423_6771_5496_1518_1430_5674_1851_5677_2028_862_3251_2646_2479_1853_4544_1158_5434_1318_6767_6260_805_1313_1587_7961_1783_1709_7531_6770_2030_7321_1244_1787_7881_1069_961_2175_3975_4298_1574_6111_1963	0	0
6	M5_0	5	M5	3	911_2246_409_3483_6838_2088_7932_3994_514_2618_1395_7176_1715_2893_7029_5375_3879_6236_93_919_7286_1414_5252_5432_1909_5552_3022_5546_1434_3481_3395_5424_5249_5979_6759_2047_2486_1877_7041_6238_1391_1816_1645_6753_6837_165_3265_5429_4715_52_4315_3485_7040_58_3747_2619_105_1676_170_1500_747_3330_281_4748_917_3393_513_5980_3325_59_7686_6755_2683_2685_1812_987_1120_1871_4082_1499_2207_4660_3023_6913_744_974_3328_3269_6446_434_1217_518_1322_5548_2186	0	0
6	M5_0	5	M5	4	3175_4016_6594_6893_877_4015_6663_5717_588_4127_1122_6889_3786_4701_6052_4599_7607_5307_3785_6044_3734_6892_4172_4359_3955_2554_5096_6738_2776_4174_1093_4460_6654_7266_7476_927_3902_1007_857_4810_1332_652_4514_4843_2749_2530_5175_7487_2990_4801_1410_1092_587_6735_6231_4892_3988_1086_5917_1334_5309_6815_5177_6672_5785_7371_7488_2778_3435_581_6653_1780_4511_5179_4357_1129_3732_7124_2407_793_6048_1990_2116_3384_6817_5533_713_1401_6902_6655_3870_6593_537_1275_3177_4996_7114_7117_6223_6884_1567_4356	0	0
6	M5_0	5	M5	5	5125_5288_5030_4929_5142_4922_5123_5285_5026_5396_5027	0	0
6	M5_0	5	M5	6	3755_6956_9300_9296_4098_5257_5555_5197_4146_7206_8089_8914_4763_7543_5735_7221_5450_8853_4097_3470_8909_3693_3491_2655_9057_2333_8197_3348_7658_3854_4634_6350_6057_3465_6376_7722_3922_3930_2581_2658_5447_4920_2584_9258_3496_8428_2063_5986_6954_5253_6121_8765_5466_7051_4034_8086_8087_8287_5560_7795_6265_5104_8913_5733_9256_3858_3968_6861_8358_4325_5261_5463_8136_7656_7972_4633_7970_1957_3962_5509_7788_6489_4639_4917_8088_9297	0	0
6	M5_0	5	M5	7	1315	0	0
6	M5_0	5	M5	8	1343_2962_1544_1169_1689_269_1684_4824_3473_2859_1473_4156_4285_3475_4104_2635_1016_4723_1822_2634_2794_5162_4821_1547_591_1977_391_4486_261_2852_4698_4158_264_1077_524_344_3659_425_621_4727_816_2546_4102_395_624_5165_818_296_2936_2516_1794_2669_727_3119_4199_4413_690_2518_342_4257_1798_1237_428_1922_4107_350_343_2519_3236_4782_3607_398_891_3193_1545_427_1541_4411	0.775196	0.805928
6	M5_0	5	M5	9	3912	0	0
6	M5_0	5	M5	10	7764_7953_7770_7771	0	0
6	M5_0	5	M5	11	9091_5894_5594_5949_6796_9093_7095_7842_5528_6431_6794_6196_9087_9088_7837_8224_6198_5596	0	0
6	M5_0	5	M5	12	5760_5827_6416_6126_5931_6414_6124_6132_5828_6298_6574_6502_5634	0	0
6	M5_0	5	M5	13	8165_8094_6974_7995_8522_5777_8171_8518_5587_7235_5586_6978	0	0
6	M5_0	5	M5	14	8957_8964_6507_8449_6184_7089_8330_7092_5691_5763_7249_7090_7578_7085_8326_8991_8421_8740_6512_5575_8989_8806_8807	0.512742	0.565172
6	M5_0	5	M5	15	12_30_27_1_24	0.694715	0.816528
6	M5_0	5	M5	16	7831_7441_7827_7077_7438_7440_7893_8237	0	0
6	M5_0	5	M5	17	3179_3783	0.0151147	0.0691794
6	M5_0	5	M5	18	8128	0	0
6	M5_0	5	M5	19	8071_8070_8176_8122_8069	0	0
6	M5_0	5	M5	20	69_87_67	0.689431	0.848951
6	M5_0	5	M5	21	36	0.706104	0.98448
6	M5_0	5	M5	22	6471	0	0
6	M5_0	5	M5	23	5403_5407	0	0
6	M5_0	5	M5	24	8917	0	0
6	M5_0	5	M5	25	1824	0.595733	0.88904
6	M5_0	5	M5	26	8193	0	0
6	M5_0	5	M5	27	7240	0	0
6	M5_0	5	M5	28	4393	0.0109511	0.0864166
7	M6_0	6	M6	0	1762_774_4857_1524_1481_3813_5080_3219_737_1262_1268_4385_3884_3214_1354_903_3405_1634_1178_1750_3595_1266_2191_1052_1378_776_304_4386_1298_4369_4138_4628_2192_278_4669_1462_5074_4731_2327_1612_1746_1804_5072_1558_308_4861_3517_1468_1360_1618_640_279_1053_2697_3107_3515_1631_1636_3108_2094_2328_3455_1372_1201_1526_3335_1027_1295_1802_2198_1299_1749_3407_2155_2156	0	0
7	M6_0	6	M6	1	315_367_181_229_411_183_182_416_185_147_390_223	0	0
7	M6_0	6	M6	2	5191_1040_3246_6335_4300_7406_2605_1361_2601_2830_3013_4831_3837_4541_6333_5681_6851_7528_570_6846_808_3128_3169_1248_4833_1067_4345_2371_3946_5057_1740_5189_3375_3252_1788_3320_7199_1186_1068_1897_6372_6464_5188_7410_5052_1514_4545_7198_4505_1249_7653_6934_3249_7322_2180_3588_2886_1579_7405_964_2378_5965_4882_1423_6771_5496_1518_1430_5674_1851_5677_2028_862_3251_2646_2479_1853_4544_1158_5434_1318_6767_6260_805_1313_1587_7961_1783_1709_7531_6770_2030_7321_1244_1787_7881_1069_961_2175_3975_4298_1574_6111_1963	0	0
7	M6_0	6	M6	3	911_2246_409_3483_6838_2088_7932_3994_514_2618_1395_7176_1715_2893_7029_5375_3879_6236_93_919_7286_1414_5252_5432_1909_5552_3022_5546_1434_3481_3395_5424_5249_5979_6759_2047_2486_1877_7041_6238_1391_1816_1645_6753_6837_165_3265_5429_4715_52_4315_3485_7040_58_3747_2619_105_1676_170_1500_747_3330_281_4748_917_3393_513_5980_3325_59_7686_6755_2683_2685_1812_987_1120_1871_4082_1499_2207_4660_3023_6913_744_974_3328_3269_6446_434_1217_518_1322_5548_2186	0	0
7	M6_0	6	M6	4	3175_4016_6594_6893_877_4015_6663_5717_588_4127_1122_6889_3786_4701_6052_4599_7607_5307_3785_6044_3734_6892_4172_4359_3955_2554_5096_6738_2776_4174_1093_4460_6654_7266_7476_927_3902_1007_857_4810_1332_652_4514_4843_2749_2530_5175_7487_2990_4801_1410_1092_587_6735_6231_4892_3988_1086_5917_1334_5309_6815_5177_6672_5785_7371_7488_2778_3435_581_6653_1780_4511_5179_4357_1129_3732_7124_2407_793_6048_1990_2116_3384_6817_5533_713_1401_6902_6655_3870_6593_537_1275_3177_4996_7114_7117_6223_6884_1567_4356	0	0
7	M6_0	6	M6	5	5125_5288_5030_4929_5142_4922_5123_5285_5026_5396_5027	0	0
7	M6_0	6	M6	6	3755_6956_9300_9296_4098_5257_5555_5197_4146_7206_8089_8914_4763_7543_5735_7221_5450_8853_4097_3470_8909_3693_3491_2655_9057_2333_8197_3348_7658_3854_4634_6350_6057_3465_6376_7722_3922_3930_2581_2658_5447_4920_2584_9258_3496_8428_2063_5986_6954_5253_6121_8765_5466_7051_4034_8086_8087_8287_5560_7795_6265_5104_8913_5733_9256_3858_3968_6861_8358_4325_5261_5463_8136_7656_7972_4633_7970_1957_3962_5509_7788_6489_4639_4917_8088_9297	0	0
7	M6_0	6	M6	7	1315	0	0
7	M6_0	6	M6	8	1343_2962_1544_1169_1689_269_1684_4824_3473_2859_1473_4156_4285_3475_4104_2635_1016_4723_1822_2634_2794_5162_4821_1547_591_1977_391_4486_261_2852_4698_4158_264_1077_524_344_3659_425_621_4727_816_2546_4102_395_624_5165_818_296_2936_2516_1794_2669_727_3119_4199_4413_690_2518_342_4257_1798_1237_428_1922_4107_350_343_2519_3236_4782_3607_398_891_3193_1545_427_1541_4411	0.785357	0.816072
7	M6_0	6	M6	9	3912	0	0
7	M6_0	6	M6	10	7764_7953_7770_7771	0	0
7	M6_0	6	M6	11	9091_5894_5594_5949_6796_9093_7095_7842_5528_6431_6794_6196_9087_9088_7837_8224_6198_5596	0.81994	0.884389
7	M6_0	6	M6	12	5760_5827_6416_6126_5931_6414_6124_6132_5828_6298_6574_6502_5634	0	0
7	M6_0	6	M6	13	8165_8094_6974_7995_8522_5777_8171_8518_5587_7235_5586_6978	0	0
7	M6_0	6	M6	14	8957_8964_6507_8449_6184_7089_8330_7092_5691_5763_7249_7090_7578_7085_8326_8991_8421_8740_6512_5575_8989_8806_8807	0	0
7	M6_0	6	M6	15	12_30_27_1_24	0.700303	0.819885
7	M6_0	6	M6	16	7831_7441_7827_7077_7438_7440_7893_8237	0	0
7	M6_0	6	M6	17	3179_3783	0	0
7	M6_0	6	M6	18	8128	0	0
7	M6_0	6	M6	19	8071_8070_8176_8122_8069	0	0
7	M6_0	6	M6	20	69_87_67	0.78131	0.939574
7	M6_0	6	M6	21	36	0.736114	0.993038
7	M6_0	6	M6	22	6471	0	0
7	M6_0	6	M6	23	5403_5407	0.710328	0.914221
7	M6_0	6	M6	24	8917	0	0
7	M6_0	6	M6	25	1824	0.695726	0.983682
7	M6_0	6	M6	26	8193	0	0
7	M6_0	6	M6	27	7240	0	0
7	M6_0	6	M6	28	4393	0	0
8	M7_0	7	M7	0	1762_774_4857_1524_1481_3813_5080_3219_737_1262_1268_4385_3884_3214_1354_903_3405_1634_1178_1750_3595_1266_2191_1052_1378_776_304_4386_1298_4369_4138_4628_2192_278_4669_1462_5074_4731_2327_1612_1746_1804_5072_1558_308_4861_3517_1468_1360_1618_640_279_1053_2697_3107_3515_1631_1636_3108_2094_2328_3455_1372_1201_1526_3335_1027_1295_1802_2198_1299_1749_3407_2155_2156	0.632881	0.66284
8	M7_0	7	M7	1	315_367_181_229_411_183_182_416_185_147_390_223	0	0
8	M7_0	7	M7	2	5191_1040_3246_6335_4300_7406_2605_1361_2601_2830_3013_4831_3837_4541_6333_5681_6851_7528_570_6846_808_3128_3169_1248_4833_1067_4345_2371_3946_5057_1740_5189_3375_3252_1788_3320_7199_1186_1068_1897_6372_6464_5188_7410_5052_1514_4545_7198_4505_1249_7653_6934_3249_7322_2180_3588_2886_1579_7405_964_2378_5965_4882_1423_6771_5496_1518_1430_5674_1851_5677_2028_862_3251_2646_2479_1853_4544_1158_5434_1318_6767_6260_805_1313_1587_7961_1783_1709_7531_6770_2030_7321_1244_1787_7881_1069_961_2175_3975_4298_1574_6111_1963	0	0
8	M7_0	7	M7	3	911_2246_409_3483_6838_2088_7932_3994_514_2618_1395_7176_1715_2893_7029_5375_3879_6236_93_919_7286_1414_5252_5432_1909_5552_3022_5546_1434_3481_3395_5424_5249_5979_6759_2047_2486_1877_7041_6238_1391_1816_1645_6753_6837_165_3265_5429_4715_52_4315_3485_7040_58_3747_2619_105_1676_170_1500_747_3330_281_4748_917_3393_513_5980_3325_59_7686_6755_2683_2685_1812_987_1120_1871_4082_1499_2207_4660_3023_6913_744_974_3328_3269_6446_434_1217_518_1322_5548_2186	0	0
8	M7_0	7	M7	4	3175_4016_6594_6893_877_4015_6663_5717_588_4127_1122_6889_3786_4701_6052_4599_7607_5307_3785_6044_3734_6892_4172_4359_3955_2554_5096_6738_2776_4174_1093_4460_6654_7266_7476_927_3902_1007_857_4810_1332_652_4514_4843_2749_2530_5175_7487_2990_4801_1410_1092_587_6735_6231_4892_3988_1086_5917_1334_5309_6815_5177_6672_5785_7371_7488_2778_3435_581_6653_1780_4511_5179_4357_1129_3732_7124_2407_793_6048_1990_2116_3384_6817_5533_713_1401_6902_6655_3870_6593_537_1275_3177_4996_7114_7117_6223_6884_1567_4356	0	0
8	M7_0	7	M7	5	5125_5288_5030_4929_5142_4922_5123_5285_5026_5396_5027	0	0
8	M7_0	7	M7	6	3755_6956_9300_9296_4098_5257_5555_5197_4146_7206_8089_8914_4763_7543_5735_7221_5450_8853_4097_3470_8909_3693_3491_2655_9057_2333_8197_3348_7658_3854_4634_6350_6057_3465_6376_7722_3922_3930_2581_2658_5447_4920_2584_9258_3496_8428_2063_5986_6954_5253_6121_8765_5466_7051_4034_8086_8087_8287_5560_7795_6265_5104_8913_5733_9256_3858_3968_6861_8358_4325_5261_5463_8136_7656_7972_4633_7970_1957_3962_5509_7788_6489_4639_4917_8088_9297	0.357334	0.38057
8	M7_0	7	M7	7	1315	0.00977274	0.0772771
8	M7_0	7	M7	8	1343_2962_1544_1169_1689_269_1684_4824_3473_2859_1473_4156_4285_3475_4104_2635_1016_4723_1822_2634_2794_5162_4821_1547_591_1977_391_4486_261_2852_4698_4158_264_1077_524_344_3659_425_621_4727_816_2546_4102_395_624_5165_818_296_2936_2516_1794_2669_727_3119_4199_4413_690_2518_342_4257_1798_1237_428_1922_4107_350_343_2519_3236_4782_3607_398_891_3193_1545_427_1541_4411	0	0
8	M7_0	7	M7	9	3912	0.326414	0.5493
8	M7_0	7	M7	10	7764_7953_7770_7771	0	0
8	M7_0	7	M7	11	9091_5894_5594_5949_6796_9093_7095_7842_5528_6431_6794_6196_9087_9088_7837_8224_6198_5596	0	0
8	M7_0	7	M7	12	5760_5827_6416_6126_5931_6414_6124_6132_5828_6298_6574_6502_5634	0	0
8	M7_0	7	M7	13	8165_8094_6974_7995_8522_5777_8171_8518_5587_7235_5586_6978	0	0
8	M7_0	7	M7	14	8957_8964_6507_8449_6184_7089_8330_7092_5691_5763_7249_7090_7578_7085_8326_8991_8421_8740_6512_5575_8989_8806_8807	0	0
8	M7_0	7	M7	15	12_30_27_1_24	0.735968	0.859056
8	M7_0	7	M7	16	7831_7441_7827_7077_7438_7440_7893_8237	0	0
8	M7_0	7	M7	17	3179_3783	0	0
8	M7_0	7	M7	18	8128	0	0
8	M7_0	7	M7	19	8071_8070_8176_8122_8069	0	0
8	M7_0	7	M7	20	69_87_67	0.721214	0.878719
8	M7_0	7	M7	21	36	0.639071	0.900644
8	M7_0	7	M7	22	6471	0	0
8	M7_0	7	M7	23	5403_5407	0	0
8	M7_0	7	M7	24	8917	0.108329	0.25307
8	M7_0	7	M7	25	1824	0	0
8	M7_0	7	M7	26	8193	0	0
8	M7_0	7	M7	27	7240	0	0
8	M7_0	7	M7	28	4393	0.246256	0.452207
