8 #anatomical sites
9 #samples
26 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
7	M6_0	6	M6	6	996_2603_3096_1304_461_1901_682_997_998_564_1719_3287_3485_1121_2708_748_463_2293_2650_1122_2869_2555_470_3794_566_3393_841_3392_845_2551_2479_613_743_467_2649_3581_570_3285_2645_2533	0	0
7	M6_0	6	M6	7	3264_4621_3261_2040_2574_4565_1947_4800_3994_4688_2915_3695_4798_3991_3992_4884_2359_1606_4818_3373_2323_4737_3318_2409_2773_3262_3693_3625_4796_3807_1741_1745_2321_3691_3560_4948_3554_2579_3555_3268_4736_2630_2351_4626_3445	0	0
7	M6_0	6	M6	8	1635_1351_1425_1414_1158_1553_1729_1828_1248_1723_1157_1552_1411_1633	0	0
7	M6_0	6	M6	9	6339_6433_4023_5349_5084_6020_5236_3825_4754_5085_6436_6338_4082_5509_5173_5570_5503_5502_5333_4847_5237_5508_6703_6253_5507_5174_5511_5108_6258_5406_5136_6016_5086_4848_5107_5339_6708_4022	0	0
7	M6_0	6	M6	10	2340_2947_1523_2203_2636_2760_2256_2335_724_2981_1528_3072_721_1113_443_1769_2285_630_971_447_2286_2205_3926_2173_2258_3073_3121_2759_3129_1087_2900_978_1012_1293_2806_2174_3198_575_3928_2699_538_2259_493_1626_2288	0	0
7	M6_0	6	M6	11	333_288_408_339	0	0
7	M6_0	6	M6	12	174_81_137_32_85_173_134_110_106_88_40_177	0.755585	0.834841
7	M6_0	6	M6	13	127_162_125_170	0	0
7	M6_0	6	M6	14	79_70_54_27_42	0	0
7	M6_0	6	M6	15	1099_1162_1093	0	0
7	M6_0	6	M6	16	1265_1231_1238_1344_1193	0	0
7	M6_0	6	M6	17	620	0	0
7	M6_0	6	M6	18	6797	0.076049	0.213015
7	M6_0	6	M6	19	1991	0	0
7	M6_0	6	M6	20	3577_4068_3576	0	0
7	M6_0	6	M6	21	3344	0.0101363	0.080101
7	M6_0	6	M6	22	1404_1408	0	0
7	M6_0	6	M6	23	5279	0	0
7	M6_0	6	M6	24	94	0	0
7	M6_0	6	M6	25	5225	0	0
8	M7_0	7	M7	0	4	0.612506	0.882222
8	M7_0	7	M7	1	6521_2412_2458_5494_5493_5848_1957_253_6008_6002_317_366_4641_5994_4122_3653_4966_5757_6516_5754_3134_1684_3004_5501_1131_3136_4642_2370_4649_3240_3009_585_1584_1132_5832_2676_5500_3406_1177_549_5456_2509_2929_791_2415_712_3153_6232_3407_1048_2848_965_1212_1172_2583_792_2507_4126_2233_4228_4230_5761_1216_423_2455_6327_3001_984_5743_3007_797_6003_1333_3237_319_894_257_5123_927_2846_3152_6114_1256_3651_5392_4643_4128_4229_1590_1844_2235_4869_588	0	0
8	M7_0	7	M7	2	734_740_1073_184_1065_506_918_857_888_350_639_504_859_301_188_881	0.783666	0.851233
8	M7_0	7	M7	3	3367_3550_5270_2126_6029_3189_5909_3190_1977_5155_3543_3253_1919_5580_4999_1920_2304_2762_6449_2712_3759_2263_6268_4657_2129_4993_5521_5910_3188_3758_3752_2025_2874_5514_3086_2216_6350_6262_6155_2262_2770_2383_2656_5905_5575	0	0
8	M7_0	7	M7	4	2051_2838_1101_5111_5039_1801_671_2968_266_3108_1108_6734_1009_5328_3438_4043_1756_325_3110_379_2837_5115_4984_3054_6289_5218_5009_4930_1189_675_4769_2164_3169_1511_1807_2053_2433_6968_1520_2521_2687_5114_2550_2116_6288_5036_5095_5380_3939_5330_832_2970_3495_5061_4045_4323_5329	0	0
8	M7_0	7	M7	5	6762_4439_6388_3228_3040_5727_6761_6490_2224_6491_6081_6197_3036_2729_4235_2567_6074_2071_6385_3033_3562_5622_6485_2136_5532_2670_2568_5538_2953_6391_1771_3854_4234_5731_3566_4919_1981_6198_2727_6301_4432_4232_6072_1982_3276_4438	0.642231	0.680575
8	M7_0	7	M7	6	996_2603_3096_1304_461_1901_682_997_998_564_1719_3287_3485_1121_2708_748_463_2293_2650_1122_2869_2555_470_3794_566_3393_841_3392_845_2551_2479_613_743_467_2649_3581_570_3285_2645_2533	0	0
8	M7_0	7	M7	7	3264_4621_3261_2040_2574_4565_1947_4800_3994_4688_2915_3695_4798_3991_3992_4884_2359_1606_4818_3373_2323_4737_3318_2409_2773_3262_3693_3625_4796_3807_1741_1745_2321_3691_3560_4948_3554_2579_3555_3268_4736_2630_2351_4626_3445	0	0
8	M7_0	7	M7	8	1635_1351_1425_1414_1158_1553_1729_1828_1248_1723_1157_1552_1411_1633	0	0
8	M7_0	7	M7	9	6339_6433_4023_5349_5084_6020_5236_3825_4754_5085_6436_6338_4082_5509_5173_5570_5503_5502_5333_4847_5237_5508_6703_6253_5507_5174_5511_5108_6258_5406_5136_6016_5086_4848_5107_5339_6708_4022	0	0
8	M7_0	7	M7	10	2340_2947_1523_2203_2636_2760_2256_2335_724_2981_1528_3072_721_1113_443_1769_2285_630_971_447_2286_2205_3926_2173_2258_3073_3121_2759_3129_1087_2900_978_1012_1293_2806_2174_3198_575_3928_2699_538_2259_493_1626_2288	0	0
8	M7_0	7	M7	11	333_288_408_339	0	0
8	M7_0	7	M7	12	174_81_137_32_85_173_134_110_106_88_40_177	0	0
8	M7_0	7	M7	13	127_162_125_170	0	0
8	M7_0	7	M7	14	79_70_54_27_42	0.732749	0.85369
8	M7_0	7	M7	15	1099_1162_1093	0	0
8	M7_0	7	M7	16	1265_1231_1238_1344_1193	0.729521	0.851737
8	M7_0	7	M7	17	620	0	0
8	M7_0	7	M7	18	6797	0	0
8	M7_0	7	M7	19	1991	0	0
8	M7_0	7	M7	20	3577_4068_3576	0	0
8	M7_0	7	M7	21	3344	0	0
8	M7_0	7	M7	22	1404_1408	0.74375	0.93147
8	M7_0	7	M7	23	5279	0	0
8	M7_0	7	M7	24	94	0	0
8	M7_0	7	M7	25	5225	0.679821	0.95186
