8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
7	M6_0	6	M6	0	3811_6119_3319_3809_3134_3563_2329_5041_5472_1670_6121_6854_7304_4023_2670_3135_3215_2325_5594_5367_3395_2324_6541_4674_5364_3328_4392_7189_7082_6544_4949_1471_3218_5138_1839_3060_4522_4673_5803_2586_6441_3898_3803_2426_4583_3972_5811_5036_4588_7295_2006_3324_5189_3806_4676_4585_6340_5039_6546_3745_5738_6553_3055_4794_4386_4793_5800_5955_4393_3562_4223_4319_3317_6834_1195_1834_1282_2895_3893_3217_4730_3645_5309_1338_5796_7083_7193_2661_2009_6437_1591_3696_6633_3221	0	0
7	M6_0	6	M6	1	3118_7112_3982_2293_4416_6286_5660_4007_3113_4301_2417_3284_7222_5769_2230_5819_5561_6144_2125_4432_4481_4607_6883_5768_5820_6695_7398_2124_6063_5265_4608_6071_4143_5863_3846_2972_7197_3617_7573_3722_7217_4299_3983_3612_5971_3534_7503_4534_3621_7006_7113_7236_4297_2080_6070_5765_6699_7215_3112_2551_7010_6066_3913_6293_5743_2550_2454_5554_3307_5853_2545_7210_4342_4274_5349_3585_3095_5752_3845_4415_1731_3306_3726_7098_4475_5744	0	0
7	M6_0	6	M6	2	987_389_986_171_1062_885_762_629_513_356_836_697_382_246_881_484_576_457_54_178_198_626_289_627_882_196_199_310_144_834_1023_699	0	0
7	M6_0	6	M6	3	185_362_641_189_436_866_844_433_112_587_1213_941_744_370_111_440_972_745_898_729_979_661_1086_116_949_1081_276_505_603	0.768462	0.818745
7	M6_0	6	M6	4	5439_2984_3580_3446_6600_3449_5826_6205_4171_3784_6058_1550_3268_1819_4308_3198_4206_5496_1955_2145_3548_6138_3543_6588_2270_4242_1435_6482_4647_6803_3264_4305_4358_4364_1432_6277_1504_6383_4561_5153_6133_2265_4552_5428_1647_2797_3707_3193_2843_4354_2987_5978_1813_6802_1891_5824_2263_4553_4642_5154_5643_2264_5755_2796_4170_4852_5981_5831_1436_5987_1685_4367_6479_3417_4210_5644_4484_2986_2794_1884_1888_2949_3755_2143_6595_6246	0.33336	0.355857
7	M6_0	6	M6	5	1071_755_408_702_759_915_138_237_79_1922_635_920_931_72_331_600_1346_411_640_1421_233_96_291_110_878_1342_797_932_139_639_379_795_658_378_595_734_538_476_66_235_786_1791_1415_293_683_965_294_873_596_735_591	0	0
7	M6_0	6	M6	6	4838_3470_1892_2389_3159_4331_5181_3028_1969_3347_2275_1962_4257_2732_4256_3158_3653_4375_1968_4839_3278_3026_2614_1697_2953_4322	0	0
7	M6_0	6	M6	7	1765_1331_1204_1208_994_1124_1228_999_1053_1060_1459_1581_1454_1248_1326_1250_1763_1324_1164_958_1057	0	0
7	M6_0	6	M6	8	1811_5328_2701_2307_3497_3933_3837_5332_4402_3762_2134_3176_4810_2409_2311_3106_3935_2780_3889_2556_5059_5058_3180_4052_2406_5057_4465_1809_3498_2774	0	0
7	M6_0	6	M6	9	2282_4907_5696_5112_6320_6324_4905_3668_3528_4857_5666_3530_4856_6074_3474_4565_4912_4177_3523_3087_3666_3910_5669_6081_3086_3531_5520_5282_4910_2630_5614_4176_3867_3477_5619_4269_3527_4337_4763_5513_2749_6411_6508_3529_2625	0	0
7	M6_0	6	M6	10	1368_1364	0.21074	0.33939
7	M6_0	6	M6	11	3931_2869_5581_5168_4051_6013_3297_3741_2870_5170_5707_6518_2063_4718_2215_3292_4045_5172_2865_4460_2768_4511_5681_5780_3677_4505_3593_4576_5682_4288_5007_3926_5009_3880_3038_2863_4456_5677	0	0
7	M6_0	6	M6	12	2000_1530_1657_1232_1529_1772_1527	0	0
7	M6_0	6	M6	13	7408_6030_5625_7377_6964_6025_6026_6608_5927_7135_6957_6902_7138_7136_6173_7406	0	0
7	M6_0	6	M6	14	39	0.746554	1
7	M6_0	6	M6	15	19_12_26_14_17_25	0.692627	0.802313
7	M6_0	6	M6	16	1426	0	0
7	M6_0	6	M6	17	1310	0.154654	0.341915
8	M7_0	7	M7	0	3811_6119_3319_3809_3134_3563_2329_5041_5472_1670_6121_6854_7304_4023_2670_3135_3215_2325_5594_5367_3395_2324_6541_4674_5364_3328_4392_7189_7082_6544_4949_1471_3218_5138_1839_3060_4522_4673_5803_2586_6441_3898_3803_2426_4583_3972_5811_5036_4588_7295_2006_3324_5189_3806_4676_4585_6340_5039_6546_3745_5738_6553_3055_4794_4386_4793_5800_5955_4393_3562_4223_4319_3317_6834_1195_1834_1282_2895_3893_3217_4730_3645_5309_1338_5796_7083_7193_2661_2009_6437_1591_3696_6633_3221	0	0
8	M7_0	7	M7	1	3118_7112_3982_2293_4416_6286_5660_4007_3113_4301_2417_3284_7222_5769_2230_5819_5561_6144_2125_4432_4481_4607_6883_5768_5820_6695_7398_2124_6063_5265_4608_6071_4143_5863_3846_2972_7197_3617_7573_3722_7217_4299_3983_3612_5971_3534_7503_4534_3621_7006_7113_7236_4297_2080_6070_5765_6699_7215_3112_2551_7010_6066_3913_6293_5743_2550_2454_5554_3307_5853_2545_7210_4342_4274_5349_3585_3095_5752_3845_4415_1731_3306_3726_7098_4475_5744	0.365026	0.388334
8	M7_0	7	M7	2	987_389_986_171_1062_885_762_629_513_356_836_697_382_246_881_484_576_457_54_178_198_626_289_627_882_196_199_310_144_834_1023_699	0	0
8	M7_0	7	M7	3	185_362_641_189_436_866_844_433_112_587_1213_941_744_370_111_440_972_745_898_729_979_661_1086_116_949_1081_276_505_603	0.810295	0.861883
8	M7_0	7	M7	4	5439_2984_3580_3446_6600_3449_5826_6205_4171_3784_6058_1550_3268_1819_4308_3198_4206_5496_1955_2145_3548_6138_3543_6588_2270_4242_1435_6482_4647_6803_3264_4305_4358_4364_1432_6277_1504_6383_4561_5153_6133_2265_4552_5428_1647_2797_3707_3193_2843_4354_2987_5978_1813_6802_1891_5824_2263_4553_4642_5154_5643_2264_5755_2796_4170_4852_5981_5831_1436_5987_1685_4367_6479_3417_4210_5644_4484_2986_2794_1884_1888_2949_3755_2143_6595_6246	0	0
8	M7_0	7	M7	5	1071_755_408_702_759_915_138_237_79_1922_635_920_931_72_331_600_1346_411_640_1421_233_96_291_110_878_1342_797_932_139_639_379_795_658_378_595_734_538_476_66_235_786_1791_1415_293_683_965_294_873_596_735_591	0	0
8	M7_0	7	M7	6	4838_3470_1892_2389_3159_4331_5181_3028_1969_3347_2275_1962_4257_2732_4256_3158_3653_4375_1968_4839_3278_3026_2614_1697_2953_4322	0	0
8	M7_0	7	M7	7	1765_1331_1204_1208_994_1124_1228_999_1053_1060_1459_1581_1454_1248_1326_1250_1763_1324_1164_958_1057	0	0
8	M7_0	7	M7	8	1811_5328_2701_2307_3497_3933_3837_5332_4402_3762_2134_3176_4810_2409_2311_3106_3935_2780_3889_2556_5059_5058_3180_4052_2406_5057_4465_1809_3498_2774	0	0
8	M7_0	7	M7	9	2282_4907_5696_5112_6320_6324_4905_3668_3528_4857_5666_3530_4856_6074_3474_4565_4912_4177_3523_3087_3666_3910_5669_6081_3086_3531_5520_5282_4910_2630_5614_4176_3867_3477_5619_4269_3527_4337_4763_5513_2749_6411_6508_3529_2625	0	0
8	M7_0	7	M7	10	1368_1364	0.661558	0.847943
8	M7_0	7	M7	11	3931_2869_5581_5168_4051_6013_3297_3741_2870_5170_5707_6518_2063_4718_2215_3292_4045_5172_2865_4460_2768_4511_5681_5780_3677_4505_3593_4576_5682_4288_5007_3926_5009_3880_3038_2863_4456_5677	0	0
8	M7_0	7	M7	12	2000_1530_1657_1232_1529_1772_1527	0	0
8	M7_0	7	M7	13	7408_6030_5625_7377_6964_6025_6026_6608_5927_7135_6957_6902_7138_7136_6173_7406	0	0
8	M7_0	7	M7	14	39	0.734354	1
8	M7_0	7	M7	15	19_12_26_14_17_25	0.786377	0.899237
8	M7_0	7	M7	16	1426	0	0
8	M7_0	7	M7	17	1310	0.710027	0.98932
