8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
8	M7_0	7	M7	1	4024_2742_3556_3307_4026_1228_2273_1494_4550_878_584_91_3613_350_128_2278_442_264_4084_1448_317_3091_3469_3388_1147_122_3572_1332_847_3797_2751_3026_3470_698_661_959_3467_664_3673_312_4025_3934_3559_1222_4314_3543_1336_3238_472_3859_4168_227_848_587_3426_2816_4015_3086_1182_224_3265_668_1021_1692_4165_4317_3084_137_2606_4021_265_1491_3761_402_2813_2881_229_3233_471_3573	0	0
8	M7_0	7	M7	2	865_678_507_1272_862_293_933_1576_573_1303_64_657_1575_1578_1271_1237_1468_611_1349_418_1573_298_1601_538_1469_205_368_1572_869_864_1203_321_735_40_1461_533	0.773754	0.818595
8	M7_0	7	M7	3	716_3836_4157_753_5923_636_782_4809_6365_551_496_5229_5916_3077_464_3913_308_5596_5687_492_4159_5627_4489_1385_5915_2515_1524_2600_4802_1019_555_392_3914_987_2990_2802_785_4308_5516_463_1049_3076_5232_4810_2594_720_304_5600_520_5519_1587_1487_5783_2985_1140_5839_1791_394_989_4911	0	0
8	M7_0	7	M7	4	5035_3965_4631_2886_4122_2391_995_3128_4566_193_967_76_172_853_570_1617_1924_4779_4608_286_198_4446_484_1477_3125_4780_4741_807_1479_2616_1051_3219_1085_490_1674_4829_3131_7_4831_1473_288_103_2959_852_2953_1679_5034_104_895_894_9_1_74_996_965_238_2620_3_3967_3220_643_179_2613_1323_3968_107_1324	0	0
8	M7_0	7	M7	5	5291_3017_4711_5669_6129_3818_4462_3593_4706_4369_4704_4291_6043_4231_6094_3899_5902_3013_3398_3326_3327_3514_4746_4367_2120_4750_6038_6042_5975_3897_3393_4878_6039_2405_3513_3325_5110_6244_3331_6127_3694_2294_6351_4514_4659	0	0
8	M7_0	7	M7	6	4075_5780_3502_3459_5014_2775_2553_3510_4534_4079_5409_3905_4301_4841_4537_4441_5016_4300_5884_4437_3826_3172_3156_3454_4540_2475_3154_2556_4760_4249_5187_3103_3453_6030_5189_3372_5971_2776_3539_5970_4434_3532_3176	0	0
8	M7_0	7	M7	7	1845_1707_1802_2046_1708_1811_1706	0.765164	0.869186
8	M7_0	7	M7	8	2341_2055_1769_1979_2237_2332_1660_2052_1973_1591	0	0
8	M7_0	7	M7	9	3004_6548_4241_4071_6639_5030_3204_3649_3207_5201_3708_5725_6716_4692_6682_3332_5122_3608_4599_4528_4149_4147_2320_5568_4597_6635_6545_4523_5827_4700_3143_4891_6479_5115_6589_6283_5486_6634_5986_3604_3524_3151_4885_6525_6550_4789_3334_6274_4238_4783_2551_5731_2766_3225_2904_4697_5913_4062_3650_6528_5824_5615	0.701877	0.735745
8	M7_0	7	M7	10	1283_425_944_1373_421_708_600_1438_1409_337_455_1375_977_1887_822_972_428_1410_1378	0	0
8	M7_0	7	M7	11	26	0	0
8	M7_0	7	M7	12	5439	0	0
8	M7_0	7	M7	13	2129_2217_2219_2127_2212	0	0
8	M7_0	7	M7	14	1502	0.0100429	0.0793759
8	M7_0	7	M7	15	4302	0	0
8	M7_0	7	M7	16	168_183_60	0	0
8	M7_0	7	M7	17	4167	0.00999684	0.0790182
8	M7_0	7	M7	18	0	0.660557	0.948197
8	M7_0	7	M7	19	1932	0	0
